브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
I,26N,1.0,백화점,100970.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,389739,389739,710000,680500,618633,428714,389739,140738,140738,14073,0,154811,234928
I,26N,1.0,백화점,100970.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,880219,880219,1646000,1536880,1397175,968240,880219,335550,335550,33555,0,369105,511114
I,26N,1.0,백화점,100970.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,0,0,0,0,0,0,0,0,0,0,0,0,0
I,26N,1.0,백화점,100970.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,847861,847861,1590000,1480390,1345815,932646,847861,352100,352100,35210,0,387310,460551
I,26N,1.0,백화점,103191.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,78360,78360,130600,130600,118730,86196,78360,27116,27116,2711,0,29827,48533
I,26N,1.0,백화점,103191.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,1907280,1907280,3532000,3178800,2889816,2098008,1907280,676572,676572,67657,0,744229,1163051
I,26N,1.0,백화점,103191.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,69120,69120,128000,115200,104727,76032,69120,24008,24008,2400,0,26408,42712
I,26N,1.0,백화점,103191.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130017,UB,보조가방,26460,26460,49000,44100,40091,29106,26460,11054,11054,1105,0,12159,14301
I,26N,1.0,백화점,103191.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,189414,189414,327000,315690,286992,208355,189414,64102,64102,6410,0,70512,118902
I,26N,1.0,백화점,103191.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,541920,541920,925000,903200,821092,596112,541920,192060,192060,19206,0,211266,330654
I,26N,1.0,백화점,103191.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,65400,65400,109000,109000,99091,71940,65400,21550,21550,2155,0,23705,41695
I,26N,1.0,백화점,103191.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,694920,694920,1209000,1158200,1052909,764412,694920,274250,274250,27425,0,301675,393245
I,26N,1.0,백화점,104035.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,132064,132064,232000,223510,203176,145270,132064,51872,51872,5187,0,57059,75005
I,26N,1.0,백화점,104035.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,45717,45717,82100,77380,70331,50289,45717,17106,17106,1710,0,18816,26901
I,26N,1.0,백화점,104035.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130001,BG,가방,76050,76050,132000,128710,117000,83655,76050,30216,30216,3021,0,33237,42813
I,26N,1.0,백화점,104035.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,12560554,12560554,23596000,21256620,19323904,13816610,12560554,4583896,4583896,458389,0,5042285,7518269
I,26N,1.0,백화점,104035.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,233586,233586,413000,395270,359363,256944,233586,77778,77778,7777,0,85555,148031
I,26N,1.0,백화점,104035.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130017,UB,보조가방,78177,78177,147000,132300,120273,85995,78177,33162,33162,3316,0,36478,41699
I,26N,1.0,백화점,104035.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,635286,635286,1083000,1075100,977369,698814,635286,211148,211148,21114,0,232262,403024
I,26N,1.0,백화점,104035.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,104592,104592,177000,177000,160911,115051,104592,34462,34462,3446,0,37908,66684
I,26N,1.0,백화점,104035.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,2479451,2479451,4206000,4196000,3814549,2727396,2479451,856390,856390,85639,0,942029,1537422
I,26N,1.0,백화점,104035.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,180877,180877,317000,306100,278273,198965,180877,66540,66540,6654,0,73194,107683
I,26N,1.0,백화점,104035.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,1917027,1917027,3264000,3244200,2949273,2108731,1917027,732200,732200,73220,0,805420,1111607
I,26N,1.0,백화점,104036.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,30846,30846,58000,52220,47456,33931,30846,12968,12968,1296,0,14264,16582
I,26N,1.0,백화점,104036.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,107755,107755,190600,182340,165773,118530,107755,40846,40846,4084,0,44930,62825
I,26N,1.0,백화점,104036.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130001,BG,가방,17550,17550,33000,29710,27000,19305,17550,7554,7554,755,0,8309,9241
I,26N,1.0,백화점,104036.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,6843384,6843384,12974000,11581240,10528273,7527722,6843384,2471864,2471864,247186,0,2719050,4124334
I,26N,1.0,백화점,104036.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,151036,151036,284000,255590,232363,166140,151036,49724,49724,4972,0,54696,96340
I,26N,1.0,백화점,104036.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,-46682,-46682,-79000,-79000,-71818,-51350,-46682,-15754,-15754,-1575,0,-17329,-29353
I,26N,1.0,백화점,104036.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130017,UB,보조가방,130295,130295,245000,220500,200455,143325,130295,55270,55270,5527,0,60797,69498
I,26N,1.0,백화점,104036.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,976175,976175,1741000,1652000,1501816,1073793,976175,332362,332362,33236,0,365598,610577
I,26N,1.0,백화점,104036.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,28186,28186,53000,47690,43363,31005,28186,8444,8444,844,0,9288,18898
I,26N,1.0,백화점,104036.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1439036,1439036,2664000,2435270,2213906,1582939,1439036,527560,527560,52756,0,580316,858720
I,26N,1.0,백화점,104036.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,354840,354840,654000,600510,545910,390325,354840,123580,123580,12358,0,135938,218902
I,26N,1.0,백화점,104036.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,1542567,1542567,2862000,2610490,2373181,1696824,1542567,638900,638900,63890,0,702790,839777
I,26N,1.0,백화점,104037.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,15423,15423,29000,26110,23728,16965,15423,6484,6484,648,0,7132,8291
I,26N,1.0,백화점,104037.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,112518,112518,202300,190400,173100,123769,112518,42488,42488,4248,0,46736,65782
I,26N,1.0,백화점,104037.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,4672558,4672558,8786000,7907520,7188543,5139814,4672558,1698326,1698326,169832,0,1868158,2804400
I,26N,1.0,백화점,104037.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,167462,167462,304000,283380,257634,184209,167462,55824,55824,5582,0,61406,106056
I,26N,1.0,백화점,104037.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130017,UB,보조가방,26059,26059,49000,44100,40091,28665,26059,11054,11054,1105,0,12159,13900
I,26N,1.0,백화점,104037.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,1017896,1017896,1826000,1722590,1566002,1119686,1017896,340276,340276,34027,0,374303,643593
I,26N,1.0,백화점,104037.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,97559,97559,171000,165090,150091,107315,97559,32262,32262,3226,0,35488,62071
I,26N,1.0,백화점,104037.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140010,WR,와이어캡,81072,81072,147000,137200,124727,89179,81072,24612,24612,2461,0,27073,53999
I,26N,1.0,백화점,104037.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,959870,959870,1776000,1624410,1476727,1055858,959870,361100,361100,36110,0,397210,562660
I,26N,1.0,백화점,104037.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,485016,485016,912000,820760,746179,533518,485016,171660,171660,17166,0,188826,296190
I,26N,1.0,백화점,104037.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,1232637,1232637,2279000,2085990,1896362,1355902,1232637,518750,518750,51875,0,570625,662012
I,26N,1.0,백화점,104154.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,11853,11853,15900,15900,14455,13038,11853,3484,3484,348,0,3832,8021
I,26N,1.0,백화점,104154.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,289236,289236,398000,388000,352727,318160,289236,78108,78108,7810,0,85918,203318
I,26N,1.0,백화점,104154.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,0,0,0,0,0,0,0,0,0,0,0,0,0
I,26N,1.0,백화점,104154.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,226617,226617,324000,304000,276362,249278,226617,66512,66512,6651,0,73163,153454
I,26N,1.0,백화점,104154.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,147600,147600,208000,198000,180000,162360,147600,44400,44400,4440,0,48840,98760
I,26N,1.0,백화점,104154.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,66345,66345,89000,89000,80909,72980,66345,21050,21050,2105,0,23155,43190
I,26N,1.0,백화점,104356.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,53330,53330,98100,93120,84654,58663,53330,21186,21186,2118,0,23304,30026
I,26N,1.0,백화점,104356.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130001,BG,가방,17010,17010,33000,29700,27000,18711,17010,7554,7554,755,0,8309,8701
I,26N,1.0,백화점,104356.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,5821748,5821748,11450000,10164990,9240901,6403923,5821748,2299040,2299040,229904,0,2528944,3292804
I,26N,1.0,백화점,104356.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,306064,306064,570000,534400,485816,336670,306064,106040,106040,10604,0,116644,189420
I,26N,1.0,백화점,104356.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,40721,40721,79000,71100,64636,44793,40721,15754,15754,1575,0,17329,23392
I,26N,1.0,백화점,104356.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130017,UB,보조가방,176799,176799,343000,308700,280637,194479,176799,77378,77378,7737,0,85115,91684
I,26N,1.0,백화점,104356.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,874924,874924,1600000,1527650,1388770,962419,874924,306686,306686,30668,0,337354,537570
I,26N,1.0,백화점,104356.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,30354,30354,53000,53000,48181,33389,30354,8444,8444,844,0,9288,21066
I,26N,1.0,백화점,104356.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1052211,1052211,1909000,1837200,1670180,1157431,1052211,389000,389000,38900,0,427900,624311
I,26N,1.0,백화점,104356.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,347141,347141,634000,606120,551018,381856,347141,121110,121110,12111,0,133221,213920
I,26N,1.0,백화점,104356.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,687528,687528,1287000,1200450,1091317,756280,687528,287150,287150,28715,0,315865,371663
I,26N,1.0,백화점,104822.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,860819,860819,1114000,1114000,1012728,946900,860819,219774,219774,21977,0,241751,619068
I,26N,1.0,백화점,104822.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,68773,68773,89000,89000,80909,75650,68773,17954,17954,1795,0,19749,49024
I,26N,1.0,백화점,104822.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,333816,333816,432000,432000,392725,367199,333816,84594,84594,8459,0,93053,240763
I,26N,1.0,백화점,104822.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,336908,336908,436000,436000,396364,370599,336908,88010,88010,8801,0,96811,240097
I,26N,1.0,백화점,104822.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,76500,76500,99000,99000,90000,84150,76500,19360,19360,1936,0,21296,55204
I,26N,1.0,백화점,104822.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,160727,160727,208000,208000,189091,176800,160727,45400,45400,4540,0,49940,110787
I,26N,1.0,백화점,104841.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,33060,33060,58000,55100,50091,36366,33060,12968,12968,1296,0,14264,18796
I,26N,1.0,백화점,104841.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,113238,113238,200700,188730,171568,124562,113238,38472,38472,3847,0,42319,70919
I,26N,1.0,백화점,104841.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130001,BG,가방,39600,39600,66000,66000,60000,43560,39600,15108,15108,1510,0,16618,22982
I,26N,1.0,백화점,104841.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,3267600,3267600,6018000,5446000,4950905,3594360,3267600,1197028,1197028,119702,0,1316730,1950870
I,26N,1.0,백화점,104841.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,251040,251040,441000,418400,380366,276144,251040,80086,80086,8008,0,88094,162946
I,26N,1.0,백화점,104841.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,31860,31860,59000,53100,48273,35046,31860,10539,10539,1053,0,11592,20268
I,26N,1.0,백화점,104841.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130017,UB,보조가방,191100,191100,343000,318500,289545,210210,191100,77378,77378,7737,0,85115,105985
I,26N,1.0,백화점,104841.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,483837,483837,829000,806400,733086,532221,483837,160600,160600,16060,0,176660,307177
I,26N,1.0,백화점,104841.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1812240,1812240,3124000,3020400,2745822,1993464,1812240,640490,640490,64049,0,704539,1107701
I,26N,1.0,백화점,104841.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,130800,130800,218000,218000,198182,143880,130800,43100,43100,4310,0,47410,83390
I,26N,1.0,백화점,104841.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,819270,819270,1403000,1365450,1241319,901197,819270,310350,310350,31035,0,341385,477885
I,26N,1.0,백화점,104842.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,103302,103302,181900,180370,163976,113631,103302,46954,46954,4695,0,51649,51653
I,26N,1.0,백화점,104842.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,262022,262022,547000,457500,415908,288225,262022,105162,105162,10516,0,115678,146344
I,26N,1.0,백화점,104842.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,184534,184534,334000,322200,292910,202987,184534,64524,64524,6452,0,70976,113558
I,26N,1.0,백화점,104842.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130017,UB,보조가방,47707,47707,98000,83300,75727,52478,47707,22108,22108,2210,0,24318,23389
I,26N,1.0,백화점,104842.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,255663,255663,451000,446400,405815,281229,255663,96054,96054,9605,0,105659,150004
I,26N,1.0,백화점,104842.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140010,WR,와이어캡,28064,28064,49000,49000,44546,30870,28064,8204,8204,820,0,9024,19040
I,26N,1.0,백화점,104842.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,313188,313188,567000,546850,497126,344507,313188,120550,120550,12055,0,132605,180583
I,26N,1.0,백화점,104842.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,113400,113400,198000,198000,180000,124740,113400,38720,38720,3872,0,42592,70808
I,26N,1.0,백화점,104842.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,560756,560756,988000,979100,890090,616832,560756,220200,220200,22020,0,242220,318536
I,26N,1.0,백화점,105539.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,77322,77322,132900,132900,120814,85053,77322,27114,27114,2711,0,29825,47497
I,26N,1.0,백화점,105539.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130001,BG,가방,19200,19200,33000,33000,30000,21120,19200,7554,7554,755,0,8309,10891
I,26N,1.0,백화점,105539.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,3595294,3595294,6866000,6179400,5617652,3954824,3595294,1337086,1337086,133708,0,1470794,2124500
I,26N,1.0,백화점,105539.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,140335,140335,255000,241200,219275,154368,140335,45070,45070,4507,0,49577,90758
I,26N,1.0,백화점,105539.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130017,UB,보조가방,28509,28509,49000,49000,44545,31360,28509,11054,11054,1105,0,12159,16350
I,26N,1.0,백화점,105539.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,507985,507985,877000,873100,793728,558784,507985,158400,158400,15840,0,174240,333745
I,26N,1.0,백화점,105539.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,2096985,2096985,3851000,3604200,3276540,2306684,2096985,783720,783720,78372,0,862092,1234893
I,26N,1.0,백화점,105539.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,352930,352930,674000,606600,551452,388224,352930,127970,127970,12797,0,140767,212163
I,26N,1.0,백화점,105539.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,1953512,1953512,3620000,3357600,3052363,2148863,1953512,807000,807000,80700,0,887700,1065812
I,26N,2.0,면세점,100850.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,298249,298249,546800,546800,497084,328073,298249,127458,127458,12745,0,140203,158046
I,26N,2.0,면세점,100850.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,964908,964908,1769000,1769000,1608181,1061400,964908,332794,332794,33279,0,366073,598835
I,26N,2.0,면세점,100850.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,10209725,10209725,18718000,18717980,17016347,11230698,10209725,3975948,3975948,397594,0,4373542,5836183
I,26N,2.0,면세점,100850.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,3484893,3484893,6389000,6389000,5808170,3833381,3484893,1291170,1291170,129117,0,1420287,2064606
I,26N,2.0,면세점,100850.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,90000,90000,165000,165000,150001,99000,90000,27532,27532,2753,0,30285,59715
I,26N,2.0,면세점,100850.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140010,WR,와이어캡,80181,80181,147000,147000,133635,88199,80181,24612,24612,2461,0,27073,53108
I,26N,2.0,면세점,100850.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,949629,949629,1741000,1741000,1582716,1044591,949629,346910,346910,34691,0,381601,568028
I,26N,2.0,면세점,100850.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,1307992,1307992,2398000,2398000,2179988,1438792,1307992,462680,462680,46268,0,508948,799044
I,26N,2.0,면세점,100850.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,1857805,1857805,3406000,3406000,3096355,2043586,1857805,770100,770100,77010,0,847110,1010695
I,26N,2.0,면세점,100879.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,7290544,7290544,13366000,13366000,12150907,8019599,7290544,2459446,2459446,245944,0,2705390,4585154
I,26N,2.0,면세점,100879.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,10956506,10956506,20087000,20086990,18260901,12052156,10956506,3897402,3897402,389740,0,4287142,6669364
I,26N,2.0,면세점,100879.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,172364,172364,316000,316000,287272,189600,172364,63016,63016,6301,0,69317,103047
I,26N,2.0,면세점,100879.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130017,UB,보조가방,26727,26727,49000,49000,44545,29400,26727,11054,11054,1105,0,12159,14568
I,26N,2.0,면세점,100879.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,10336795,10336795,18951000,18951000,17228015,11370475,10336795,3593278,3593278,359327,0,3952605,6384190
I,26N,2.0,면세점,100879.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,276546,276546,507000,507000,460913,304201,276546,86996,86996,8699,0,95695,180851
I,26N,2.0,면세점,100879.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140010,WR,와이어캡,293997,293997,539000,539000,489995,323397,293997,90244,90244,9024,0,99268,194729
I,26N,2.0,면세점,100879.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1356538,1356538,2487000,2487000,2260898,1492192,1356538,501310,501310,50131,0,551441,805097
I,26N,2.0,면세점,100879.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,1113812,1113812,2042000,2042000,1856356,1225193,1113812,390220,390220,39022,0,429242,684570
I,26N,2.0,면세점,100879.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,908175,908175,1665000,1665000,1513631,998993,908175,375650,375650,37565,0,413215,494960
I,26N,2.0,면세점,100883.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,704726,704726,1292000,1292000,1174544,775199,704726,234432,234432,23443,0,257875,446851
I,26N,2.0,면세점,100883.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,355637,355637,652000,652000,592729,391200,355637,121432,121432,12143,0,133575,222062
I,26N,2.0,면세점,100883.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,43091,43091,79000,79000,71818,47400,43091,15754,15754,1575,0,17329,25762
I,26N,2.0,면세점,100883.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,5372134,5372134,9849000,9849000,8953574,5909347,5372134,1865122,1865122,186512,0,2051634,3320500
I,26N,2.0,면세점,100883.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,317999,317999,583000,583000,530002,349799,317999,92884,92884,9288,0,102172,215827
