브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
M,25F,1.0,백화점,104038.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,169963,169963,238000,228000,207272,186959,169963,45578,45578,1458,0,47036,122927
M,25F,1.0,백화점,104038.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),193867,193867,278000,260070,236423,213254,193867,49758,49758,1592,0,51350,142517
M,25F,1.0,백화점,104038.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,321989,321989,456000,431940,392669,354187,321989,78946,78946,2526,0,81472,240517
M,25F,1.0,백화점,104352.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120034,MF,머플러(스카프),62300,62300,99000,89000,80909,68530,62300,9987,9987,319,0,10306,51994
M,25F,1.0,백화점,104352.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,433300,433300,654000,619000,562728,476630,433300,86888,86888,2780,0,89668,343632
M,25F,1.0,백화점,104352.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,34300,34300,49000,49000,44545,37730,34300,6157,6157,197,0,6354,27946
M,25F,1.0,백화점,104352.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,71400,71400,112000,102000,92727,78540,71400,15469,15469,495,0,15964,55436
M,25F,1.0,백화점,104352.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,1526280,1526280,2302000,2180400,1982182,1678908,1526280,374162,374162,11973,0,386135,1140145
M,25F,1.0,백화점,104352.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,125370,125370,199000,179100,162818,137907,125370,39639,39639,1268,0,40907,84463
M,25F,1.0,백화점,104352.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,166600,166600,238000,238000,216364,183260,166600,45578,45578,1458,0,47036,119564
M,25F,1.0,백화점,104352.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25F,1.0,백화점,104352.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),0,0,0,0,0,0,0,0,0,0,0,0,0
M,25F,1.0,백화점,104352.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,76300,76300,109000,109000,99091,83930,76300,19699,19699,630,0,20329,55971
M,25F,1.0,백화점,104353.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120034,MF,머플러(스카프),80290,80290,138000,138000,125454,88319,80290,24314,24314,778,0,25092,55198
M,25F,1.0,백화점,104353.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,11578,11578,19900,19900,18091,12736,11578,2817,2817,90,0,2907,8671
M,25F,1.0,백화점,104353.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,377017,377017,653000,648000,589092,414719,377017,89586,89586,2866,0,92452,284565
M,25F,1.0,백화점,104353.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,18116,18116,49000,31140,28307,19928,18116,6157,6157,197,0,6354,11762
M,25F,1.0,백화점,104353.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,34327,34327,59000,59000,53636,37760,34327,7191,7191,230,0,7421,26906
M,25F,1.0,백화점,104353.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,43054,43054,79000,74000,67272,47359,43054,11581,11581,370,0,11951,31103
M,25F,1.0,백화점,104353.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,1925876,1925876,3679000,3310100,3009182,2118464,1925876,651499,651499,20848,0,672347,1253529
M,25F,1.0,백화점,104353.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,104204,104204,199000,179100,162819,114624,104204,36229,36229,1159,0,37388,66816
M,25F,1.0,백화점,104353.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,214168,214168,398000,368100,334638,235585,214168,79278,79278,2536,0,81814,132354
M,25F,1.0,백화점,104353.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110032,KC,니트가디건,289746,289746,498000,498000,452728,318721,289746,74924,74924,2397,0,77321,212425
M,25F,1.0,백화점,104353.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,161746,161746,278000,278000,252728,177920,161746,50131,50131,1604,0,51735,110011
M,25F,1.0,백화점,104353.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120007,KP,니트풀오버,109964,109964,189000,189000,171819,120960,109964,35972,35972,1151,0,37123,72841
M,25F,1.0,백화점,104353.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,196072,196072,337000,337000,306362,215679,196072,60846,60846,1947,0,62793,133279
M,25F,1.0,백화점,104353.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),113019,113019,248000,194250,176592,124321,113019,41344,41344,1323,0,42667,70352
M,25F,1.0,백화점,104353.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130004,DP,진바지,104145,104145,179000,179000,162727,114560,104145,32612,32612,1043,0,33655,70490
M,25F,1.0,백화점,104353.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130005,DS,진스커트,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25F,1.0,백화점,104353.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,571577,571577,1002000,982400,893089,628734,571577,178653,178653,5716,0,184369,387208
M,25F,1.0,백화점,104353.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,44345,44345,139000,76220,69289,48780,44345,22652,22652,724,0,23376,20969
M,25F,1.0,백화점,104526.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120034,MF,머플러(스카프),60300,60300,99000,99000,90000,66330,60300,9987,9987,319,0,10306,49994
M,25F,1.0,백화점,104526.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,483617,483617,814000,794000,721817,531980,483617,115294,115294,3689,0,118983,364634
M,25F,1.0,백화점,104526.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,29845,29845,49000,49000,44545,32830,29845,6157,6157,197,0,6354,23491
M,25F,1.0,백화점,104526.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,104154,104154,171000,171000,155454,114569,104154,22660,22660,725,0,23385,80769
M,25F,1.0,백화점,104526.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,144354,144354,237000,237000,215454,158790,144354,33619,33619,1075,0,34694,109660
M,25F,1.0,백화점,104526.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,380682,380682,625000,625000,568182,418750,380682,118015,118015,3776,0,121791,258891
M,25F,1.0,백화점,104526.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,3186999,3186999,5724000,5232390,4756715,3505699,3186999,1006767,1006767,32216,0,1038983,2148016
M,25F,1.0,백화점,104526.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,109088,109088,199000,179100,162818,119997,109088,36229,36229,1159,0,37388,71700
M,25F,1.0,백화점,104526.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,138873,138873,238000,228000,207273,152760,138873,40378,40378,1292,0,41670,97203
M,25F,1.0,백화점,104526.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,157146,157146,258000,258000,234546,172860,157146,44348,44348,1419,0,45767,111379
M,25F,1.0,백화점,104526.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),78573,78573,139000,129000,117273,86430,78573,24879,24879,796,0,25675,52898
M,25F,1.0,백화점,104526.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,344137,344137,585000,565000,513637,378550,344137,96844,96844,3099,0,99943,244194
M,25F,1.0,백화점,104823.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,742586,742586,961000,961000,873636,816844,742586,132113,132113,4227,0,136340,606246
M,25F,1.0,백화점,104823.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,189320,189320,245000,245000,222730,208252,189320,30785,30785,985,0,31770,157550
M,25F,1.0,백화점,104823.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,146046,146046,189000,189000,171819,160651,146046,22521,22521,720,0,23241,122805
M,25F,1.0,백화점,104823.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,53318,53318,69000,69000,62727,58650,53318,9571,9571,306,0,9877,43441
M,25F,1.0,백화점,104823.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,399885,399885,575000,517480,470453,439874,399885,104585,104585,3346,0,107931,291954
M,25F,1.0,백화점,104823.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,2878175,2878175,3947000,3724710,3386088,3165993,2878175,665374,665374,21292,0,686666,2191509
M,25F,1.0,백화점,104823.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,138395,138395,199000,179100,162818,152235,138395,36229,36229,1159,0,37388,101007
M,25F,1.0,백화점,104823.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,292168,292168,398000,378100,343727,321385,292168,79278,79278,2536,0,81814,210354
M,25F,1.0,백화점,104823.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,183908,183908,238000,238000,216362,202298,183908,45128,45128,1444,0,46572,137336
M,25F,1.0,백화점,104823.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,76500,76500,99000,99000,90000,84150,76500,16109,16109,515,0,16624,59876
M,25F,1.0,백화점,104823.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),107409,107409,139000,139000,126364,118150,107409,24879,24879,796,0,25675,81734
M,25F,1.0,백화점,104823.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,329954,329954,427000,427000,388181,362949,329954,78643,78643,2516,0,81159,248795
M,25F,1.0,백화점,104823.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,199364,199364,258000,258000,234546,219300,199364,50158,50158,1605,0,51763,147601
M,25F,1.0,백화점,104843.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,177519,177519,283000,283000,257273,195272,177519,37040,37040,1185,0,38225,139294
M,25F,1.0,백화점,104843.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,208380,208380,357000,332200,301999,229218,208380,63737,63737,2039,0,65776,142604
M,25F,1.0,백화점,104843.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,718352,718352,1206000,1145200,1041090,790188,718352,207252,207252,6632,0,213884,504468
M,25F,1.0,백화점,104843.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,224690,224690,398000,358200,325638,247159,224690,79278,79278,2536,0,81814,142876
M,25F,1.0,백화점,104843.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,149290,149290,238000,238000,216362,164219,149290,36078,36078,1154,0,37232,112058
M,25F,1.0,백화점,104843.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,6272,6272,10000,10000,9090,6900,6272,3073,3073,98,0,3171,3101
M,25F,1.0,백화점,104843.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,93464,93464,149000,149000,135455,102810,93464,27569,27569,882,0,28451,65013
M,25F,1.0,백화점,104844.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,134237,134237,214000,214000,194546,147660,134237,29425,29425,941,0,30366,103871
M,25F,1.0,백화점,104844.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,33245,33245,53000,53000,48181,36570,33245,8278,8278,264,0,8542,24703
M,25F,1.0,백화점,104844.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,68373,68373,109000,109000,99091,75210,68373,20349,20349,651,0,21000,47373
M,25F,1.0,백화점,104844.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,377117,377117,668000,601200,546546,414828,377117,120068,120068,3842,0,123910,253207
M,25F,1.0,백화점,104844.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,112344,112344,199000,179100,162818,123578,112344,39639,39639,1268,0,40907,71437
M,25F,1.0,백화점,104845.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,101818,101818,175000,175000,159092,112000,101818,24268,24268,776,0,25044,76774
M,25F,1.0,백화점,104845.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,57018,57018,98000,98000,89090,62720,57018,12314,12314,394,0,12708,44310
M,25F,1.0,백화점,104845.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,34327,34327,59000,59000,53636,37760,34327,7191,7191,230,0,7421,26906
M,25F,1.0,백화점,104845.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,45964,45964,79000,79000,71819,50560,45964,11581,11581,370,0,11951,34013
M,25F,1.0,백화점,104845.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25F,1.0,백화점,104845.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,201890,201890,347000,347000,315453,222080,201890,60300,60300,1929,0,62229,139661
M,25F,1.0,백화점,105346.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,265307,265307,456000,456000,414545,291839,265307,61594,61594,1971,0,63565,201742
M,25F,1.0,백화점,105346.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,57018,57018,98000,98000,89090,62720,57018,12314,12314,394,0,12708,44310
M,25F,1.0,백화점,105346.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,63418,63418,109000,109000,99091,69760,63418,20349,20349,651,0,21000,42418
M,25F,1.0,백화점,105346.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,310341,310341,637000,533400,484906,341375,310341,128337,128337,4106,0,132443,177898
M,25F,1.0,백화점,105346.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,-3881,-3881,0,-6670,-6064,-4269,-3881,0,0,0,0,0,-3881
M,25F,1.0,백화점,105346.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,150108,150108,258000,258000,234544,165118,150108,41731,41731,1335,0,43066,107042
M,25F,1.0,백화점,105346.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,433455,433455,745000,745000,677275,476800,433455,143257,143257,4584,0,147841,285614
M,25F,1.0,백화점,105431.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,233016,233016,356000,356000,323632,256318,233016,46960,46960,1502,0,48462,184554
M,25F,1.0,백화점,105431.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,155782,155782,238000,238000,216364,171360,155782,41978,41978,1343,0,43321,112461
M,25F,1.0,백화점,105431.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,1414145,1414145,2343000,2160500,1964091,1555559,1414145,406526,406526,13008,0,419534,994611
M,25F,1.0,백화점,105431.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110009,FD,폴라폴리스점퍼,195709,195709,299000,299000,271818,215280,195709,47800,47800,1529,0,49329,146380
M,25F,1.0,백화점,105431.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,130254,130254,199000,199000,180909,143279,130254,39639,39639,1268,0,40907,89347
M,25F,1.0,백화점,105431.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,233672,233672,357000,357000,324544,257040,233672,59843,59843,1915,0,61758,171914
M,25F,1.0,백화점,105440.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,1302757,1302757,2317000,2239130,2035573,1433033,1302757,315665,315665,10101,0,325766,976991
M,25F,1.0,백화점,105440.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,83450,83450,147000,143430,130390,91795,83450,18471,18471,591,0,19062,64388
M,25F,1.0,백화점,105440.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,56296,56296,112000,96760,87963,61926,56296,15469,15469,495,0,15964,40332
M,25F,1.0,백화점,105440.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,129611,129611,247000,222770,202517,142573,129611,38915,38915,1245,0,40160,89451
M,25F,1.0,백화점,105440.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,329693,329693,605000,566670,515146,362662,329693,107915,107915,3453,0,111368,218325
M,25F,1.0,백화점,105440.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,2269978,2269978,4377000,3901530,3546842,2496978,2269978,795055,795055,25441,0,820496,1449482
M,25F,1.0,백화점,105440.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110009,FD,폴라폴리스점퍼,197149,197149,378000,338850,308046,216864,197149,64201,64201,2054,0,66255,130894
M,25F,1.0,백화점,105440.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,-11578,-11578,0,-19900,-18090,-12736,-11578,0,0,0,0,0,-11578
M,25F,1.0,백화점,105440.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,62493,62493,119000,107410,97646,68742,62493,22789,22789,729,0,23518,38975
M,25F,1.0,백화점,105440.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,354448,354448,634000,609210,553826,389893,354448,106594,106594,3411,0,110005,244443
M,25F,1.0,백화점,105440.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,22691,22691,39000,39000,35455,24960,22691,7262,7262,232,0,7494,15197
M,25F,1.0,백화점,105440.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,722429,722429,1299000,1241690,1128796,794672,722429,227480,227480,7279,0,234759,487670
M,25F,1.0,백화점,105440.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,322024,322024,596000,553480,503164,354227,322024,110408,110408,3533,0,113941,208083
M,25F,1.0,백화점,105540.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,399954,399954,674000,666590,605993,439949,399954,92295,92295,2953,0,95248,304706
M,25F,1.0,백화점,105540.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,29400,29400,49000,49000,44545,32340,29400,6157,6157,197,0,6354,23046
M,25F,1.0,백화점,105540.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,88800,88800,148000,148000,134545,97680,88800,21152,21152,676,0,21828,66972
M,25F,1.0,백화점,105540.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25F,1.0,백화점,105540.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,1388640,1388640,2442000,2314400,2104000,1527504,1388640,425935,425935,13629,0,439564,949076
M,25F,1.0,백화점,105540.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,71400,71400,119000,119000,108182,78540,71400,22789,22789,729,0,23518,47882
M,25F,1.0,백화점,105540.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25F,1.0,백화점,105540.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,279600,279600,466000,466000,423637,307560,279600,73705,73705,2358,0,76063,203537
M,25F,1.0,백화점,105540.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,-6000,-6000,-10000,-10000,-9090,-6600,-6000,-913,-913,-29,0,-942,-5058
M,25F,2.0,면세점,100346.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120034,MF,머플러(스카프),38891,38891,69000,69000,62727,42780,38891,12157,12157,389,0,12546,26345
M,25F,2.0,면세점,100346.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,26377226,26377226,46799000,46799130,42544644,29014949,26377226,6353256,6353256,203304,0,6556560,19820666
M,25F,2.0,면세점,100346.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,27618,27618,49000,49000,44545,30380,27618,6157,6157,197,0,6354,21264
M,25F,2.0,면세점,100346.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,35509,35509,63000,63000,57273,39060,35509,7507,7507,240,0,7747,27762
M,25F,2.0,면세점,100346.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,127945,127945,227000,227000,206363,140740,127945,30883,30883,988,0,31871,96074
M,25F,2.0,면세점,100346.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,55800,55800,99000,99000,90000,61380,55800,18939,18939,606,0,19545,36255
M,25F,2.0,면세점,100346.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,6538748,6538748,11601000,11600990,10546354,7192623,6538748,1906490,1906490,61007,0,1967497,4571251
