사업부,브랜드,고객,RF상권,시즌,당시즌/과시즌,정상/이관/이월,상품,PH01-1,PH01-2,PH01-3,MTyp,유통채널,판매수량,1. 매출액 Actual,제품/상품 매출액 Actual,판매금액(TAG가),실판매액,실판매액(V-),수수료차감매출 Actual,출고매출액(V-) Actual,관리매출액,마일리지 매출액,기타 매출액,2. 매출원가 Actual,표준 매출원가,표준 외주가공비,표준 부재료비,제품/상품기타COGS,기타 매출원가 Actual,기타 매출원가,기타 매출원가_재고자산폐기,3. 매출총이익 Actual,지급수수료-판매수수료,BUn,통화
10,I,100809.0,N,25F,A,A,I25F7ADJB1756,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,I,100692.0,N,26S,A,A,I26S7AS2C0161,L0100,L0100L0160,L0100L0160L0160015,ZFRT,1.0,3,152919,152919,267000,267000,242727,168211,152919,0,0,0,63378,63378,63000,378,0,0,0,0,89541,89808,EA,KRW
10,I,104780.0,N,26S,A,A,I26S7AJPB0361,L0100,L0100L0110,L0100L0110L0110015,ZFRT,6.0,3,347346,347346,597000,597000,542727,382081,347346,0,0,0,122808,122808,122430,378,0,0,0,0,224538,195381,EA,KRW
10,M,104958.0,N,25N,A,A,M25N3ACRMV15N,A0100,A0100A0130,A0100A0130A0130008,ZFRT,5.0,-1,-135455,-135455,-149000,-149000,-135455,-149001,-135455,0,0,0,-21153,-21153,-21100,-53,0,0,0,0,-114302,0,EA,KRW
10,X,101377.0,N,24N,A,A,X24NDXSO7134N,A0100,A0100A0120,A0100A0120A0120044,ZFRT,4.0,4,6081,6081,36000,6690,6081,6689,6081,0,0,0,8400,8400,8400,0,0,0,0,0,-2319,0,EA,KRW
10,M,103657.0,N,26S,A,A,M26S3ATSM0263,L0100,L0100L0120,L0100L0120L0120018,ZFRT,6.0,3,169591,169591,297000,287000,260909,186550,169591,0,0,0,48063,48063,47670,393,0,0,0,0,121528,91318,EA,KRW
10,M,100466.0,Y,26N,A,A,M26N3ABQSD16N,A0100,A0100A0130,A0100A0130A0130004,ZFRT,3.0,1,108182,108182,119000,119000,108182,119000,108182,0,0,0,19321,19321,19270,51,0,0,0,0,88861,0,EA,KRW
10,X,101149.0,N,25F,A,A,X25FDMTP21054,L0100,L0100L0130,L0100L0130L0130016,ZFRT,1.0,1,43470,43470,99000,69300,63000,47817,43470,0,0,0,22310,22310,22310,0,0,0,0,0,21160,19530,EA,KRW
10,X,104062.0,N,24S,C,C,X24SDWWJ3G041,L0100,L0100L0110,L0100L0110L0110027,ZFRT,8.0,138,2593158,2593158,21942000,2852470,2593158,2852474,2593158,2593158,0,0,4086180,4086180,4086180,0,4086180,0,0,0,-1493022,0,EA,KRW
10,M,105540.0,N,21N,A,A,M21N3ACP7701N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,65,1391154,1391154,2340000,2318590,2107793,1530269,1391154,0,0,0,399100,399100,380250,18850,0,0,0,0,992054,716639,EA,KRW
10,X,104015.0,N,24F,C,C,X24FDWTP45044,L0100,L0100L0130,L0100L0130L0130016,ZFRT,1.0,2,64044,64044,238000,95200,86546,70448,64044,0,0,0,39260,39260,39260,0,0,0,0,0,24784,22502,EA,KRW
10,V,103455.0,N,25F,A,A,V25FVDDJ16556,L0100,L0100L0110,L0100L0110L0110005,ZFRT,4.0,-1,-1443710,-1443710,-1590000,-1588080,-1443710,-1588081,-1443710,0,0,0,-192770,-192770,-192770,0,0,0,0,0,-1250940,0,EA,KRW
10,X,101311.0,N,24S,C,C,X24SDKRS75043,L0100,L0100L0120,L0100L0120L0120012,ZFRT,7.0,2,35636,35636,98000,39200,35636,39200,35636,0,0,0,14760,14760,14760,0,0,0,0,0,20876,0,EA,KRW
10,X,101135.0,N,25F,A,A,X25FDXHD55056,L0100,L0100L0120,L0100L0120L0120004,ZFRT,1.0,1,53359,53359,129000,90300,82091,58695,53359,0,0,0,24280,24280,24280,0,0,0,0,0,29079,28732,EA,KRW
10,V,105868.0,N,23F,C,C,V23FVDDH15235,L0100,L0100L0110,L0100L0110L0110030,ZHAW,7.0,2,481090,481090,1960000,529200,481090,529199,481090,0,0,0,547822,547822,547822,0,0,0,0,0,-66732,0,EA,KRW
10,M,104420.0,N,26N,A,A,M26N3ASXC016N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,6.0,1,53807,53807,149000,93950,85408,59188,53807,0,0,0,23420,23420,23420,0,0,0,0,0,30387,31601,EA,KRW
10,V,106319.0,N,25N,A,A,V25NVDTG3015N,A0100,A0100A0130,A0100A0130A0130016,ZFRT,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,M,100343.0,N,21N,A,A,M21N3ACP6601N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,6.0,8,162328,162328,288000,288000,261816,178561,162328,0,0,0,50928,50928,48240,2688,0,0,0,0,111400,99488,EA,KRW
10,X,104330.0,N,25N,A,A,X25NDXSO9515N,A0100,A0100A0120,A0100A0120A0120044,ZFRT,6.0,0,-1294,-1294,0,-2540,-2318,-1423,-1294,0,0,0,0,0,0,0,0,0,0,0,-1294,-1024,EA,KRW
10,X,103792.0,N,24S,C,C,X24SDMPT31041,L0100,L0100L0130,L0100L0130L0130009,ZFRT,8.0,211,3466097,3466097,29329000,3812710,3466097,3812707,3466097,3466097,0,0,5916440,5916440,5916440,0,5916440,0,0,0,-2450343,0,EA,KRW
10,X,104828.0,N,24F,C,C,X24FDWDJ95046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,5.0,1,108727,108727,299000,119600,108727,119600,108727,0,0,0,58870,58870,58870,0,0,0,0,0,49857,0,EA,KRW
10,M,100178.0,Y,26N,A,A,M26N3AETH016N,A0100,A0100A0120,A0100A0120A0120015,ZFRT,1.0,1,19050,19050,33000,33010,30000,20955,19050,0,0,0,5044,5044,4990,54,0,0,0,0,14006,10950,EA,KRW
10,X,103521.0,N,25F,A,A,X25FDWDJ93056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,3,462419,462419,897000,877000,797274,508661,462419,0,0,0,147000,147000,147000,0,0,0,0,0,315419,334855,EA,KRW
10,X,104473.0,N,25F,A,A,X25FDMDJ81056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,133191,133191,299000,209300,190273,146510,133191,0,0,0,55520,55520,55520,0,0,0,0,0,77671,57082,EA,KRW
10,X,101243.0,N,24F,C,C,X24FDWDJ9A046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,6,1181454,1181454,3420000,1710000,1554546,1299599,1181454,0,0,0,614160,614160,614160,0,0,0,0,0,567294,373092,EA,KRW
10,X,101245.0,N,23F,C,C,X23FDWHD41034,L0100,L0100L0120,L0100L0120L0120004,ZFRT,12.0,5,99090,99090,545000,109000,99090,108999,99090,0,0,0,106350,106350,106350,0,0,0,0,0,-7260,0,EA,KRW
10,M,105470.0,N,25N,A,A,M25N3ACPB045N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,6.0,13,304200,304200,507000,507000,460915,334620,304200,0,0,0,68549,68549,67860,689,0,0,0,0,235651,156715,EA,KRW
10,X,101255.0,N,25F,A,A,X25FDMDJ71056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,2,298181,298181,338000,328000,298181,327999,298181,0,0,0,83120,83120,83120,0,0,0,0,0,215061,0,EA,KRW
10,I,103448.0,N,26S,A,A,I26S7AHDB0161,L0100,L0100L0120,L0100L0120L0120004,ZFRT,6.0,2,79334,79334,138000,132230,120203,87267,79334,0,0,0,26492,26492,26240,252,0,0,0,0,52842,40869,EA,KRW
10,I,100959.0,N,24N,A,A,I24N7ARNCB34N,A0100,A0100A0150,A0100A0150A0150009,ZFRT,11.0,8,720000,720000,792000,792000,720000,792000,720000,0,0,0,175128,175128,174160,968,0,0,0,0,544872,0,EA,KRW
10,X,101089.0,N,24N,A,A,X24NDXMR0104N,A0100,A0100A0130,A0100A0130A0130012,ZFRT,1.0,1,42191,42191,119000,71400,64909,46410,42191,0,0,0,22000,22000,22000,0,0,0,0,0,20191,22718,EA,KRW
10,I,100842.0,N,24N,A,A,I24N7ACP6604N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,1,19200,19200,33000,33000,30000,21120,19200,0,0,0,5631,5631,5580,51,0,0,0,0,13569,10800,EA,KRW
10,M,104642.0,N,25F,A,A,M25F3ABNB1556,A0100,A0100A0140,A0100A0140A0140001,ZFRT,5.0,1,44545,44545,49000,49000,44545,49000,44545,0,0,0,6371,6371,6320,51,0,0,0,0,38174,0,EA,KRW
10,I,100861.0,N,25F,A,A,I25F7ADPB0956,L0100,L0100L0130,L0100L0130L0130004,ZFRT,1.0,-1,-71400,-71400,-119000,-119000,-108182,-78540,-71400,0,0,0,-26946,-26946,-26820,-126,0,0,0,0,-44454,-36782,EA,KRW
10,M,105207.0,N,25F,A,A,M25F3AHDB0256,L0100,L0100L0120,L0100L0120L0120004,ZFRT,6.0,1,65554,65554,119000,112670,102429,72109,65554,0,0,0,22789,22789,22660,129,0,0,0,0,42765,36875,EA,KRW
10,M,100178.0,Y,25N,A,A,M25N3ACPBB15N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,14,341749,341749,602000,592010,538183,375924,341749,0,0,0,85414,85414,84700,714,0,0,0,0,256335,196434,EA,KRW
10,X,104828.0,N,24F,C,C,X24FDMTP31044,L0100,L0100L0130,L0100L0130L0130016,ZFRT,5.0,1,46909,46909,129000,51600,46909,51600,46909,0,0,0,21960,21960,21960,0,0,0,0,0,24949,0,EA,KRW
10,X,104512.0,N,25F,A,A,X25FDKPT52056,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,M,104034.0,N,26S,A,A,M26S3AMTB0161,L0100,L0100L0120,L0100L0120L0120009,ZFRT,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,X,101217.0,N,26S,A,A,X26SDMTR23061,L0100,L0100L0120,L0100L0120L0120017,ZFRT,11.0,3,386145,386145,447000,424760,386145,424760,386145,0,0,0,101430,101430,101430,0,0,0,0,0,284715,0,EA,KRW
10,X,101107.0,N,24N,A,A,X24NDXMK0934N,A0100,A0100A0120,A0100A0120A0120035,ZFRT,1.0,1,18614,18614,45000,31510,28637,20475,18614,0,0,0,9030,9030,9030,0,0,0,0,0,9584,10023,EA,KRW
10,X,101169.0,N,25F,A,A,X25FDMPT75056,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,1,82136,82136,149000,139000,126363,90350,82136,0,0,0,26020,26020,26020,0,0,0,0,0,56116,44227,EA,KRW
10,I,103403.0,N,25F,A,A,I25F7FS1H0154,L0100,L0100L0160,L0100L0160L0160014,ZFRT,5.0,1,126364,126364,139000,139000,126364,139000,126364,0,0,0,31683,31683,31557,126,0,0,0,0,94681,0,EA,KRW
10,M,100339.0,N,22N,A,A,M22N3AHSM012N,A0100,A0100A0130,A0100A0130A0130011,ZFRT,8.0,130,2925000,2925000,12870000,3217500,2925000,3217500,2925000,2925000,0,0,2057120,2057120,2021500,35620,2057120,0,0,0,867880,0,EA,KRW
10,X,101030.0,N,26N,A,A,X26NDXBK0116N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,1.0,16,1628847,1628847,2704000,2670200,2427449,1791732,1628847,0,0,0,600000,600000,600000,0,0,0,0,0,1028847,798602,EA,KRW
10,X,104987.0,N,25F,A,A,X25FDXDV75056,L0100,L0100L0110,L0100L0110L0110007,ZFRT,6.0,1,104933,104933,199000,180360,163958,115426,104933,0,0,0,43860,43860,43860,0,0,0,0,0,61073,59025,EA,KRW
10,V,104601.0,N,23F,C,C,V23FVDDJ95936,L0100,L0100L0110,L0100L0110L0110005,ZHAW,7.0,24,8188368,8188368,33360000,9007200,8188368,9007205,8188368,0,0,0,3416016,3416016,3416016,0,0,0,0,0,4772352,0,EA,KRW
10,X,101122.0,N,25F,A,A,X25FDXDV53056,L0100,L0100L0110,L0100L0110L0110007,ZFRT,6.0,2,206844,206844,478000,334600,304182,227528,206844,0,0,0,97280,97280,97280,0,0,0,0,0,109564,97338,EA,KRW
10,I,100756.0,N,26S,A,A,I26S7AMTB0261,L0100,L0100L0120,L0100L0120L0120009,ZFRT,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,V,103455.0,N,25S,C,C,V25SVDDJ36251,L0100,L0100L0110,L0100L0110L0110005,ZFRT,4.0,1,507909,507909,890000,558700,507909,558700,507909,0,0,0,138160,138160,129270,8890,0,0,0,0,369749,0,EA,KRW
10,X,104212.0,N,25N,A,A,X25NDXSH6225N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,6.0,1,70771,70771,129000,116190,105628,77848,70771,0,0,0,29200,29200,29200,0,0,0,0,0,41571,34857,EA,KRW
10,M,104202.0,N,26S,A,A,M26S3APTB1261,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,86691,86691,149000,149000,135455,95360,86691,0,0,0,26361,26361,26230,131,0,0,0,0,60330,48764,EA,KRW
10,M,105540.0,N,26S,A,A,M26S3ATSM0463,L0100,L0100L0120,L0100L0120L0120018,ZFRT,1.0,1,47400,47400,79000,79000,71818,52140,47400,0,0,0,12051,12051,11920,131,0,0,0,0,35349,24418,EA,KRW
10,X,101223.0,N,24N,A,A,X24NDKBN2134N,A0100,A0100A0140,A0100A0140A0140001,ZFRT,6.0,1,23400,23400,39000,39000,35455,25740,23400,0,0,0,7300,7300,7300,0,0,0,0,0,16100,12055,EA,KRW
10,X,101377.0,N,22N,A,A,X22NDXLP3102N,A0100,A0100A0150,A0100A0150A0150002,ZFRT,4.0,21,834759,834759,1029000,918240,834759,918235,834759,0,0,0,210357,210357,205800,4557,0,0,0,0,624402,0,EA,KRW
10,ST,105725.0,N,24S,C,C,ST24STMSP20043,L0100,L0100L0130,L0100L0130L0130014,ZFRT,7.0,3,146046,146046,357000,160650,146046,160651,146046,0,0,0,81000,81000,81000,0,0,0,0,0,65046,0,EA,KRW
10,M,100416.0,N,24N,A,A,M24N3ASOMH24N,A0100,A0100A0120,A0100A0120A0120044,ZFRT,8.0,2,13182,13182,58000,14500,13182,14500,13182,13182,0,0,8304,8304,8200,104,8304,0,0,0,4878,0,EA,KRW
10,X,100997.0,N,26S,A,A,X26SDXTR3A061,L0100,L0100L0120,L0100L0120L0120017,ZFRT,6.0,1,53400,53400,89000,89000,80909,58740,53400,0,0,0,17470,17470,17470,0,0,0,0,0,35930,27509,EA,KRW
10,I,104914.0,N,26S,A,A,I26S7AJPB0161,L0100,L0100L0110,L0100L0110L0110015,ZFRT,6.0,1,131400,131400,219000,219000,199091,144540,131400,0,0,0,45236,45236,45110,126,0,0,0,0,86164,67691,EA,KRW
10,X,103405.0,N,25S,C,C,X25SDKRS54053,L0100,L0100L0120,L0100L0120L0120012,ZFRT,5.0,2,62364,62364,98000,68600,62364,68600,62364,0,0,0,18360,18360,18360,0,0,0,0,0,44004,0,EA,KRW
10,X,104057.0,N,24N,A,A,X24NDXMR0114N,A0100,A0100A0130,A0100A0130A0130012,ZFRT,7.0,1,54000,54000,99000,59400,54000,59400,54000,0,0,0,19200,19200,19200,0,0,0,0,0,34800,0,EA,KRW
10,X,103379.0,N,25F,A,A,X25FDWSS74056,L0100,L0100L0110,L0100L0110L0110024,ZFRT,6.0,2,130850,130850,298000,208600,189638,143935,130850,0,0,0,58360,58360,58360,0,0,0,0,0,72490,58788,EA,KRW
10,X,101218.0,N,25F,A,A,X25FDMDJ53056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,2,215090,215090,338000,236600,215090,236599,215090,0,0,0,83700,83700,83700,0,0,0,0,0,131390,0,EA,KRW
10,M,100551.0,N,21N,A,A,M21N3ACP6601N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,6.0,9,191457,191457,324000,324000,294552,210603,191457,0,0,0,57294,57294,54270,3024,0,0,0,0,134163,103095,EA,KRW
10,M,100384.0,N,25F,A,A,M25F3ADJV0356,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,1,187050,187050,339000,319010,290000,205755,187050,0,0,0,57492,57492,57360,132,0,0,0,0,129558,102950,EA,KRW
10,X,103405.0,N,25S,C,C,X25SDWOP91053,L0100,L0100L0120,L0100L0120L0120010,ZFRT,5.0,2,140728,140728,258000,154800,140728,154801,140728,0,0,0,45060,45060,45060,0,0,0,0,0,95668,0,EA,KRW
10,M,104986.0,N,26N,A,A,M26N3ASXCB16N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,6.0,1,82136,82136,149000,139000,126363,90350,82136,0,0,0,22610,22610,22610,0,0,0,0,0,59526,44227,EA,KRW
10,X,101377.0,N,24N,A,A,X24NDXLP1104N,A0100,A0100A0150,A0100A0150A0150002,ZFRT,4.0,43,1337060,1337060,1677000,1470760,1337060,1470766,1337060,0,0,0,451500,451500,451500,0,0,0,0,0,885560,0,EA,KRW
10,M,104900.0,N,25F,A,A,M25F3ADJB2756,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,0,-15304,-15304,0,-25900,-23545,-16834,-15304,0,0,0,0,0,0,0,0,0,0,0,-15304,-8241,EA,KRW
10,M,100368.0,N,26S,A,A,M26S3AMTM0361,L0100,L0100L0120,L0100L0120L0120009,ZFRT,3.0,1,100715,100715,119000,110790,100715,110787,100715,0,0,0,17691,17691,17560,131,0,0,0,0,83024,0,EA,KRW
10,X,101117.0,N,25S,C,C,X25SDMHD35051,L0100,L0100L0120,L0100L0120L0120004,ZFRT,7.0,10,540000,540000,990000,594000,540000,594000,540000,0,0,0,196800,196800,196800,0,0,0,0,0,343200,0,EA,KRW
10,X,106036.0,N,26N,A,A,X26NDXBK0036N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,3.0,1,144545,144545,169000,159000,144545,159000,144545,0,0,0,37000,37000,37000,0,0,0,0,0,107545,0,EA,KRW
10,X,101196.0,N,25F,A,A,X25FDWDJ64056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,203866,203866,369000,334700,304278,224253,203866,0,0,0,67920,67920,67920,0,0,0,0,0,135946,100412,EA,KRW
10,M,104826.0,N,26S,A,A,M26S3AMTB0161,L0100,L0100L0120,L0100L0120L0120009,ZFRT,5.0,3,215454,215454,237000,237000,215454,236999,215454,0,0,0,39063,39063,38670,393,0,0,0,0,176391,0,EA,KRW
10,X,101156.0,N,25F,A,A,X25FDWDJ9H056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,1,136010,136010,319000,223300,203000,149611,136010,0,0,0,68230,68230,68230,0,0,0,0,0,67780,66990,EA,KRW
10,M,104026.0,N,24N,A,A,M24N3ASHC104N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,6.0,23,1366200,1366200,2277000,2277000,2070000,1502820,1366200,0,0,0,471960,471960,469200,2760,0,0,0,0,894240,703800,EA,KRW
10,X,101114.0,N,25F,A,A,X25FDWDJ9P056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,1,125580,125580,299000,209300,190273,138138,125580,0,0,0,59210,59210,59210,0,0,0,0,0,66370,64693,EA,KRW
10,X,104586.0,N,25N,A,A,X25NDXCR5095N,A0100,A0100A0130,A0100A0130A0130008,ZFRT,6.0,1,30297,30297,69000,48300,43909,33327,30297,0,0,0,14800,14800,14800,0,0,0,0,0,15497,13612,EA,KRW
10,I,100693.0,N,25F,A,A,I25F7AMTC0156,L0100,L0100L0120,L0100L0120L0120009,ZFRT,1.0,1,50022,50022,89000,83370,75791,55024,50022,0,0,0,23126,23126,23000,126,0,0,0,0,26896,25769,EA,KRW
10,X,104828.0,N,25F,A,A,X25FDWPT41054,L0100,L0100L0130,L0100L0130L0130009,ZFRT,5.0,-1,-108182,-108182,-119000,-119000,-108182,-119000,-108182,0,0,0,-24300,-24300,-24300,0,0,0,0,0,-83882,0,EA,KRW
10,M,104539.0,N,26S,A,A,M26S3AHDV1861,L0100,L0100L0120,L0100L0120L0120004,ZFRT,6.0,1,83400,83400,149000,139000,126364,91740,83400,0,0,0,27691,27691,27560,131,0,0,0,0,55709,42964,EA,KRW
10,M,100176.0,N,25F,A,A,M25F3AWMV0356,A0100,A0100A0140,A0100A0140A0140009,ZFRT,1.0,1,39518,39518,69000,69000,62727,43470,39518,0,0,0,9571,9571,9520,51,0,0,0,0,29947,23209,EA,KRW
10,X,101097.0,N,25F,A,A,X25FDWDJ94056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,2,323628,323628,598000,539380,490346,355991,323628,0,0,0,106960,106960,106960,0,0,0,0,0,216668,166718,EA,KRW
10,V,105958.0,N,25F,A,A,V25FVDDJ31355,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,1,1055454,1055454,1290000,1161000,1055454,1160999,1055454,0,0,0,157914,157914,157010,904,0,0,0,0,897540,0,EA,KRW
10,I,100891.0,Y,25N,A,A,I25N7ACPB095N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,6.0,1,21600,21600,36000,36000,32727,23760,21600,0,0,0,6735,6735,6690,45,0,0,0,0,14865,11127,EA,KRW
10,I,104576.0,N,25N,A,A,I25N7ACPVT85N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,8.0,42,492534,492534,1806000,541790,492534,541787,492534,492534,0,0,333690,333690,331800,1890,333690,0,0,0,158844,0,EA,KRW
10,M,104353.0,N,25N,A,A,M25N3ACPB045N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,5,111639,111639,195000,191880,174438,122803,111639,0,0,0,26365,26365,26100,265,0,0,0,0,85274,62799,EA,KRW
10,X,101293.0,N,26S,A,A,X26SDKTR40061,L0100,L0100L0120,L0100L0120L0120017,ZFRT,6.0,2,77659,77659,138000,127500,115909,85425,77659,0,0,0,31300,31300,31300,0,0,0,0,0,46359,38250,EA,KRW
10,M,100524.0,N,25S,C,C,M25S3APTB1351,L0100,L0100L0130,L0100L0130L0130009,ZFRT,8.0,13,381134,381134,1677000,419250,381134,419247,381134,381134,0,0,318331,318331,316680,1651,318331,0,0,0,62803,0,EA,KRW
10,X,104959.0,N,25S,C,C,X25SDWRS62053,L0100,L0100L0120,L0100L0120L0120012,ZFRT,5.0,2,62364,62364,98000,68600,62364,68600,62364,0,0,0,19160,19160,19160,0,0,0,0,0,43204,0,EA,KRW
10,M,100573.0,N,26N,A,A,M26N3ABMME16N,A0100,A0100A0130,A0100A0130A0130003,ZFRT,2.0,1,89618,89618,159000,159000,144545,98580,89618,0,0,0,23921,23921,23870,51,0,0,0,0,65697,54927,EA,KRW
10,M,100444.0,Y,25N,A,A,M25N3ASXP015N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,3.0,11,1275177,1275177,1859000,1402700,1275177,1402695,1275177,0,0,0,275869,275869,275440,429,0,0,0,0,999308,0,EA,KRW
10,X,101078.0,N,24N,A,A,X24NDXSH1614N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,7.0,2,115636,115636,318000,127200,115636,127200,115636,0,0,0,64000,64000,64000,0,0,0,0,0,51636,0,EA,KRW
10,X,101287.0,N,24F,C,C,X24FDMPT39044,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,50118,50118,149000,74500,67727,55130,50118,0,0,0,30640,30640,30640,0,0,0,0,0,19478,17609,EA,KRW
10,X,104912.0,N,26N,A,A,X26NDXCR4066N,A0100,A0100A0130,A0100A0130A0130008,ZFRT,6.0,1,53484,53484,99000,89140,81037,58832,53484,0,0,0,20100,20100,20100,0,0,0,0,0,33384,27553,EA,KRW
10,X,106215.0,N,25F,A,A,X25FDXTR29054,L0100,L0100L0120,L0100L0120L0120017,ZFRT,6.0,3,152415,152415,267000,251550,228692,167657,152415,0,0,0,50040,50040,50040,0,0,0,0,0,102375,76277,EA,KRW
10,M,100269.0,N,25N,A,A,M25N3ASXP015N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,11.0,2,307272,307272,338000,338000,307272,337999,307272,0,0,0,50158,50158,50080,78,0,0,0,0,257114,0,EA,KRW
10,X,104062.0,N,24S,C,C,X24SDMWJ23041,L0100,L0100L0110,L0100L0110L0110027,ZFRT,8.0,92,1946260,1946260,16468000,2140890,1946260,2140886,1946260,1946260,0,0,3377320,3377320,3377320,0,3377320,0,0,0,-1431060,0,EA,KRW
10,M,100267.0,N,26S,A,A,M26S3AMTB0561,L0100,L0100L0120,L0100L0120L0120009,ZFRT,3.0,2,198182,198182,218000,218000,198182,218000,198182,0,0,0,31082,31082,30820,262,0,0,0,0,167100,0,EA,KRW
10,X,104172.0,N,25F,A,A,X25FDWDJ99056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,3,659088,659088,1197000,1098480,998619,724997,659088,0,0,0,279270,279270,279270,0,0,0,0,0,379818,339531,EA,KRW
10,X,101054.0,N,26S,A,A,X26SDKPT14061,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,41400,41400,69000,69000,62727,45540,41400,0,0,0,16180,16180,16180,0,0,0,0,0,25220,21327,EA,KRW
10,X,102038.0,N,21N,A,A,X21NDXSH4111N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,6.0,3,178200,178200,327000,297000,270000,196020,178200,0,0,0,65895,65895,65100,795,0,0,0,0,112305,91800,EA,KRW
10,X,101114.0,N,24N,A,A,X24NDXCR3114N,A0100,A0100A0130,A0100A0130A0130008,ZFRT,1.0,1,37380,37380,89000,62300,56636,41118,37380,0,0,0,17800,17800,17800,0,0,0,0,0,19580,19256,EA,KRW
10,X,101104.0,N,25N,A,A,X25NDKSH5535N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,6.0,1,48912,48912,89000,81520,74109,53803,48912,0,0,0,18700,18700,18700,0,0,0,0,0,30212,25197,EA,KRW
10,X,105761.0,N,26S,A,A,X26SDXRL3A061,L0100,L0100L0120,L0100L0120L0120011,ZFRT,6.0,3,126081,126081,207000,207000,188181,138689,126081,0,0,0,41970,41970,41970,0,0,0,0,0,84111,62100,EA,KRW
10,M,106026.0,Y,26N,A,A,M26N3ABQMJ16N,A0100,A0100A0130,A0100A0130A0130004,ZFRT,3.0,5,404545,404545,445000,445000,404545,445000,404545,0,0,0,71655,71655,71400,255,0,0,0,0,332890,0,EA,KRW
10,X,101161.0,N,25F,A,A,X25FDXTR73056,L0100,L0100L0120,L0100L0120L0120017,ZFRT,7.0,2,291454,291454,458000,320600,291454,320599,291454,0,0,0,102140,102140,102140,0,0,0,0,0,189314,0,EA,KRW
10,M,104106.0,N,26S,A,A,M26S3AMTV1861,L0100,L0100L0120,L0100L0120L0120009,ZFRT,6.0,3,187281,187281,327000,327000,297273,206009,187281,0,0,0,61653,61653,61260,393,0,0,0,0,125628,109992,EA,KRW
10,V,104593.0,N,25S,C,C,V25SVDDH30151,L0100,L0100L0110,L0100L0110L0110030,ZFRT,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,X,101195.0,N,26S,A,A,X26SDXRS75063,L0100,L0100L0120,L0100L0120L0120012,ZFRT,6.0,5,126259,126259,225000,213660,194243,138885,126259,0,0,0,47900,47900,47900,0,0,0,0,0,78359,67984,EA,KRW
10,I,104822.0,N,25N,A,A,I25N7ABKB045N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,1.0,1,122864,122864,159000,159000,144546,135150,122864,0,0,0,36853,36853,36800,53,0,0,0,0,86011,21682,EA,KRW
