브랜드코드,채널명,아이템_중분류,제품계층3(소분류),아이템코드,TAG매출액,실매출액,부가세제외 실판매액,매출원가 ( 환입후매출원가+평가감(추가) ),매출총이익,지급수수료_중간관리수수료,지급수수료_판매사원도급비(직영),지급수수료_판매사원도급비(면세),지급수수료_물류용역비,지급수수료_이천보관료,지급수수료_카드수수료,지급수수료_온라인위탁판매수수료,지급수수료_로열티,지급임차료_매장(고정),감가상각비_임차시설물,직접비 합계,직접이익
M,대리점,당시즌의류,다운점퍼,DJ,492751000,449168220,408334745,91316387,170709356,0,0,0,9358879,11706656,0,0,18341796,0,0,39407331,131302025
M,대리점,당시즌의류,데님셔츠,DR,2327000,2254230,2049299,473800,842358,0,0,0,41966,58716,0,0,92130,0,0,192812,649546
M,대리점,당시즌의류,데님원피스,DD,597000,552280,502072,119136,192058,0,0,0,10281,14353,0,0,21783,0,0,46417,145641
M,대리점,당시즌의류,레깅스,LG,1483000,1474110,1340098,289038,568434,0,0,0,27432,38449,0,0,60023,0,0,125904,442530
M,대리점,당시즌의류,맨투맨,MT,76172000,73916540,67196870,13620748,29386613,0,0,0,1465675,1929550,0,0,3010528,0,0,6405753,22980860
M,대리점,당시즌의류,반팔카라티셔츠,TS,3160000,3017260,2742963,614888,1118166,0,0,0,58900,76786,0,0,121311,0,0,256997,861169
M,대리점,당시즌의류,방풍자켓,WJ,241000,212390,193080,69048,33529,0,0,0,49080,5510,0,0,7178,0,0,61768,-28239
M,대리점,당시즌의류,스커트,SK,1201000,1092300,993000,230391,403062,0,0,0,26527,28416,0,0,44342,0,0,99285,303777
M,대리점,당시즌의류,우븐셔츠,WS,1314000,1314000,1194546,273378,485157,0,0,0,24462,34309,0,0,53099,0,0,111870,373287
M,대리점,당시즌의류,우븐팬츠,WP,17399000,17036290,15487556,3347845,6575473,0,0,0,342932,444201,0,0,694638,0,0,1481771,5093702
M,대리점,당시즌의류,원피스,OP,1082000,1034200,940184,177375,424254,0,0,0,19256,26920,0,0,42115,0,0,88291,335963
M,대리점,당시즌의류,점퍼,JP,17950000,17037210,15488370,3384327,6487052,0,0,0,350967,444305,0,0,690997,0,0,1486269,5000783
M,대리점,당시즌의류,진바지,DP,11573000,11253550,10230489,2378402,4168377,0,0,0,209498,293317,0,0,458275,0,0,961090,3207287
M,대리점,당시즌의류,진스커트,DS,834000,785250,713865,168194,295001,0,0,0,19770,20453,0,0,32426,0,0,72649,222352
M,대리점,당시즌의류,진자켓,DK,1644000,1527970,1389063,294913,598016,0,0,0,28448,39894,0,0,62504,0,0,130846,467170
M,대리점,당시즌의류,트레이닝(상의),TR,23893000,23150480,21045914,4214404,9239577,0,0,0,518692,603555,0,0,941781,0,0,2064028,7175549
M,대리점,당시즌의류,패딩,PD,5913000,5799340,5272129,1219297,2160947,0,0,0,116077,151156,0,0,236616,0,0,503849,1657098
M,대리점,당시즌의류,팬츠,PT,94504000,90879650,82617891,18165797,34914213,0,0,0,1835793,2369245,0,0,3715607,0,0,7920645,26993568
M,대리점,당시즌의류,폴라폴리스점퍼,FD,6770000,6591980,5992712,1129618,2737108,0,0,0,127145,172161,0,0,270673,0,0,569979,2167129
M,대리점,당시즌의류,후드티,HD,40522000,39025470,35477718,8086597,14707673,0,0,0,858007,1017707,0,0,1595599,0,0,3471313,11236360
M,대리점,차시즌의류,니트가디건,KC,12117000,11549660,10499689,2261873,4445387,0,0,0,215012,301007,0,0,469511,0,0,985530,3459857
M,대리점,차시즌의류,니트풀오버,KP,6445000,6204140,5640125,1165892,2390954,0,0,0,119189,161723,0,0,248979,0,0,529891,1861063
M,대리점,차시즌의류,데님셔츠,DR,3233000,3007440,2734035,633701,1111087,0,0,0,55988,78469,0,0,122136,0,0,256593,854494
M,대리점,차시즌의류,레깅스,LG,465000,451360,410327,84484,178934,0,0,0,8401,11780,0,0,18439,0,0,38620,140314
M,대리점,차시즌의류,맨투맨,MT,141064000,137273390,124794004,24700338,55357213,0,0,0,2555611,3578186,0,0,5604038,0,0,11737835,43619378
M,대리점,차시즌의류,반팔카라티셔츠,TS,63413000,61769430,56154008,11895143,24074501,0,0,0,1149947,1610471,0,0,2517874,0,0,5278292,18796209
M,대리점,차시즌의류,방풍자켓,WJ,28931000,28266420,25696745,5858919,10602139,0,0,0,526225,736905,0,0,1152275,0,0,2415405,8186734
M,대리점,차시즌의류,스커트,SK,3049000,2917680,2652440,618710,1091253,0,0,0,54318,76136,0,0,119696,0,0,250150,841103
M,대리점,차시즌의류,우븐셔츠,WS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,대리점,차시즌의류,우븐팬츠,WP,21527000,20915340,19013967,4479157,7694198,0,0,0,389385,545240,0,0,852138,0,0,1786763,5907435
M,대리점,차시즌의류,점퍼,JP,99512000,95724620,87022384,20499147,34601187,0,0,0,1782081,2495616,0,0,3857019,0,0,8134716,26466471
M,대리점,차시즌의류,진바지,DP,9215000,8830240,8027483,1753602,3356855,0,0,0,164382,230262,0,0,357733,0,0,752377,2604478
M,대리점,차시즌의류,진스커트,DS,1529000,1510590,1373265,306830,578502,0,0,0,28122,39386,0,0,61974,0,0,129482,449020
M,대리점,차시즌의류,진자켓,DK,2998000,2813020,2557291,520991,1136373,0,0,0,52369,73336,0,0,116013,0,0,241718,894655
M,대리점,차시즌의류,탱크탑,TK,345000,338100,307363,77753,116449,0,0,0,6296,8838,0,0,13594,0,0,28728,87721
M,대리점,차시즌의류,트레이닝(상의),TR,13854000,13590400,12354921,2736460,5147900,0,0,0,253025,354258,0,0,551905,0,0,1159188,3988712
M,대리점,차시즌의류,팬츠,PT,61328000,59683000,54257279,11466378,23420064,0,0,0,1112954,1555877,0,0,2442048,0,0,5110879,18309185
M,대리점,차시즌의류,후드티,HD,67880000,66315970,60287263,13466752,25354769,0,0,0,1239750,1729158,0,0,2717517,0,0,5686425,19668344
M,면세점,Acc_etc,기타,ET,1518000,1518000,1379999,183887,671720,0,0,74956,28263,39713,0,0,59890,0,1292,204114,467606
M,면세점,Acc_etc,머플러(스카프),MF,17667000,17667000,16060908,2196586,7761196,0,0,834428,328908,461072,0,0,697043,0,16891,2338342,5422854
M,면세점,Acc_etc,양말,SO,4304100,4304150,3912856,698513,1727484,0,0,240697,80123,112272,0,0,169811,0,4625,607528,1119956
M,면세점,Acc_etc,파우치,PO,4133000,4133000,3757271,684196,1645329,0,0,228138,76943,107265,0,0,163061,0,4286,579693,1065636
M,면세점,Bag,가방,BG,12880000,10372590,9429628,-27049,5873411,0,0,497214,193108,270499,0,0,409245,0,8314,1378380,4495031
M,면세점,Bag,백팩,BK,30788000,30787980,27989073,4950315,12402943,0,0,1547912,573171,802070,0,0,1214729,0,29069,4166951,8235992
M,면세점,Bag,버킷백,BM,35530000,35530020,32300018,5303474,14722524,0,0,2067363,661457,925449,0,0,1401817,0,73396,5129482,9593042
M,면세점,Bag,쇼퍼백,OR,332217000,332216230,302014754,51551917,135697564,0,0,14026279,6184807,8658790,0,0,13107453,0,456258,42433587,93263977
M,면세점,Bag,숄더백,BQ,136972000,136972010,124520009,21828576,55373602,0,0,6605447,2549989,3571336,0,0,5404157,0,135221,18266150,37107452
M,면세점,Bag,크로스백,CR,447171000,447169200,406517457,79289071,172751657,0,0,21169554,8324875,11656078,0,0,17642837,0,958053,59751397,113000260
M,면세점,Bag,힙색,HS,132037000,132037000,120033636,25273746,49147104,0,0,5247218,2458108,3441299,0,0,5209460,0,138005,16494090,32653014
M,면세점,Headwear,방한모,WM,2815000,2815000,2559089,509352,1077277,0,0,180286,52406,73312,0,0,111064,0,2422,419490,657787
M,면세점,Headwear,비니,BN,265077000,265077370,240979424,38281028,111123939,0,0,12588411,4934912,6910468,0,0,10458378,0,302834,35195003,75928936
M,면세점,Headwear,여성 베레모,CB,6773000,6773000,6157274,1121227,2696269,0,0,393952,126093,176991,0,0,267222,0,8509,972767,1723502
M,면세점,Headwear,운동모,CP,4643727000,4643683490,4221530445,741641029,1875729453,0,0,203084572,86451581,121032381,0,0,183216010,0,5465120,599249664,1276479789
M,면세점,Headwear,햇,HT,84432000,84405500,76732274,12396140,35177981,0,0,4768913,1571369,2200519,0,0,3330172,0,94617,11965590,23212391
M,면세점,Shoes,런닝화,RN,274282000,274281810,249347097,58751191,95844122,0,0,13390069,5106253,7150244,0,0,10821629,0,256081,36724276,59119846
M,면세점,Shoes,뮬,MU,6041000,4228690,3844264,1096723,1286729,0,0,181915,78722,110492,0,0,166839,0,2832,540800,745929
M,면세점,Shoes,방한화,WB,9351000,9351000,8500909,1922388,3348180,0,0,480794,174090,243969,0,0,368938,0,10593,1278384,2069796
M,면세점,Shoes,스니커즈,SX,615857000,592906080,539005527,109423377,224760336,0,0,27324880,11038003,15453864,0,0,23392803,0,551221,77760771,146999565
M,면세점,Shoes,신발,SH,795712000,782433300,711303003,155265311,280805931,0,0,43356594,14566429,20394232,0,0,30525006,0,1488821,110331082,170474849
M,면세점,과시즌의류,니트가디건,KC,2388000,2388000,2170908,287099,1058869,0,0,115757,44458,62546,0,0,94217,0,1735,318713,740156
M,면세점,과시즌의류,니트풀오버,KP,318000,318000,289091,39315,139922,0,0,12867,5921,8291,0,0,12547,0,272,39898,100024
M,면세점,과시즌의류,다운점퍼,DJ,48545000,48545000,44131818,5967316,21334619,0,0,2252761,903752,1265681,0,0,1911135,0,47535,6380864,14953755
M,면세점,과시즌의류,맨투맨,MT,6746000,6681500,6074091,800529,2965394,0,0,305308,124387,174061,0,0,263616,0,8283,875655,2089739
M,면세점,과시즌의류,반팔카라티셔츠,TS,472000,472000,429091,68715,197320,0,0,31661,8790,12396,0,0,18624,0,1413,72884,124436
M,면세점,과시즌의류,방풍자켓,WJ,1134000,1134000,1030909,140199,498964,0,0,55736,21113,29869,0,0,44742,0,1062,152522,346442
M,면세점,과시즌의류,우븐팬츠,WP,288000,288000,261819,14006,148322,0,0,11653,5361,7462,0,0,11363,0,246,36085,112237
M,면세점,과시즌의류,원피스,OP,1074000,1074000,976364,132787,472561,0,0,43456,19994,28190,0,0,42374,0,920,134934,337627
M,면세점,과시즌의류,점퍼,JP,11803000,11803000,10730002,1459282,5193320,0,0,571198,219731,307593,0,0,465682,0,11786,1575990,3617330
M,면세점,과시즌의류,진바지,DP,2476000,2476000,2250907,300254,1095311,0,0,120925,46093,64433,0,0,97689,0,2424,331564,763747
M,면세점,과시즌의류,진스커트,DS,596000,596000,541818,73690,262236,0,0,44234,11096,15536,0,0,23514,0,892,95272,166964
M,면세점,과시즌의류,진자켓,DK,1276000,1276000,1160000,157758,561442,0,0,78341,23755,33139,0,0,50344,0,2064,187643,373799
M,면세점,과시즌의류,팬츠,PT,2997000,2997000,2724547,370537,1318679,0,0,141925,55802,78596,0,0,118245,0,4467,399035,919644
M,면세점,과시즌의류,후드티,HD,954000,954000,867272,117948,419762,0,0,46882,17760,24953,0,0,37640,0,966,128201,291561
M,면세점,당시즌의류,니트가디건,KC,6632000,6632000,6029092,989903,2735115,0,0,308388,123464,172697,0,0,260751,0,5832,871132,1863983
M,면세점,당시즌의류,니트풀오버,KP,189000,189000,171818,39571,60083,0,0,6698,3518,4858,0,0,6976,0,89,22139,37944
M,면세점,당시즌의류,다운베스트,DV,8282000,8282000,7529091,1492781,3147010,0,0,526479,154187,216145,0,0,324784,0,15527,1237122,1909888
M,면세점,당시즌의류,다운점퍼,DJ,559864000,538846120,489860107,98221261,202265584,0,0,26197307,10038607,14044097,0,0,21034065,0,510876,71824952,130440632
M,면세점,당시즌의류,데님셔츠,DR,2804000,2804000,2549089,578580,1001857,0,0,153696,52199,72988,0,0,110631,0,4468,393982,607875
M,면세점,당시즌의류,맨투맨,MT,28133000,28133000,25575457,5190180,10587654,0,0,1577237,523748,735418,0,0,1104447,0,36215,3977065,6610589
M,면세점,당시즌의류,방풍자켓,WJ,1752000,1752000,1592727,355096,632393,0,0,82037,32617,46020,0,0,69125,0,1886,231685,400708
M,면세점,당시즌의류,원피스,OP,1777000,1777000,1615455,302372,694520,0,0,106528,33083,46313,0,0,69780,0,3037,258741,435779
M,면세점,당시즌의류,점퍼,JP,8971000,8971000,8155454,1796901,3259479,0,0,476289,167012,234024,0,0,353947,0,7236,1238508,2020971
M,면세점,당시즌의류,진바지,DP,3151000,3151000,2864544,649744,1126276,0,0,172842,58660,82033,0,0,124322,0,4213,442070,684206
M,면세점,당시즌의류,진스커트,DS,139000,139000,126364,24587,53759,0,0,8793,2588,3663,0,0,5484,0,202,20730,33029
M,면세점,당시즌의류,트레이닝(상의),TR,6694000,6694000,6085458,1263379,2495532,0,0,380457,124623,174815,0,0,263119,0,7299,950313,1545219
M,면세점,당시즌의류,팬츠,PT,9662000,9662000,8783635,1897290,3524040,0,0,519852,179881,251992,0,0,379493,0,12383,1343601,2180439
M,면세점,당시즌의류,후드티,HD,8054000,8054000,7321819,1554857,2971326,0,0,444611,149939,210013,0,0,316830,0,7849,1129242,1842084
M,면세점,차시즌의류,데님셔츠,DR,11699000,11699000,10635453,2437493,4060260,0,0,513950,217798,305149,0,0,454843,0,13310,1505050,2555210
M,면세점,차시즌의류,맨투맨,MT,228921000,228921070,208110065,39718078,88093131,0,0,10991705,4261790,5966451,0,0,8946774,0,302725,30469445,57623686
M,면세점,차시즌의류,반팔카라티셔츠,TS,474275000,474276490,431160445,89144270,174711877,0,0,20016506,8829513,12360458,0,0,18469922,0,558967,60235366,114476511
M,면세점,차시즌의류,방풍자켓,WJ,118109000,118108980,107371798,23817813,42227443,0,0,5631643,2198815,3077645,0,0,4623168,0,141317,15672588,26554855
M,면세점,차시즌의류,우븐셔츠,WS,477000,477000,433636,94651,162640,0,0,18028,8880,12279,0,0,18010,0,237,57434,105206
M,면세점,차시즌의류,우븐팬츠,WP,10981000,10981000,9982730,2218959,3950129,0,0,541391,204431,286330,0,0,431828,0,12329,1476309,2473820
M,면세점,차시즌의류,점퍼,JP,113369000,113369000,103062728,21075884,42616773,0,0,5266308,2110574,2954988,0,0,4458485,0,113970,14904325,27712448
M,면세점,차시즌의류,진바지,DP,4613000,4613000,4193634,881872,1700107,0,0,213369,85871,119703,0,0,180741,0,3588,603272,1096835
M,면세점,차시즌의류,진스커트,DS,4448000,4448000,4043637,892583,1614478,0,0,196963,82807,115976,0,0,175492,0,3025,574263,1040215
M,면세점,차시즌의류,진자켓,DK,5621000,5621000,5110000,999190,2103770,0,0,234389,104645,146657,0,0,217208,0,3024,705923,1397847
M,면세점,차시즌의류,트레이닝(상의),TR,6550000,6550000,5954546,1279808,2377361,0,0,294348,121942,170376,0,0,255999,0,4543,847208,1530153
M,면세점,차시즌의류,팬츠,PT,52231000,52231010,47482737,9583590,19765126,0,0,2297711,972376,1361620,0,0,2054411,0,52243,6738361,13026765
M,면세점,차시즌의류,후드티,HD,90301000,90300980,82091802,18042436,32172991,0,0,4096725,1681125,2355539,0,0,3515076,0,95865,11744330,20428661
M,백화점,Acc_etc,기타,ET,5037000,5007180,4551980,611378,2394874,598081,0,0,93227,130616,0,0,210437,0,117365,1149726,1245148
M,백화점,Acc_etc,머플러(스카프),MF,12393000,11673530,10612305,1882163,5250968,1454534,0,0,221176,304252,0,0,499319,0,330153,2809434,2441534
M,백화점,Acc_etc,양말,SO,14831300,14438360,13125755,2433292,6281022,1734489,0,0,270887,376995,0,0,610014,0,338900,3331285,2949737
M,백화점,Acc_etc,캐리어(하드케이스),HH,498000,498000,452727,155101,134644,82574,0,0,9271,13012,0,0,20282,0,24370,149509,-14865
M,백화점,Acc_etc,파우치,PO,7658000,7447020,6770024,1294044,3170906,868545,0,0,140412,194259,0,0,312538,0,142217,1657971,1512935
M,백화점,Bag,가방,BG,2985000,2089510,1899550,-85219,1346524,266174,0,0,38908,54483,0,0,88289,0,67938,515792,830732
M,백화점,Bag,백팩,BK,9710000,9203190,8366534,1599469,3943218,1158447,0,0,173982,239959,0,0,387989,0,246247,2206624,1736594
M,백화점,Bag,버킷백,BM,10752000,10600650,9636949,1628375,4657831,1148428,0,0,197350,276287,0,0,440036,0,228501,2290602,2367229
M,백화점,Bag,쇼퍼백,OR,97866000,96606610,87824191,18557441,37702615,9494495,0,0,1798512,2519689,0,0,3938201,0,1330231,19081128,18621487
M,백화점,Bag,숄더백,BQ,813977000,787146610,715587838,128703743,336910904,52944838,0,0,14688290,20514982,0,0,32593023,0,7670433,128411566,208499338
M,백화점,Bag,크로스백,CR,33541000,32495810,29541658,5573034,14204553,3810486,0,0,605162,847224,0,0,1384428,0,758321,7405621,6798932
M,백화점,Bag,힙색,HS,9969000,9670260,8791145,1814505,3989162,1187749,0,0,180017,252102,0,0,406253,0,237875,2263996,1725166
M,백화점,Headwear,방한모,WM,15950000,15633630,14212379,3038809,6317709,1844378,0,0,294338,407404,0,0,654957,0,339958,3541035,2776674
M,백화점,Headwear,비니,BN,144624000,141424340,128567574,21255995,63717100,16435299,0,0,2635742,3687417,0,0,5948151,0,3152779,31859388,31857712
M,백화점,Headwear,여성 베레모,CB,7478000,7289610,6626912,1059853,3314557,810940,0,0,135692,190016,0,0,306208,0,151668,1594524,1720033
M,백화점,Headwear,운동모,CP,695801000,682455460,620414130,113148567,295261989,79765578,0,0,12714831,17794135,0,0,28588580,0,14557777,153420901,141841088
M,백화점,Headwear,햇,HT,61510000,60023250,54566575,8497470,27326323,6857350,0,0,1124658,1565480,0,0,2507679,0,1268328,13323495,14002828
M,백화점,Shoes,런닝화,RN,349766000,332605620,302368732,81496245,113664401,30254466,0,0,6205651,8670099,0,0,13661206,0,5600728,64392150,49272251
M,백화점,Shoes,뮬,MU,9461000,8559750,7781600,1237023,3950804,1087609,0,0,160197,223343,0,0,363147,0,250681,2084977,1865827
M,백화점,Shoes,방한화,WB,61640000,59714300,54285737,12745001,22998350,6917198,0,0,1119890,1556841,0,0,2502042,0,1357084,13453055,9545295
M,백화점,Shoes,스니커즈,SX,1602483000,1536213250,1396557511,291469622,613649623,158696171,0,0,28630900,40047490,0,0,63358287,0,29864259,320597107,293052516
M,백화점,Shoes,슬리퍼,LP,931000,916200,832906,220704,359726,137587,0,0,17058,23918,0,0,40632,0,36823,256018,103708
M,백화점,Shoes,신발,SH,485347000,461791930,419810861,95631586,177084781,49203569,0,0,8605265,12038223,0,0,19090069,0,9516724,98453850,78630931
M,백화점,과시즌의류,니트가디건,KC,3383000,3313990,3012717,410127,1619541,458356,0,0,61695,86406,0,0,142077,0,85541,834075,785466
M,백화점,과시즌의류,맨투맨,MT,891000,445530,405027,22212,266715,61120,0,0,8295,11620,0,0,20224,0,16165,117424,149291
M,백화점,과시즌의류,반팔카라티셔츠,TS,1086000,1063210,966553,136938,515832,140186,0,0,19795,27701,0,0,45693,0,45465,278840,236992
M,백화점,과시즌의류,방풍자켓,WJ,378000,378000,343636,46732,173194,47936,0,0,7036,9869,0,0,15394,0,16614,96849,76345
M,백화점,과시즌의류,우븐반바지,SM,-79000,-79000,-71818,-18530,-26715,0,0,0,-7,-2040,0,0,-3167,0,0,-5214,-21501
M,백화점,과시즌의류,우븐셔츠,WS,4172000,2086000,1896363,36905,1194378,274357,0,0,38836,54432,0,0,86189,0,67522,521336,673042
M,백화점,과시즌의류,점퍼,JP,60704000,31644080,28767347,2348852,16710250,4331866,0,0,589114,826083,0,0,1334137,0,1386697,8467897,8242353
M,백화점,과시즌의류,진바지,DP,398000,378370,343973,49208,208926,50906,0,0,7044,9876,0,0,18069,0,18983,104878,104048
M,백화점,과시즌의류,트레이닝(상의),TR,8437000,4413320,4012110,298094,2323652,583711,0,0,82158,115161,0,0,183522,0,140208,1104760,1218892
M,백화점,과시즌의류,팬츠,PT,8925000,5759940,5236312,391085,3072342,771972,0,0,107240,150256,0,0,242436,0,160158,1432062,1640280
M,백화점,과시즌의류,폴라폴리스점퍼,FD,33870000,17154000,15594546,579724,9750547,2379545,0,0,319352,447573,0,0,723122,0,476119,4345711,5404836
M,백화점,과시즌의류,후드티,HD,9583000,4851000,4409998,195753,2694489,670340,0,0,95007,126624,0,0,202319,0,166877,1261167,1433322
M,백화점,당시즌의류,니트가디건,KC,15668000,15351120,13955556,2387551,6801642,1963427,0,0,304107,400166,0,0,643250,0,477315,3788265,3013377
M,백화점,당시즌의류,니트풀오버,KP,13047000,12582230,11438388,2109439,5588223,1732897,0,0,252489,328109,0,0,538835,0,379476,3231806,2356417
M,백화점,당시즌의류,다운베스트,DV,51075000,49880140,45345585,9828915,20082226,6171073,0,0,965836,1300649,0,0,2093774,0,1076848,11608180,8474046
M,백화점,당시즌의류,다운점퍼,DJ,896253000,814565750,740514321,163913632,321889611,92652619,0,0,15713413,21234329,0,0,34006228,0,16694464,180301053,141588558
M,백화점,당시즌의류,데님셔츠,DR,2695000,2584940,2349945,539896,1016515,274790,0,0,48124,67424,0,0,108951,0,71114,570403,446112
M,백화점,당시즌의류,레깅스,LG,880000,871110,791917,172610,371761,111547,0,0,16211,22728,0,0,38104,0,37704,226294,145467
M,백화점,당시즌의류,맨투맨,MT,87530000,85338680,77580632,15867887,35767625,10602164,0,0,1646567,2225278,0,0,3614474,0,2085379,20173862,15593763
M,백화점,당시즌의류,반팔카라티셔츠,TS,7082000,6897020,6270015,1461363,2678240,620889,0,0,129671,179694,0,0,289768,0,112651,1332673,1345567
M,백화점,당시즌의류,방풍자켓,WJ,3413000,3267980,2970888,662659,1269040,611840,0,0,96240,85205,0,0,135220,0,105646,1034151,234889
M,백화점,당시즌의류,스커트,SK,2541000,2058790,1871630,496132,709443,326480,0,0,47170,53780,0,0,84390,0,62035,573855,135588
M,백화점,당시즌의류,우븐셔츠,WS,2190000,2126200,1932910,455614,853730,251194,0,0,39582,55396,0,0,91654,0,62850,500676,353054
M,백화점,당시즌의류,우븐팬츠,WP,26793000,25993210,23630203,5060543,10625250,3225882,0,0,500572,677616,0,0,1098004,0,682540,6184614,4440636
M,백화점,당시즌의류,원피스,OP,1062000,1052000,956365,162293,479189,119076,0,0,19587,27429,0,0,44905,0,20266,231263,247926
M,백화점,당시즌의류,점퍼,JP,41564000,40282010,36620002,8215649,15723076,4769687,0,0,802821,1050335,0,0,1675713,0,863928,9162484,6560592
M,백화점,당시즌의류,진바지,DP,12340000,12095230,10995653,2514203,4728472,1422305,0,0,228112,315627,0,0,506988,0,292109,2765141,1963331
M,백화점,당시즌의류,진스커트,DS,1112000,1098120,998292,222531,433504,112141,0,0,20444,28665,0,0,45921,0,21517,228688,204816
M,백화점,당시즌의류,진자켓,DK,2521000,2454220,2231108,452325,1037864,261108,0,0,45689,63995,0,0,104312,0,49166,524270,513594
M,백화점,당시즌의류,트레이닝(상의),TR,31598000,30667540,27879609,5612345,13021719,3831541,0,0,594285,799597,0,0,1304379,0,768002,7297804,5723915
M,백화점,당시즌의류,패딩,PD,18834000,18294400,16631279,3876255,7044860,2350710,0,0,340977,476917,0,0,764475,0,502819,4435898,2608962
M,백화점,당시즌의류,팬츠,PT,120111000,117020010,106381847,22966554,47925452,14492906,0,0,2242634,3051265,0,0,4962430,0,2962702,27711937,20213515
M,백화점,당시즌의류,폴라폴리스점퍼,FD,7368000,7031590,6392356,1276950,2861238,836800,0,0,130904,183345,0,0,289672,0,174244,1614965,1246273
