브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,11.0,직영몰,당시즌의류,스커트,SK,536000,476910,433553,433553,107916,325637
M,11.0,직영몰,당시즌의류,우븐셔츠,WS,-169000,-169000,-153636,-153636,-32573,-121063
M,11.0,직영몰,당시즌의류,우븐팬츠,WP,8272000,8063370,7330352,7330352,1565665,5764687
M,11.0,직영몰,당시즌의류,원피스,OP,387000,387000,351819,351819,77095,274724
M,11.0,직영몰,당시즌의류,점퍼,JP,8031000,7542150,6856507,6856507,1560820,5295687
M,11.0,직영몰,당시즌의류,진바지,DP,716000,716000,650908,650908,132991,517917
M,11.0,직영몰,당시즌의류,진스커트,DS,457000,438520,398654,398654,75001,323653
M,11.0,직영몰,당시즌의류,진자켓,DK,259000,239000,217273,217273,39331,177942
M,11.0,직영몰,당시즌의류,트레이닝(상의),TR,7834000,7714340,7013047,7013047,1437318,5575729
M,11.0,직영몰,당시즌의류,패딩,PD,5174000,4714000,4285448,4285448,1063590,3221858
M,11.0,직영몰,당시즌의류,팬츠,PT,18383000,17708610,16098745,16098745,3204393,12894352
M,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,4201000,3777340,3433943,3433943,786000,2647943
M,11.0,직영몰,당시즌의류,후드티,HD,9987000,9674140,8794683,8794683,1885650,6909033
M,99.0,기타,Acc_etc,양말,SO,245600,122800,111632,111632,40265,71367
M,99.0,기타,Bag,버킷백,BM,119000,59500,54091,54091,18137,35954
M,99.0,기타,Bag,쇼퍼백,OR,139000,69500,63182,63182,23075,40107
M,99.0,기타,Bag,숄더백,BQ,456000,277500,252273,252273,72146,180127
M,99.0,기타,Bag,크로스백,CR,188000,94000,85454,85454,38056,47398
M,99.0,기타,Headwear,방한모,WM,79000,39500,35909,35909,10791,25118
M,99.0,기타,Headwear,비니,BN,190000,95000,86362,86362,26131,60231
M,99.0,기타,Headwear,운동모,CP,1005000,725500,659551,659551,164156,495395
M,99.0,기타,Shoes,런닝화,RN,2532000,1335500,1214089,1214089,512272,701817
M,99.0,기타,Shoes,방한화,WB,892000,446000,405452,405452,169321,236131
M,99.0,기타,Shoes,샌들,SD,238000,119000,108182,108182,49019,59163
M,99.0,기타,Shoes,스니커즈,SX,1301000,650500,591360,591360,222235,369125
M,99.0,기타,Shoes,신발,SH,1049000,392980,357251,357251,169873,187378
M,99.0,기타,Shoes,아쿠아 슈즈,SQ,207000,103500,94091,94091,41188,52903
M,99.0,기타,과시즌의류,나시,TO,59000,29500,26818,26818,10261,16557
M,99.0,기타,과시즌의류,반바지,SP,534000,324400,294909,294909,97253,197656
M,99.0,기타,과시즌의류,반팔카라티셔츠,TS,2245000,1260640,1146029,1146029,375782,770247
M,99.0,기타,과시즌의류,우븐반바지,SM,277000,178000,161819,161819,55060,106759
M,99.0,기타,과시즌의류,우븐팬츠,WP,109000,54500,49545,49545,20149,29396
M,99.0,기타,과시즌의류,진바지,DP,169000,84500,76818,76818,28203,48615
M,99.0,기타,과시즌의류,진스커트,DS,139000,69500,63181,63181,23952,39229
M,99.0,기타,과시즌의류,팬츠,PT,406000,252500,229545,229545,71895,157650
M,99.0,기타,과시즌의류,폴로 티셔츠,PQ,99000,49500,45000,45000,16919,28081
M,99.0,기타,과시즌의류,후드티,HD,248000,124000,112726,112726,41876,70850
M,99.0,기타,당시즌의류,니트가디건,KC,189000,94500,85909,85909,32293,53616
M,99.0,기타,당시즌의류,니트풀오버,KP,169000,84500,76818,76818,27412,49406
M,99.0,기타,당시즌의류,다운베스트,DV,398000,199000,180910,180910,74776,106134
M,99.0,기타,당시즌의류,다운점퍼,DJ,9469000,4734500,4304089,4304089,1737260,2566829
M,99.0,기타,당시즌의류,맨투맨,MT,4940000,2529500,2299544,2299544,882854,1416690
M,99.0,기타,당시즌의류,반팔카라티셔츠,TS,354000,177000,160908,160908,60651,100257
M,99.0,기타,당시즌의류,방풍자켓,WJ,338000,169000,153636,153636,63636,90000
M,99.0,기타,당시즌의류,우븐팬츠,WP,1311000,655500,595908,595908,244470,351438
M,99.0,기타,당시즌의류,점퍼,JP,1734000,867000,788181,788181,329536,458645
M,99.0,기타,당시즌의류,진바지,DP,358000,179000,162728,162728,66639,96089
M,99.0,기타,당시즌의류,트레이닝(상의),TR,1360000,739500,672272,672272,248179,424093
M,99.0,기타,당시즌의류,패딩,PD,398000,199000,180910,180910,81814,99096
M,99.0,기타,당시즌의류,팬츠,PT,2620000,1310000,1190905,1190905,474692,716213
M,99.0,기타,당시즌의류,폴라폴리스점퍼,FD,179000,89500,81363,81363,27780,53583
M,99.0,기타,당시즌의류,후드티,HD,1844000,922000,838177,838177,348436,489741
ST,1.0,백화점,Acc_etc,양말,SO,57000,51430,46755,31138,8360,22778
ST,1.0,백화점,Bag,토드백,TG,69000,62100,56455,37260,19610,17650
ST,1.0,백화점,Headwear,선캡,SC,207000,186300,169364,111780,38750,73030
ST,1.0,백화점,Headwear,운동모,CP,354000,342200,311093,208539,63080,145459
ST,1.0,백화점,Shoes,신발,SH,715000,644970,586334,396597,169000,227597
ST,1.0,백화점,과시즌의류,긴팔티셔츠,RL,89000,89000,80909,55018,16020,38998
ST,1.0,백화점,과시즌의류,다운점퍼,DJ,1596000,1061340,964854,641373,287280,354093
ST,1.0,백화점,과시즌의류,맨투맨,MT,179000,161100,146454,99589,32220,67369
ST,1.0,백화점,과시즌의류,반바지,SP,-89000,-89000,-80909,-53400,-24600,-28800
ST,1.0,백화점,과시즌의류,스커트,SK,159000,143100,130091,88462,28620,59842
ST,1.0,백화점,과시즌의류,트레이닝(상의),TR,318000,286200,260182,171720,57240,114480
ST,1.0,백화점,과시즌의류,팬츠,PT,635000,585400,532182,353767,114300,239467
ST,1.0,백화점,당시즌의류,긴팔티셔츠,RL,99000,89100,81000,53460,21280,32180
ST,1.0,백화점,당시즌의류,니트반팔티셔츠,KU,0,0,0,0,0,0
ST,1.0,백화점,당시즌의류,니트풀오버,KP,179000,161100,146455,96660,58170,38490
ST,1.0,백화점,당시즌의류,다운점퍼,DJ,1436000,1292400,1174908,775440,490160,285280
ST,1.0,백화점,당시즌의류,맨투맨,MT,953000,874400,794909,528967,202330,326637
ST,1.0,백화점,당시즌의류,반바지,SP,208000,196100,178273,117660,62240,55420
ST,1.0,백화점,당시즌의류,방풍자켓,WJ,498000,429100,390091,257460,152140,105320
ST,1.0,백화점,당시즌의류,스커트,SK,139000,125100,113727,75060,28900,46160
ST,1.0,백화점,당시즌의류,팬츠,PT,258000,237100,215546,142260,59760,82500
ST,1.0,백화점,당시즌의류,후드티,HD,149000,139000,126363,85927,34290,51637
ST,1.0,백화점,차시즌의류,니트풀오버,KP,179000,161100,146455,96660,47810,48850
ST,1.0,백화점,차시즌의류,트레이닝(상의),TR,149000,134100,121909,80460,38540,41920
ST,1.0,백화점,차시즌의류,팬츠,PT,109000,98100,89182,58860,29570,29290
ST,2.0,면세점,Acc_etc,보호대,PR,25000,22490,20454,11659,3300,8359
ST,2.0,면세점,Acc_etc,양말,SO,755600,683940,621826,354444,125630,228814
ST,2.0,면세점,Bag,라켓백,RB,189000,94500,85909,48968,18900,30068
ST,2.0,면세점,Bag,백팩,BK,159000,143100,130091,74152,30040,44112
ST,2.0,면세점,Bag,보스톤백,BW,597000,537300,488454,278419,189070,89349
ST,2.0,면세점,Bag,토드백,TG,337000,303300,275726,157164,90720,66444
ST,2.0,면세점,Headwear,선캡,SC,59000,53100,48272,27515,11860,15655
ST,2.0,면세점,Headwear,운동모,CP,285000,256500,233179,132912,47970,84942
ST,2.0,면세점,Shoes,신발,SH,13029000,4266940,3879030,2211042,949528,1261514
ST,2.0,면세점,과시즌의류,긴팔티셔츠,RL,327000,222900,202636,115502,64300,51202
ST,2.0,면세점,과시즌의류,니트가디건,KC,0,0,0,0,0,0
ST,2.0,면세점,과시즌의류,다운베스트,DV,269000,107600,97818,55756,26900,28856
ST,2.0,면세점,과시즌의류,다운점퍼,DJ,1915000,1340500,1218633,694621,344700,349921
ST,2.0,면세점,과시즌의류,레깅스,LG,623000,560700,509726,290542,120240,170302
ST,2.0,면세점,과시즌의류,맨투맨,MT,1054000,739800,672546,383351,189720,193631
ST,2.0,면세점,과시즌의류,반바지,SP,476000,428400,389452,221988,111280,110708
ST,2.0,면세점,과시즌의류,반팔티셔츠,RS,652000,547210,497453,283548,143990,139558
ST,2.0,면세점,과시즌의류,방풍자켓,WJ,1095000,619110,562818,320806,152125,168681
ST,2.0,면세점,과시즌의류,스커트,SK,1530000,1233900,1121726,639382,330360,309022
ST,2.0,면세점,과시즌의류,트레이닝(상의),TR,10111000,8977550,8161416,4652009,2402475,2249534
ST,2.0,면세점,과시즌의류,패딩,PD,179000,107400,97637,55653,32220,23433
ST,2.0,면세점,과시즌의류,팬츠,PT,7597000,6715180,6104721,3479679,1768580,1711099
ST,2.0,면세점,과시즌의류,폴로 티셔츠,PQ,496000,351200,319272,181985,78568,103417
ST,2.0,면세점,당시즌의류,긴팔티셔츠,RL,99000,89100,81000,46170,21280,24890
ST,2.0,면세점,당시즌의류,니트가디건,KC,896000,806400,733092,417862,222100,195762
ST,2.0,면세점,당시즌의류,니트베스트,KV,139000,125100,113727,64824,31460,33364
ST,2.0,면세점,당시즌의류,니트풀오버,KP,656000,590400,536727,305935,161170,144765
ST,2.0,면세점,당시즌의류,다운점퍼,DJ,299000,269100,244637,139443,99870,39573
ST,2.0,면세점,당시즌의류,맨투맨,MT,1618000,1456200,1323818,754577,329190,425387
ST,2.0,면세점,당시즌의류,반바지,SP,238000,214200,194726,110994,72220,38774
ST,2.0,면세점,당시즌의류,스커트,SK,3556000,3200400,2909448,1658380,770020,888360
ST,2.0,면세점,당시즌의류,윈드티셔츠,WT,477000,429300,390273,222456,166710,55746
ST,2.0,면세점,당시즌의류,트레이닝(상의),TR,129000,116100,105546,60161,28640,31521
ST,2.0,면세점,당시즌의류,팬츠,PT,1439000,1295100,1177367,671101,397740,273361
ST,2.0,면세점,당시즌의류,폴로 티셔츠,PQ,1221000,1098900,998998,569427,261560,307867
ST,2.0,면세점,차시즌의류,니트풀오버,KP,179000,161100,146454,83479,47810,35669
ST,2.0,면세점,차시즌의류,트레이닝(상의),TR,149000,134100,121909,69488,38540,30948
ST,2.0,면세점,차시즌의류,팬츠,PT,327000,294300,267546,152502,88710,63792
ST,3.0,직영점(가두),Acc_etc,보호대,PR,50000,50000,45454,45454,6600,38854
ST,3.0,직영점(가두),Acc_etc,양말,SO,239300,235710,214274,214274,45950,168324
ST,3.0,직영점(가두),Bag,라켓백,RB,239000,239000,217272,217272,68000,149272
ST,3.0,직영점(가두),Bag,보스톤백,BW,1075000,1057100,960997,960997,239850,721147
ST,3.0,직영점(가두),Bag,토드백,TG,317000,282500,256817,256817,75470,181347
ST,3.0,직영점(가두),Headwear,비니,BN,69000,69000,62727,62727,16000,46727
ST,3.0,직영점(가두),Headwear,선캡,SC,148000,139100,126454,126454,25340,101114
ST,3.0,직영점(가두),Headwear,운동모,CP,964000,898100,816449,816449,163270,653179
ST,3.0,직영점(가두),Shoes,신발,SH,645000,645000,586360,586360,145250,441110
ST,3.0,직영점(가두),과시즌의류,긴팔티셔츠,RL,89000,89000,80909,80909,21460,59449
ST,3.0,직영점(가두),과시즌의류,니트가디건,KC,2712000,1627200,1479272,1479272,488160,991112
ST,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,9637000,5901700,5365173,5365173,1509540,3855633
ST,3.0,직영점(가두),과시즌의류,레깅스,LG,89000,89000,80909,80909,24120,56789
ST,3.0,직영점(가두),과시즌의류,맨투맨,MT,1421000,1284900,1168087,1168087,262230,905857
ST,3.0,직영점(가두),과시즌의류,반팔티셔츠,RS,414000,414000,376362,376362,107770,268592
ST,3.0,직영점(가두),과시즌의류,방풍자켓,WJ,418000,418000,379999,379999,92910,287089
ST,3.0,직영점(가두),과시즌의류,스커트,SK,1510000,1478200,1343812,1343812,294920,1048892
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,1441000,1298900,1180813,1180813,320790,860023
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,3325000,2676000,2432714,2432714,622610,1810104
ST,3.0,직영점(가두),과시즌의류,폴로 티셔츠,PQ,1082000,1018400,925813,925813,213410,712403
ST,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,495000,425700,387000,387000,116200,270800
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,2070000,2004300,1822087,1822087,520420,1301667
ST,3.0,직영점(가두),당시즌의류,니트베스트,KV,139000,139000,126363,126363,31460,94903
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,3540000,3416600,3105991,3105991,997100,2108891
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,5564000,4971600,4519628,4519628,1960780,2558848
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,8264000,8001900,7274425,7274425,1808330,5466095
ST,3.0,직영점(가두),당시즌의류,반바지,SP,109000,98100,89181,89181,32490,56691
ST,3.0,직영점(가두),당시즌의류,스커트,SK,2722000,2694100,2449173,2449173,591060,1858113
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,2316000,2298100,2089176,2089176,527190,1561986
ST,3.0,직영점(가두),당시즌의류,패딩,PD,996000,846600,769634,769634,370440,399194
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,3100000,3007700,2734263,2734263,801530,1932733
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,1102000,1102000,1001813,1001813,255420,746393
ST,3.0,직영점(가두),당시즌의류,후드티,HD,298000,298000,270908,270908,68580,202328
ST,3.0,직영점(가두),차시즌의류,니트풀오버,KP,895000,895000,813635,813635,239050,574585
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,149000,149000,135454,135454,41650,93804
ST,3.0,직영점(가두),차시즌의류,팬츠,PT,436000,436000,396360,396360,119290,277070
ST,4.0,자사몰,Acc_etc,기타소품류,AC,43800,31800,28910,28910,12000,16910
ST,4.0,자사몰,Acc_etc,머플러,AM,188000,167200,152000,152000,31830,120170
ST,4.0,자사몰,Acc_etc,보호대,PR,30000,17000,15455,15455,3720,11735
ST,4.0,자사몰,Acc_etc,양말,SO,1348800,1123610,1021459,1021459,224540,796919
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,78000,68250,62045,62045,17720,44325
ST,4.0,자사몰,Bag,라켓백,RB,0,0,0,0,0,0
ST,4.0,자사몰,Bag,백팩,BK,477000,371300,337545,337545,109420,228125
ST,4.0,자사몰,Bag,보스톤백,BW,1313000,1221400,1110363,1110363,295950,814413
ST,4.0,자사몰,Bag,토드백,TG,407000,376010,341827,341827,93990,247837
ST,4.0,자사몰,Headwear,비니,BN,138000,121850,110772,110772,32000,78772
ST,4.0,자사몰,Headwear,선캡,SC,512000,451080,410073,410073,96930,313143
ST,4.0,자사몰,Headwear,운동모,CP,1042000,927450,843138,843138,177150,665988
ST,4.0,자사몰,Shoes,신발,SH,-20000,250490,227718,227718,41763,185955
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,-119000,-71400,-64909,-64909,-21420,-43489
ST,4.0,자사몰,과시즌의류,니트가디건,KC,-279000,-167400,-152182,-152182,-50220,-101962
ST,4.0,자사몰,과시즌의류,니트반팔티셔츠,KU,129000,114780,104345,104345,16900,87445
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,4567000,3036090,2760083,2760083,822060,1938023
ST,4.0,자사몰,과시즌의류,레깅스,LG,356000,317230,288391,288391,79490,208901
ST,4.0,자사몰,과시즌의류,맨투맨,MT,1202000,1132650,1029681,1029681,242790,786891
ST,4.0,자사몰,과시즌의류,반바지,SP,367000,335190,304718,304718,92280,212438
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,-49000,-10370,-9427,-9427,-7770,-1657
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,478000,457330,415755,415755,126140,289615
ST,4.0,자사몰,과시즌의류,스커트,SK,1848000,1688240,1534764,1534764,355760,1179004
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,795000,736000,669090,669090,143100,525990
ST,4.0,자사몰,과시즌의류,패딩,PD,3405000,1926290,1751174,1751174,612900,1138274
ST,4.0,자사몰,과시즌의류,팬츠,PT,3404000,3105090,2822808,2822808,628010,2194798
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,20000,53160,48327,48327,4580,43747
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,594000,485080,440982,440982,130130,310852
ST,4.0,자사몰,당시즌의류,니트가디건,KC,955000,886000,805454,805454,236980,568474
ST,4.0,자사몰,당시즌의류,니트베스트,KV,0,4900,4455,4455,0,4455
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,1949000,1816470,1651335,1651335,579280,1072055
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,8495000,7810410,7100371,7100371,2895770,4204601
ST,4.0,자사몰,당시즌의류,맨투맨,MT,9138000,8490540,7718677,7718677,2008250,5710427
ST,4.0,자사몰,당시즌의류,반바지,SP,109000,123000,111819,111819,32490,79329
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,187000,169950,154500,154500,45530,108970
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,478000,478000,434546,434546,174460,260086
ST,4.0,자사몰,당시즌의류,스커트,SK,3001000,2768030,2516390,2516390,601040,1915350
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,477000,447220,406563,406563,166710,239853
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,1253000,1103170,1002881,1002881,287700,715181
ST,4.0,자사몰,당시즌의류,팬츠,PT,2751000,2479040,2253671,2253671,656490,1597181
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,357000,451970,410883,410883,31640,379243
ST,4.0,자사몰,차시즌의류,니트풀오버,KP,179000,179000,162727,162727,47810,114917
ST,4.0,자사몰,차시즌의류,팬츠,PT,109000,94560,85964,85964,29570,56394
ST,5.0,제휴몰,Acc_etc,기타소품류,AC,105000,105000,95454,95454,9390,86064
ST,5.0,제휴몰,Acc_etc,머플러,AM,89000,89000,80909,80909,9830,71079
ST,5.0,제휴몰,Acc_etc,보호대,PR,167000,132200,120180,120180,20601,99579
ST,5.0,제휴몰,Acc_etc,양말,SO,999500,999500,908626,908626,173375,735251
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,25000,25000,22727,22727,1591,21136
ST,5.0,제휴몰,Bag,라켓백,RB,2299000,1221600,1110543,1110543,463340,647203
ST,5.0,제휴몰,Bag,백팩,BK,358000,278400,253090,253090,88980,164110
ST,5.0,제휴몰,Bag,보스톤백,BW,776000,776000,705453,705453,174450,531003
ST,5.0,제휴몰,Bag,크로스백,CR,109000,65400,59455,59455,27580,31875
ST,5.0,제휴몰,Bag,토드백,TG,1383000,825400,750362,750362,184590,565772
ST,5.0,제휴몰,Headwear,비니,BN,69000,69000,62727,62727,16000,46727
ST,5.0,제휴몰,Headwear,선캡,SC,512000,448800,407997,407997,106060,301937
ST,5.0,제휴몰,Headwear,운동모,CP,1714000,1402500,1274992,1274992,256400,1018592
ST,5.0,제휴몰,Headwear,햇,HT,177000,70800,64365,64365,11265,53100
ST,5.0,제휴몰,Shoes,신발,SH,25085000,8013800,7285254,7285254,2046069,5239185
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,3003000,1431000,1300907,1300907,390130,910777
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,1794000,811300,737544,737544,211230,526314
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,687000,293700,266999,266999,67611,199388
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,3695000,1784600,1622361,1622361,492140,1130221
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,12592000,5192200,4720179,4720179,1321360,3398819
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,78709000,34146400,31042127,31042127,8580980,22461147
ST,5.0,제휴몰,과시즌의류,레깅스,LG,1841000,679000,617270,617270,164523,452747
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,40071000,19564200,17785585,17785585,5202660,12582925
ST,5.0,제휴몰,과시즌의류,반바지,SP,1840000,935900,850814,850814,246445,604369
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,4269000,1899000,1726356,1726356,449162,1277194
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,7350000,3479400,3163086,3163086,873139,2289947
ST,5.0,제휴몰,과시즌의류,브라,BR,158000,47400,43090,43090,10056,33034
ST,5.0,제휴몰,과시즌의류,스커트,SK,11111000,5982600,5438708,5438708,1571569,3867139
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,59000,59000,53636,53636,20090,33546
ST,5.0,제휴몰,과시즌의류,원피스,OP,2290000,995600,905088,905088,245857,659231
ST,5.0,제휴몰,과시즌의류,점퍼,JP,16374000,6577480,5979521,5979521,1630703,4348818
ST,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,99000,29700,27000,27000,6300,20700
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,10887000,5459000,4962719,4962719,1406741,3555978
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,8180000,3272000,2974536,2974536,818000,2156536
ST,5.0,제휴몰,과시즌의류,패딩,PD,3106000,1863600,1694177,1694177,559080,1135097
ST,5.0,제휴몰,과시즌의류,팬츠,PT,40684000,18893790,17176133,17176133,4590958,12585175
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,1434000,573600,521454,521454,143400,378054
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,4119000,2036600,1851452,1851452,500346,1351106
ST,5.0,제휴몰,과시즌의류,후드티,HD,5384000,2502300,2274809,2274809,661629,1613180
ST,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,297000,297000,270000,270000,63840,206160
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,537000,537000,488181,488181,133320,354861
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,656000,656000,596362,596362,172650,423712
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,1376000,1376000,1250909,1250909,467490,783419
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,3576000,3576000,3250902,3250902,767230,2483672
ST,5.0,제휴몰,당시즌의류,반바지,SP,436000,436000,396363,396363,130840,265523
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,156000,156000,141820,141820,30370,111450
ST,5.0,제휴몰,당시즌의류,방풍자켓,WJ,239000,239000,217273,217273,87230,130043
ST,5.0,제휴몰,당시즌의류,스커트,SK,1867000,1867000,1697268,1697268,396530,1300738
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,716000,716000,650908,650908,164400,486508
ST,5.0,제휴몰,당시즌의류,팬츠,PT,1458000,1458000,1325449,1325449,349590,975859
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,1023000,1023000,930000,930000,256440,673560
ST,5.0,제휴몰,당시즌의류,후드티,HD,149000,149000,135454,135454,34290,101164
ST,5.0,제휴몰,차시즌의류,팬츠,PT,109000,109000,99091,99091,30580,68511
ST,7.0,아울렛,Acc_etc,보호대,PR,30000,20000,18181,18181,3720,14461
ST,7.0,아울렛,Acc_etc,양말,SO,1220500,1107450,1006778,1006778,208095,798683
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,29000,26100,23727,23727,6280,17447
ST,7.0,아울렛,Bag,라켓백,RB,139000,55600,50545,50545,38450,12095
ST,7.0,아울렛,Bag,백팩,BK,1154000,527000,479092,479092,324740,154352
ST,7.0,아울렛,Bag,크로스백,CR,99000,39600,36000,36000,25620,10380
ST,7.0,아울렛,Bag,토드백,TG,268000,141700,128819,128819,69460,59359
ST,7.0,아울렛,Headwear,선캡,SC,572000,397280,361161,361161,118630,242531
ST,7.0,아울렛,Headwear,운동모,CP,1435000,1205200,1095634,1095634,242741,852893
ST,7.0,아울렛,Shoes,신발,SH,776000,285930,259933,259933,173127,86806
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,4019000,1918460,1744051,1744051,572595,1171456
ST,7.0,아울렛,과시즌의류,니트가디건,KC,4266000,1879460,1708601,1708601,584430,1124171
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,2509000,1303500,1184995,1184995,451620,733375
ST,7.0,아울렛,과시즌의류,다운베스트,DV,14941000,5558020,5052736,5052736,1576980,3475756
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,52960000,20967430,19061278,19061278,5904080,13157198
ST,7.0,아울렛,과시즌의류,레깅스,LG,89000,48060,43691,43691,16020,27671
ST,7.0,아울렛,과시즌의류,맨투맨,MT,19551000,9404980,8549958,8549958,2918014,5631944
ST,7.0,아울렛,과시즌의류,반바지,SP,762000,369430,335846,335846,102012,233834
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,1452000,574890,522625,522625,160283,362342
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,4322000,2061340,1873942,1873942,574739,1299203
ST,7.0,아울렛,과시즌의류,스커트,SK,6865000,3075460,2795863,2795863,980655,1815208
ST,7.0,아울렛,과시즌의류,여성하의 스코트,SR,159000,50880,46254,46254,15900,30354
ST,7.0,아울렛,과시즌의류,원피스,OP,239000,86040,78218,78218,23900,54318
ST,7.0,아울렛,과시즌의류,점퍼,JP,1764000,745830,678025,678025,201764,476261
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,14076000,6940140,6309200,6309200,1876184,4433016
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,1410000,512760,466143,466143,141000,325143
ST,7.0,아울렛,과시즌의류,패딩,PD,3166000,1777740,1616126,1616126,569880,1046246
ST,7.0,아울렛,과시즌의류,팬츠,PT,19284000,9628080,8752791,8752791,2687508,6065283
ST,7.0,아울렛,과시즌의류,폴라폴리스점퍼,FD,0,0,0,0,0,0
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,5769000,2751160,2501041,2501041,833915,1667126
ST,7.0,아울렛,과시즌의류,후드티,HD,2692000,1326960,1206328,1206328,407054,799274
ST,7.0,아울렛,당시즌의류,니트풀오버,KP,636000,588300,534818,534818,152640,382178
ST,7.0,아울렛,당시즌의류,맨투맨,MT,258000,252000,229089,229089,54060,175029
ST,7.0,아울렛,당시즌의류,스커트,SK,417000,345300,313907,313907,86700,227207
ST,7.0,아울렛,당시즌의류,팬츠,PT,109000,109000,99091,99091,28970,70121
ST,7.0,아울렛,당시즌의류,폴로 티셔츠,PQ,-119000,-119000,-108181,-108181,-20810,-87371
ST,11.0,직영몰,Acc_etc,보호대,PR,105000,79500,72274,72274,11810,60464
ST,11.0,직영몰,Acc_etc,양말,SO,618600,476520,433200,433200,91960,341240
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,25000,17500,15909,15909,1591,14318
ST,11.0,직영몰,Bag,라켓백,RB,378000,264600,240546,240546,106450,134096
ST,11.0,직영몰,Bag,백팩,BK,1304000,972080,883709,883709,346840,536869
ST,11.0,직영몰,Bag,보스톤백,BW,1552000,1301200,1182911,1182911,348900,834011
ST,11.0,직영몰,Bag,크로스백,CR,109000,98100,89182,89182,26640,62542
ST,11.0,직영몰,Bag,토드백,TG,1579000,1102630,1002392,1002392,380620,621772
ST,11.0,직영몰,Headwear,비니,BN,197000,149700,136091,136091,43860,92231
ST,11.0,직영몰,Headwear,선캡,SC,493000,377600,343274,343274,91490,251784
ST,11.0,직영몰,Headwear,운동모,CP,1170000,1029400,935819,935819,206040,729779
ST,11.0,직영몰,Shoes,슬리퍼,LP,99000,89100,81000,81000,20000,61000
