브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
X,25S,7,아울렛,101072,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),496998,496998,781000,546700,496998,546698,496998,167170,167170,9863,0,177033,319965
X,25S,7,아울렛,101072,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),138728,138728,218000,152600,138728,152601,138728,44720,44720,2638,0,47358,91370
X,25S,7,아울렛,101078,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,226545,226545,356000,249200,226545,249199,226545,80670,80670,4759,0,85429,141116
X,25S,7,아울렛,101078,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,169908,169908,267000,186900,169908,186900,169908,51470,51470,3036,0,54506,115402
X,25S,7,아울렛,101078,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),138728,138728,218000,152600,138728,152601,138728,44480,44480,2624,0,47104,91624
X,25S,7,아울렛,101078,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),138728,138728,218000,152600,138728,152600,138728,42740,42740,2521,0,45261,93467
X,25S,7,아울렛,101116,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,163546,163546,257000,179900,163546,179901,163546,58590,58590,3456,0,62046,101500
X,25S,7,아울렛,101116,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,283180,283180,445000,311500,283180,311498,283180,86030,86030,5075,0,91105,192075
X,25S,7,아울렛,101116,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,75090,75090,118000,82600,75090,82599,75090,22740,22740,1341,0,24081,51009
X,25S,7,아울렛,101116,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),233546,233546,367000,256900,233546,256902,233546,71720,71720,4231,0,75951,157595
X,25S,7,아울렛,101116,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),132364,132364,208000,145600,132364,145600,132364,40600,40600,2395,0,42995,89369
X,25S,7,아울렛,101117,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,245636,245636,386000,270200,245636,270200,245636,78950,78950,4658,0,83608,162028
X,25S,7,아울렛,101117,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,849540,849540,1335000,934500,849540,934494,849540,234540,234540,13837,0,248377,601163
X,25S,7,아울렛,101117,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,176910,176910,278000,194600,176910,194601,176910,46100,46100,2719,0,48819,128091
X,25S,7,아울렛,101161,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,50273,50273,79000,55300,50273,55300,50273,17740,17740,1046,0,18786,31487
X,25S,7,아울렛,101161,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,503361,503361,791000,553700,503361,553697,503361,140460,140460,8287,0,148747,354614
X,25S,7,아울렛,101161,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),63000,63000,99000,69300,63000,69300,63000,16880,16880,995,0,17875,45125
X,25S,7,아울렛,101183,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,169908,169908,267000,186900,169908,186899,169908,50730,50730,2993,0,53723,116185
X,25S,7,아울렛,101183,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),227183,227183,357000,249900,227183,249901,227183,73100,73100,4312,0,77412,149771
X,25S,7,아울렛,101183,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),138728,138728,218000,152600,138728,152601,138728,44720,44720,2638,0,47358,91370
X,25S,7,아울렛,101184,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,100546,100546,158000,110600,100546,110601,100546,35480,35480,2093,0,37573,62973
X,25S,7,아울렛,101184,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,339816,339816,534000,373800,339816,373798,339816,97790,97790,5769,0,103559,236257
X,25S,7,아울렛,101184,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),201092,201092,316000,221200,201092,221201,201092,63440,63440,3743,0,67183,133909
X,25S,7,아울렛,101184,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),195364,195364,307000,214900,195364,214900,195364,59200,59200,3492,0,62692,132672
X,25S,7,아울렛,101193,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,101182,101182,159000,111300,101182,111300,101182,30610,30610,1806,0,32416,68766
X,25S,7,아울렛,101193,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,75090,75090,118000,82600,75090,82599,75090,22740,22740,1341,0,24081,51009
X,25S,7,아울렛,101215,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,106909,106909,168000,117600,106909,117600,106909,37650,37650,2221,0,39871,67038
X,25S,7,아울렛,101215,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,327090,327090,514000,359800,327090,359800,327090,96380,96380,5686,0,102066,225024
X,25S,7,아울렛,101215,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,37545,37545,59000,41300,37545,41300,37545,11370,11370,670,0,12040,25505
X,25S,7,아울렛,101218,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,113272,113272,178000,124600,113272,124599,113272,30880,30880,1821,0,32701,80571
X,25S,7,아울렛,101218,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,31182,31182,49000,34300,31182,34300,31182,10300,10300,607,0,10907,20275
X,25S,7,아울렛,101218,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),113272,113272,178000,124600,113272,124599,113272,38700,38700,2283,0,40983,72289
X,25S,7,아울렛,101218,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,-176910,-176910,-278000,-194600,-176910,-194601,-176910,-46100,-46100,-2719,0,-48819,-128091
X,25S,7,아울렛,101222,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,182636,182636,287000,200900,182636,200900,182636,62700,62700,3699,0,66399,116237
X,25S,7,아울렛,101222,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,679632,679632,1068000,747600,679632,747595,679632,191900,191900,11322,0,203222,476410
X,25S,7,아울렛,101222,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),301638,301638,474000,331800,301638,331802,301638,95160,95160,5614,0,100774,200864
X,25S,7,아울렛,101233,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,63000,63000,99000,69300,63000,69300,63000,19680,19680,1161,0,20841,42159
X,25S,7,아울렛,101233,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,729905,729905,1147000,802900,729905,802895,729905,217670,217670,12842,0,230512,499393
X,25S,7,아울렛,101233,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),56636,56636,89000,62300,56636,62300,56636,18250,18250,1076,0,19326,37310
X,25S,7,아울렛,101233,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,88455,88455,139000,97300,88455,97301,88455,23050,23050,1359,0,24409,64046
X,25S,7,아울렛,101233,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),479183,479183,753000,527100,479183,527101,479183,144370,144370,8517,0,152887,326296
X,25S,7,아울렛,101249,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,100546,100546,158000,110600,100546,110601,100546,35480,35480,2093,0,37573,62973
X,25S,7,아울렛,101249,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,106909,106909,168000,117600,106909,117600,106909,30910,30910,1823,0,32733,74176
X,25S,7,아울렛,101249,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),145091,145091,228000,159600,145091,159601,145091,45680,45680,2695,0,48375,96716
X,25S,7,아울렛,101249,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),63000,63000,99000,69300,63000,69300,63000,18240,18240,1076,0,19316,43684
X,25S,7,아울렛,101254,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,459455,459455,722000,505400,459455,505401,459455,158710,158710,9363,0,168073,291382
X,25S,7,아울렛,101254,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,503361,503361,791000,553700,503361,553697,503361,142670,142670,8417,0,151087,352274
X,25S,7,아울렛,101254,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),566999,566999,891000,623700,566999,623700,566999,186620,186620,11010,0,197630,369369
X,25S,7,아울렛,101254,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),264728,264728,416000,291200,264728,291201,264728,81160,81160,4788,0,85948,178780
X,25S,7,아울렛,101255,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,339816,339816,534000,373800,339816,373798,339816,94110,94110,5552,0,99662,240154
X,25S,7,아울렛,101255,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),257728,257728,405000,283500,257728,283501,257728,82790,82790,4884,0,87674,170054
X,25S,7,아울렛,101255,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),63000,63000,99000,69300,63000,69300,63000,18420,18420,1086,0,19506,43494
X,25S,7,아울렛,101278,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,333453,333453,524000,366800,333453,366798,333453,117290,117290,6920,0,124210,209243
X,25S,7,아울렛,101278,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,220181,220181,346000,242200,220181,242199,220181,63260,63260,3732,0,66992,153189
X,25S,7,아울렛,101278,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,37545,37545,59000,41300,37545,41300,37545,11370,11370,670,0,12040,25505
X,25S,7,아울렛,101278,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),100546,100546,158000,110600,100546,110601,100546,31720,31720,1871,0,33591,66955
X,25S,7,아울렛,101278,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,164182,164182,258000,180600,164182,180600,164182,52160,52160,3077,0,55237,108945
X,25S,7,아울렛,101278,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),132364,132364,208000,145600,132364,145600,132364,40600,40600,2395,0,42995,89369
X,25S,7,아울렛,101304,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,251365,251365,395000,276500,251365,276502,251365,88700,88700,5233,0,93933,157432
X,25S,7,아울렛,101304,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,729905,729905,1147000,802900,729905,802895,729905,211050,211050,12451,0,223501,506404
X,25S,7,아울렛,101304,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),756639,756639,1189000,832300,756639,832303,756639,240660,240660,14198,0,254858,501781
X,25S,7,아울렛,101304,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),794184,794184,1248000,873600,794184,873603,794184,240720,240720,14202,0,254922,539262
X,25S,7,아울렛,101308,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,176273,176273,277000,193900,176273,193900,176273,57100,57100,3368,0,60468,115805
X,25S,7,아울렛,101308,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,283180,283180,445000,311500,283180,311499,283180,82350,82350,4858,0,87208,195972
X,25S,7,아울렛,101308,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,37545,37545,59000,41300,37545,41300,37545,11370,11370,670,0,12040,25505
X,25S,7,아울렛,101308,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,88455,88455,139000,97300,88455,97301,88455,23050,23050,1359,0,24409,64046
X,25S,7,아울렛,102220,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,63000,63000,99000,69300,63000,69300,63000,19680,19680,1161,0,20841,42159
X,25S,7,아울렛,102220,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,616633,616633,969000,678300,616633,678296,616633,176490,176490,10412,0,186902,429731
X,25S,7,아울렛,102220,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),100546,100546,158000,110600,100546,110601,100546,31720,31720,1871,0,33591,66955
X,25S,7,아울렛,103247,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,113909,113909,179000,125300,113909,125300,113909,32900,32900,1941,0,34841,79068
X,25S,7,아울렛,103247,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,56636,56636,89000,62300,56636,62300,56636,19910,19910,1174,0,21084,35552
X,25S,7,아울렛,103247,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,490635,490635,771000,539700,490635,539699,490635,145670,145670,8594,0,154264,336371
X,25S,7,아울렛,103247,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,31182,31182,49000,34300,31182,34300,31182,10300,10300,607,0,10907,20275
X,25S,7,아울렛,103247,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),176910,176910,278000,194600,176910,194601,176910,57240,57240,3377,0,60617,116293
X,25S,7,아울렛,103247,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,82091,82091,129000,90300,82091,90300,82091,26080,26080,1538,0,27618,54473
X,25S,7,아울렛,103534,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,50273,50273,79000,55300,50273,55300,50273,17740,17740,1046,0,18786,31487
X,25S,7,아울렛,103534,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,673269,673269,1058000,740600,673269,740595,673269,200030,200030,11801,0,211831,461438
X,25S,7,아울렛,103534,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,68727,68727,108000,75600,68727,75600,68727,20500,20500,1209,0,21709,47018
X,25S,7,아울렛,103534,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),731185,731185,1149000,804300,731185,804304,731185,227390,227390,13416,0,240806,490379
X,25S,7,아울렛,103534,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),340456,340456,535000,374500,340456,374501,340456,105880,105880,6246,0,112126,228330
X,25S,7,아울렛,104057,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,276819,276819,435000,304500,276819,304501,276819,92580,92580,5462,0,98042,178777
X,25S,7,아울렛,104057,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,446725,446725,702000,491400,446725,491398,446725,136060,136060,8027,0,144087,302638
X,25S,7,아울렛,104057,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),195364,195364,307000,214900,195364,214901,195364,60150,60150,3548,0,63698,131666
X,25S,7,아울렛,104057,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),447364,447364,703000,492100,447364,492100,447364,130760,130760,7714,0,138474,308890
X,25S,7,아울렛,104974,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,239272,239272,376000,263200,239272,263199,239272,79180,79180,4671,0,83851,155421
X,25S,7,아울렛,104974,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,906176,906176,1424000,996800,906176,996794,906176,263220,263220,15530,0,278750,627426
X,25S,7,아울렛,104974,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,37545,37545,59000,41300,37545,41300,37545,11370,11370,670,0,12040,25505
X,25S,7,아울렛,104974,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),649730,649730,1021000,714700,649730,714704,649730,205450,205450,12121,0,217571,432159
X,25S,7,아울렛,104974,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),724820,724820,1139000,797300,724820,797302,724820,216860,216860,12794,0,229654,495166
X,25S,7,아울렛,105723,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,113273,113273,178000,124600,113273,124600,113273,37420,37420,2207,0,39627,73646
X,25S,7,아울렛,105723,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,496998,496998,781000,546700,496998,546698,496998,141960,141960,8375,0,150335,346663
X,25S,7,아울렛,105723,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,37545,37545,59000,41300,37545,41300,37545,11370,11370,670,0,12040,25505
X,25S,7,아울렛,105723,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),523728,523728,823000,576100,523728,576102,523728,167750,167750,9897,0,177647,346081
X,25S,7,아울렛,105723,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,88455,88455,139000,97300,88455,97301,88455,23050,23050,1359,0,24409,64046
X,25S,7,아울렛,105723,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),397092,397092,624000,436800,397092,436801,397092,118000,118000,6962,0,124962,272130
X,25S,7,아울렛,105849,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,673268,673268,1058000,740600,673268,740595,673268,234010,234010,13806,0,247816,425452
X,25S,7,아울렛,105849,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,1170264,1170264,1839000,1287300,1170264,1287290,1170264,330210,330210,19482,0,349692,820572
X,25S,7,아울렛,105849,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,31181,31181,49000,34300,31181,34299,31181,10300,10300,607,0,10907,20274
X,25S,7,아울렛,105849,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),351904,351904,553000,387100,351904,387094,351904,111020,111020,6550,0,117570,234334
X,25S,7,아울렛,105849,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),63000,63000,99000,69300,63000,69300,63000,18240,18240,1076,0,19316,43684
X,25S,7,아울렛,105894,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,365270,365270,574000,401800,365270,401797,365270,111450,111450,6575,0,118025,247245
X,25S,7,아울렛,105894,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,31181,31181,49000,34300,31181,34299,31181,10300,10300,607,0,10907,20274
X,25S,7,아울렛,105907,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,106908,106908,168000,117600,106908,117599,106908,37650,37650,2221,0,39871,67037
X,25S,7,아울렛,105907,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,56636,56636,89000,62300,56636,62300,56636,15440,15440,911,0,16351,40285
X,25S,7,아울렛,106182,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,50272,50272,79000,55300,50272,55299,50272,17740,17740,1046,0,18786,31486
X,25S,7,아울렛,106182,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,113272,113272,178000,124600,113272,124599,113272,33820,33820,1995,0,35815,77457
X,25S,7,아울렛,106182,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,37545,37545,59000,41300,37545,41300,37545,11370,11370,670,0,12040,25505
X,26N,1,백화점,100985,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,98327,98327,169000,169000,153636,108160,98327,37500,37500,2850,0,40350,57977
X,26N,1,백화점,100985,A0100,Bag,A0100A0130,Bag,A0100A0130A0130012,MR,메신저백,69236,69236,119000,119000,108181,76160,69236,25500,25500,1938,0,27438,41798
X,26N,1,백화점,100986,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,92509,92509,169000,159000,144545,101760,92509,37000,37000,2812,0,39812,52697
X,26N,1,백화점,100987,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,95400,95400,169000,159000,144545,104940,95400,37000,37000,2812,0,39812,55588
X,26N,1,백화점,101013,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,270423,270423,507000,457640,416035,297465,270423,112000,112000,8512,0,120512,149911
X,26N,1,백화점,101014,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,91455,91455,169000,154770,140700,100601,91455,37500,37500,2850,0,40350,51105
X,26N,1,백화점,101015,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,258507,258507,487000,444320,403918,284358,258507,107300,107300,8154,0,115454,143053
X,26N,1,백화점,101015,A0100,Bag,A0100A0130,Bag,A0100A0130A0130012,MR,메신저백,63418,63418,119000,109000,99091,69760,63418,25500,25500,1938,0,27438,35980
X,26N,1,백화점,101015,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,66892,66892,123000,114970,104519,73581,66892,20780,20780,1579,0,22359,44533
X,26N,1,백화점,101017,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,95200,95200,169000,154000,140000,104720,95200,37500,37500,2850,0,40350,54850
