브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
X,1.0,백화점,Acc_etc,멀티스카프,MS,7388924,4372159,3974701,2702907,1413648,1289259
X,1.0,백화점,Acc_etc,양말,SO,9294635,7322674,6656854,4426348,2294310,2132038
X,1.0,백화점,Acc_etc,장갑,GL,72590862,46152691,41957255,28518524,17052208,11466316
X,1.0,백화점,Acc_etc,토시,ML,252163,110598,100545,64591,37846,26745
X,1.0,백화점,Bag,가방,BG,22586327,10047734,9134267,6436952,3300580,3136372
X,1.0,백화점,Bag,메신저백,MR,27680028,19705763,17914330,11804544,6170459,5634085
X,1.0,백화점,Bag,바디백,BZ,935687,882035,801851,535884,224173,311711
X,1.0,백화점,Bag,백팩,BK,820899100,623642827,566947436,370680407,181967831,188712576
X,1.0,백화점,Bag,보스톤백,BW,4740672,2054692,1867857,1330692,1063354,267338
X,1.0,백화점,Bag,슬링백,SG,37045483,26314837,23922521,16059098,8018248,8040850
X,1.0,백화점,Bag,크로스백,CR,120207892,71624765,65113371,43840717,25503350,18337367
X,1.0,백화점,Bag,토드백,TG,68633506,33893237,30811953,19932692,14669262,5263430
X,1.0,백화점,Bag,힙색,HS,3432641,2296801,2088003,1388502,742031,646471
X,1.0,백화점,Headwear,방한모,WM,28735895,26779944,24345374,16066631,6059255,10007376
X,1.0,백화점,Headwear,비니,BN,79999100,51576188,46887255,31162172,15937605,15224567
X,1.0,백화점,Headwear,운동모,CP,70862201,45645885,41496071,28042104,13919577,14122527
X,1.0,백화점,Headwear,햇,HT,11434268,5204319,4731274,3183106,2338941,844165
X,1.0,백화점,Shoes,슬리퍼,LP,14805746,12544506,11404018,7557497,3489404,4068093
X,1.0,백화점,Shoes,신발,SH,1641253098,1226178163,1114707025,727142964,354786013,372356951
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,3639737,2169989,1972729,1480818,635858,844960
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,8328903,5003673,4548776,3315092,1462756,1852336
X,1.0,백화점,과시즌의류,다운베스트,DV,24678747,14157632,12870375,9418202,4422985,4995217
X,1.0,백화점,과시즌의류,다운점퍼,DJ,5835510177,3134239065,2849306870,2012185159,1038360231,973824928
X,1.0,백화점,과시즌의류,레깅스,LG,35026030,14461001,13146308,9817172,6276536,3540636
X,1.0,백화점,과시즌의류,맨투맨,MT,82387677,53095499,48269065,35967919,14627849,21340070
X,1.0,백화점,과시즌의류,반바지,SP,3859709,2315847,2105311,1578018,691684,886334
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,919592,886295,805721,606120,182825,423295
X,1.0,백화점,과시즌의류,방풍자켓,WJ,46884147,18664607,16967818,11841078,7070055,4771023
X,1.0,백화점,과시즌의류,소프트쉘,SS,85372863,45327827,41207226,29701616,15274950,14426666
X,1.0,백화점,과시즌의류,스커트,SK,5869505,3695460,3359495,2543345,1044924,1498421
X,1.0,백화점,과시즌의류,원피스,OP,4606542,2303121,2093866,1561870,819371,742499
X,1.0,백화점,과시즌의류,집업티,ZT,2722291,1361156,1237426,905329,482820,422509
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,0,14808,13462,10231,0,10231
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,274149879,118860803,108055392,75800583,48823842,26976741
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,243929976,116116589,105560333,74687346,43650454,31036892
X,1.0,백화점,과시즌의류,패딩,PD,202804,101402,92183,68216,27537,40679
X,1.0,백화점,과시즌의류,팬츠,PT,119611284,72292848,65720702,49283618,21161957,28121661
X,1.0,백화점,과시즌의류,후드티,HD,14384043,7423003,6748231,5055817,2637396,2418421
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,8959848,7268164,6607370,4436373,1393339,3043034
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,20967117,16862916,15329908,10177898,3837241,6340657
X,1.0,백화점,당시즌의류,다운베스트,DV,237306127,205752440,187047535,125238745,54696301,70542444
X,1.0,백화점,당시즌의류,다운점퍼,DJ,10894733783,9647338765,8770305656,5782709567,2843291976,2939417591
X,1.0,백화점,당시즌의류,레깅스,LG,2504465,1908190,1734591,1140573,585651,554922
X,1.0,백화점,당시즌의류,맨투맨,MT,168558879,145108790,131917195,87293083,38928212,48364871
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,949637,922746,838860,544100,199231,344869
X,1.0,백화점,당시즌의류,방풍자켓,WJ,26879543,22223877,20203525,13547997,7058416,6489581
X,1.0,백화점,당시즌의류,상하의 세트,AZ,16480755,14922406,13565829,8916366,3758585,5157781
X,1.0,백화점,당시즌의류,소프트쉘,SS,182980478,166673126,151520967,99563979,40426802,59137177
X,1.0,백화점,당시즌의류,스커트,SK,10561890,9389781,8536157,5629896,2490857,3139039
X,1.0,백화점,당시즌의류,원피스,OP,1768363,1237854,1125326,711322,366055,345267
X,1.0,백화점,당시즌의류,점퍼,JP,4282485,3773351,3430318,2303302,1172517,1130785
X,1.0,백화점,당시즌의류,집업티,ZT,22200035,15984594,14531270,9921514,4533501,5388013
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,114600208,102101113,92819011,61207910,25177482,36030428
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,128544306,115431006,104937306,69225287,27507242,41718045
X,1.0,백화점,당시즌의류,패딩,PD,23060609,21467806,19516177,12881738,6608197,6273541
X,1.0,백화점,당시즌의류,팬츠,PT,132787089,121426689,110387855,72801817,28946608,43855209
X,1.0,백화점,당시즌의류,후드티,HD,71378332,59548951,54135206,35786335,17287495,18498840
X,2.0,면세점,Acc_etc,기타소품류,AC,9625130,4636780,4215227,2529087,2211520,317567
X,2.0,면세점,Acc_etc,다운 스카프,DC,2574213,1561278,1419342,851597,625929,225668
X,2.0,면세점,Acc_etc,마스크,MK,41848,29294,26631,15979,10391,5588
X,2.0,면세점,Acc_etc,양말,SO,40775,40775,37069,22242,9929,12313
X,2.0,면세점,Acc_etc,장갑,GL,74039,74039,67308,40385,18473,21912
X,2.0,면세점,Bag,가방,BG,1023676,511838,465309,279187,234660,44527
X,2.0,면세점,Bag,메신저백,MR,138422,96895,88085,52851,30250,22601
X,2.0,면세점,Bag,백팩,BK,65712703,53662577,48784107,29270429,15041554,14228875
X,2.0,면세점,Bag,보스톤백,BW,828384,433292,393901,236340,178855,57485
X,2.0,면세점,Bag,슬링백,SG,3116096,2010847,1828033,1096819,694722,402097
X,2.0,면세점,Bag,크로스백,CR,9192696,5710685,5191539,3114903,1965826,1149077
X,2.0,면세점,Bag,토드백,TG,8303150,4122957,3748129,2248878,1770712,478166
X,2.0,면세점,Bag,힙색,HS,2119245,1271526,1155928,693557,472803,220754
X,2.0,면세점,Headwear,비니,BN,15097612,10497540,9543254,5725910,3239268,2486642
X,2.0,면세점,Headwear,운동모,CP,2199723,1934576,1758720,1055231,435546,619685
X,2.0,면세점,Headwear,햇,HT,6426411,3848485,3498625,2099173,1424592,674581
X,2.0,면세점,Shoes,슬리퍼,LP,10657390,10657497,9688651,5813159,2455024,3358135
X,2.0,면세점,Shoes,신발,SH,368622084,278343163,253038851,151823194,79154785,72668409
X,2.0,면세점,과시즌의류,다운점퍼,DJ,856282,556584,505986,303591,152601,150990
X,2.0,면세점,과시즌의류,맨투맨,MT,95500,66850,60774,36464,21727,14737
X,2.0,면세점,과시즌의류,반팔티셔츠,RS,-52579,-36805,-33459,-20075,-10988,-9087
X,2.0,면세점,당시즌의류,긴팔카라티셔츠,TL,212461,212461,193146,115888,38406,77482
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,17998027,13020290,11836599,7101912,2967171,4134741
X,2.0,면세점,당시즌의류,다운베스트,DV,12821703,12821703,11656106,6993660,2965673,4027987
X,2.0,면세점,당시즌의류,다운점퍼,DJ,2570108169,2427700468,2206999191,1324199440,801414801,522784639
X,2.0,면세점,당시즌의류,레깅스,LG,212461,212461,193146,115888,47160,68728
X,2.0,면세점,당시즌의류,맨투맨,MT,15065421,12641755,11492496,6895504,3303555,3591949
X,2.0,면세점,당시즌의류,반팔티셔츠,RS,0,0,0,0,0,0
X,2.0,면세점,당시즌의류,방풍자켓,WJ,33859640,26469880,24063513,14438109,9139977,5298132
X,2.0,면세점,당시즌의류,상하의 세트,AZ,596608,596608,542368,325422,135700,189722
X,2.0,면세점,당시즌의류,소프트쉘,SS,30113673,29950464,27227674,16336599,6533664,9802935
X,2.0,면세점,당시즌의류,스커트,SK,138422,96895,88085,52851,24775,28076
X,2.0,면세점,당시즌의류,원피스,OP,159882,111918,101743,61046,33518,27528
X,2.0,면세점,당시즌의류,점퍼,JP,1884251,1884251,1712951,1027771,518420,509351
X,2.0,면세점,당시즌의류,집업티,ZT,14366874,10056823,9142575,5485526,3140198,2345328
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,6631360,6429512,5845010,3507001,1444777,2062224
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,13933368,13840668,12582416,7549439,2952506,4596933
X,2.0,면세점,당시즌의류,패딩,PD,2939045,2939045,2671851,1603113,872496,730617
X,2.0,면세점,당시즌의류,팬츠,PT,10022153,9974188,9067421,5440453,2190793,3249660
X,2.0,면세점,당시즌의류,후드티,HD,31237141,22993931,20903554,12542085,6460404,6081681
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,2911146,2286843,2078916,2078916,581028,1497888
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,6854552,6756734,6142434,6142434,1180163,4962271
X,3.0,직영점(가두),Acc_etc,마스크,MK,195292,180807,164368,164368,48643,115725
X,3.0,직영점(가두),Acc_etc,멀티스카프,MS,41848,41848,38043,38043,8371,29672
X,3.0,직영점(가두),Acc_etc,양말,SO,228557,199499,181361,181361,48605,132756
X,3.0,직영점(가두),Acc_etc,장갑,GL,4222395,4127550,3752302,3752302,1039952,2712350
X,3.0,직영점(가두),Bag,백팩,BK,8401869,8338882,7580776,7580776,1993728,5587048
X,3.0,직영점(가두),Bag,슬링백,SG,1168536,1068454,971315,971315,251814,719501
X,3.0,직영점(가두),Bag,크로스백,CR,4507823,4333991,3939979,3939979,989292,2950687
X,3.0,직영점(가두),Bag,힙색,HS,550467,550467,500423,500423,121035,379388
X,3.0,직영점(가두),Headwear,방한모,WM,4870509,4832416,4393063,4393063,1012766,3380297
X,3.0,직영점(가두),Headwear,비니,BN,7734441,7507397,6824827,6824827,1648293,5176534
X,3.0,직영점(가두),Headwear,운동모,CP,3515265,3384891,3077158,3077158,702587,2374571
X,3.0,직영점(가두),Shoes,슬리퍼,LP,504327,504327,458475,458475,129938,328537
X,3.0,직영점(가두),Shoes,신발,SH,45917342,42879460,38981070,38981070,10167512,28813558
X,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,2648252,1738210,1580190,1580190,469321,1110869
X,3.0,직영점(가두),과시즌의류,맨투맨,MT,106231,74361,67601,67601,18587,49014
X,3.0,직영점(가두),당시즌의류,긴팔카라티셔츠,TL,383074,341547,310496,310496,66677,243819
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,1461475,1083229,984747,984747,264399,720348
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,9625130,9553558,8685036,8685036,2210973,6474063
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,523567359,499416385,454014451,454014451,136338035,317676416
X,3.0,직영점(가두),당시즌의류,레깅스,LG,318692,318692,289720,289720,80794,208926
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,8165801,7328190,6661968,6661968,1847305,4814663
X,3.0,직영점(가두),당시즌의류,반팔티셔츠,RS,0,0,0,0,0,0
X,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,2714780,2223866,2021694,2021694,725267,1296427
X,3.0,직영점(가두),당시즌의류,소프트쉘,SS,11211076,10541642,9583288,9583288,2492091,7091197
X,3.0,직영점(가두),당시즌의류,스커트,SK,362686,362686,329714,329714,99081,230633
X,3.0,직영점(가두),당시즌의류,원피스,OP,159882,111918,101743,101743,33518,68225
X,3.0,직영점(가두),당시즌의류,점퍼,JP,471063,471063,428238,428238,132868,295370
X,3.0,직영점(가두),당시즌의류,집업티,ZT,3330703,2369799,2154348,2154348,713263,1441085
X,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,6645310,6375742,5796110,5796110,1414881,4381229
X,3.0,직영점(가두),당시즌의류,트레이닝(하의),TP,8995258,8328817,7571615,7571615,1825409,5746206
X,3.0,직영점(가두),당시즌의류,패딩,PD,469990,469990,427262,427262,130614,296648
X,3.0,직영점(가두),당시즌의류,팬츠,PT,8634718,8222629,7475091,7475091,1828763,5646328
X,3.0,직영점(가두),당시즌의류,후드티,HD,4732087,3968837,3608022,3608022,1105120,2502902
X,4.0,자사몰,Acc_etc,기타소품류,AC,8272032,4748784,4317069,4317069,1636715,2680354
X,4.0,자사몰,Acc_etc,다운 스카프,DC,17342402,15066773,13697054,13697054,2764749,10932305
X,4.0,자사몰,Acc_etc,마스크,MK,1949706,1413521,1285013,1285013,463857,821156
X,4.0,자사몰,Acc_etc,멀티스카프,MS,1392800,1185436,1077666,1077666,288993,788673
X,4.0,자사몰,Acc_etc,양말,SO,5882381,3883541,3530472,3530472,1317917,2212555
X,4.0,자사몰,Acc_etc,장갑,GL,11765836,8530966,7755435,7755435,2845723,4909712
X,4.0,자사몰,Acc_etc,토시,ML,139495,32964,29968,29968,17985,11983
X,4.0,자사몰,Bag,가방,BG,4529283,3849505,3499556,3499556,1088130,2411426
X,4.0,자사몰,Bag,메신저백,MR,2626791,2169485,1972259,1972259,635945,1336314
X,4.0,자사몰,Bag,바디백,BZ,775805,708010,643646,643646,188116,455530
X,4.0,자사몰,Bag,백팩,BK,83782624,67467032,61385963,61385963,19827104,41558859
X,4.0,자사몰,Bag,보스톤백,BW,520422,250168,227426,227426,111609,115817
X,4.0,자사몰,Bag,슬링백,SG,5351229,3941772,3593974,3593974,1125996,2467978
X,4.0,자사몰,Bag,크로스백,CR,7710834,5378495,4889546,4889546,1676364,3213182
X,4.0,자사몰,Bag,토드백,TG,2254448,1413918,1285380,1285380,508104,777276
X,4.0,자사몰,Bag,힙색,HS,518276,357535,325032,325032,113624,211408
X,4.0,자사몰,Headwear,방한모,WM,7158221,6309525,5735936,5735936,1528718,4207218
X,4.0,자사몰,Headwear,비니,BN,6872793,5664072,5149164,5149164,1499938,3649226
X,4.0,자사몰,Headwear,운동모,CP,7136760,5394451,4904044,4904044,1445227,3458817
X,4.0,자사몰,Headwear,햇,HT,947490,545048,495501,495501,198698,296803
X,4.0,자사몰,Shoes,슬리퍼,LP,4874801,4204097,3819914,3819914,1154955,2664959
X,4.0,자사몰,Shoes,신발,SH,514543129,404835848,368104300,368104300,114318398,253785902
X,4.0,자사몰,과시즌의류,반팔티셔츠,RS,111596,114287,114287,114287,21351,92936
X,4.0,자사몰,과시즌의류,트레이닝 숏팬츠,TB,74039,62674,62674,62674,10011,52663
X,4.0,자사몰,과시즌의류,팬츠,PT,319765,283024,283024,283024,46940,236084
X,4.0,자사몰,당시즌의류,긴팔카라티셔츠,TL,4680582,3767085,3424620,3424620,752424,2672196
X,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,26379508,19159223,17417454,17417454,4684154,12733300
X,4.0,자사몰,당시즌의류,다운베스트,DV,31680305,29078343,26434869,26434869,7392046,19042823
X,4.0,자사몰,당시즌의류,다운점퍼,DJ,1983314330,1748293072,1589357092,1589357092,516774814,1072582278
X,4.0,자사몰,당시즌의류,레깅스,LG,2230841,1835964,1669055,1669055,526884,1142171
X,4.0,자사몰,당시즌의류,맨투맨,MT,53157113,43569057,39608238,39608238,12339369,27268869
X,4.0,자사몰,당시즌의류,반팔티셔츠,RS,569782,532977,484524,484524,119538,364986
X,4.0,자사몰,당시즌의류,방풍자켓,WJ,12684354,9598808,8726188,8726188,3475155,5251033
X,4.0,자사몰,당시즌의류,상하의 세트,AZ,2929387,2569727,2336119,2336119,633768,1702351
X,4.0,자사몰,당시즌의류,소프트쉘,SS,82494981,73977546,67252297,67252297,18186080,49066217
X,4.0,자사몰,당시즌의류,스커트,SK,4901627,4292261,3902057,3902057,1118519,2783538
X,4.0,자사몰,당시즌의류,원피스,OP,479647,312146,283769,283769,100556,183213
X,4.0,자사몰,당시즌의류,점퍼,JP,-471063,-526539,-478670,-478670,-119817,-358853
X,4.0,자사몰,당시즌의류,집업티,ZT,22707580,15244124,13858285,13858285,4626160,9232125
X,4.0,자사몰,당시즌의류,트레이닝(상의),TR,53835272,47719569,43381446,43381446,11512487,31868959
X,4.0,자사몰,당시즌의류,트레이닝(하의),TP,91232710,80178136,72889251,72889251,18122270,54766981
X,4.0,자사몰,당시즌의류,패딩,PD,5929595,5385137,4895584,4895584,1657734,3237850
X,4.0,자사몰,당시즌의류,팬츠,PT,48763032,43644116,39676500,39676500,10774053,28902447
X,4.0,자사몰,당시즌의류,후드티,HD,35578643,27220672,24746066,24746066,8409545,16336521
X,5.0,제휴몰,Acc_etc,기타소품류,AC,62473209,38060778,34600630,34600630,12537409,22063221
X,5.0,제휴몰,Acc_etc,다운 스카프,DC,314019592,291732823,265211470,265211470,50750570,214460900
X,5.0,제휴몰,Acc_etc,마스크,MK,2050571,1643032,1493658,1493658,472610,1021048
X,5.0,제휴몰,Acc_etc,멀티스카프,MS,11548010,6461810,5874392,5874392,2393018,3481374
X,5.0,제휴몰,Acc_etc,양말,SO,4630149,3087885,2807166,2807166,970457,1836709
X,5.0,제휴몰,Acc_etc,장갑,GL,30319695,14902770,13548029,13548029,6589728,6958301
X,5.0,제휴몰,Acc_etc,토시,ML,252163,102475,93158,93158,39996,53162
X,5.0,제휴몰,Bag,가방,BG,4080755,2079650,1890583,1890583,918875,971708
X,5.0,제휴몰,Bag,메신저백,MR,5179543,3916151,3560136,3560136,1172871,2387265
X,5.0,제휴몰,Bag,바디백,BZ,191000,191000,173636,173636,48008,125628
X,5.0,제휴몰,Bag,백팩,BK,289933160,210859500,191690200,191690200,66104518,125585682
X,5.0,제휴몰,Bag,보스톤백,BW,839114,429107,390097,390097,178154,211943
X,5.0,제휴몰,Bag,슬링백,SG,28833541,20495925,18632583,18632583,5874721,12757862
X,5.0,제휴몰,Bag,크로스백,CR,43072724,24079886,21890850,21890850,9096162,12794688
X,5.0,제휴몰,Bag,토드백,TG,34651540,16067314,14606645,14606645,6956356,7650289
X,5.0,제휴몰,Bag,힙색,HS,4193423,2903742,2639760,2639760,917689,1722071
X,5.0,제휴몰,Headwear,방한모,WM,9430910,9266736,8424305,8424305,1986311,6437994
X,5.0,제휴몰,Headwear,비니,BN,49726618,25308984,23008212,23008212,10065530,12942682
X,5.0,제휴몰,Headwear,운동모,CP,66601177,35058446,31871411,31871411,12243277,19628134
X,5.0,제휴몰,Headwear,햇,HT,8736656,4734984,4304542,4304542,1740519,2564023
X,5.0,제휴몰,Shoes,슬리퍼,LP,19373659,19247470,17497673,17497673,4682413,12815260
X,5.0,제휴몰,Shoes,신발,SH,1474176082,1145294431,1041177298,1041177298,314374863,726802435
X,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,211388,195614,177831,177831,42738,135093
X,5.0,제휴몰,과시즌의류,다운베스트,DV,3992766,2380744,2164306,2164306,706187,1458119
X,5.0,제휴몰,과시즌의류,다운점퍼,DJ,2169452752,1270471508,1154973686,1154973686,385941507,769032179
X,5.0,제휴몰,과시즌의류,레깅스,LG,11207857,4690024,4263676,4263676,2015635,2248041
X,5.0,제휴몰,과시즌의류,맨투맨,MT,18856456,10891752,9901614,9901614,3326197,6575417
X,5.0,제휴몰,과시즌의류,반바지,SP,1299446,1151367,1046695,1046695,271939,774756
X,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,296158,251734,228848,228848,60379,168469
X,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,10562963,8943645,8130551,8130551,1940127,6190424
X,5.0,제휴몰,과시즌의류,방풍자켓,WJ,21674247,9593797,8721632,8721632,3283910,5437722
X,5.0,제휴몰,과시즌의류,상하의 세트,AZ,3832883,2309280,2099350,2099350,692329,1407021
X,5.0,제휴몰,과시즌의류,소프트쉘,SS,24559640,12400418,11273055,11273055,4353567,6919488
X,5.0,제휴몰,과시즌의류,스윔웨어,SW,3668709,1965801,1787088,1787088,569170,1217918
X,5.0,제휴몰,과시즌의류,스윔웨어 하의,SB,1016165,686314,623924,623924,166721,457203
X,5.0,제휴몰,과시즌의류,스커트,SK,1021530,615064,559147,559147,173040,386107
X,5.0,제휴몰,과시즌의류,원피스,OP,149152,59661,54237,54237,20242,33995
X,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,306888,198941,180855,180855,54768,126087
X,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,32331637,13719308,12472073,12472073,5725875,6746198
X,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,43702596,19056469,17324067,17324067,7672481,9651586
X,5.0,제휴몰,과시즌의류,패딩,PD,4046417,2301983,2092710,2092710,626754,1465956
X,5.0,제휴몰,과시즌의류,팬츠,PT,6434995,3988795,3626175,3626175,1146425,2479750
X,5.0,제휴몰,과시즌의류,후드티,HD,9438422,5003458,4548616,4548616,1708024,2840592
X,5.0,제휴몰,당시즌의류,긴팔카라티셔츠,TL,2392870,2201333,2001211,2001211,385458,1615753
X,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,24070336,18392797,16720682,16720682,4167978,12552704
X,5.0,제휴몰,당시즌의류,다운베스트,DV,47258636,47258647,42962429,42962429,10957305,32005124
X,5.0,제휴몰,당시즌의류,다운점퍼,DJ,4052608861,3918648880,3562407204,3562407204,1006343052,2556064152
X,5.0,제휴몰,당시즌의류,레깅스,LG,1065524,976999,888181,888181,245078,643103
X,5.0,제휴몰,당시즌의류,맨투맨,MT,69281620,61309180,55735575,55735575,15896241,39839334
X,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,569782,569782,517980,517980,119538,398442
X,5.0,제휴몰,당시즌의류,방풍자켓,WJ,13568536,11064393,10058535,10058535,3689479,6369056
X,5.0,제휴몰,당시즌의류,상하의 세트,AZ,6178539,6012433,5465844,5465844,1368974,4096870
X,5.0,제휴몰,당시즌의류,소프트쉘,SS,70881516,69652128,63320023,63320023,15783915,47536108
X,5.0,제휴몰,당시즌의류,스커트,SK,1694323,1566525,1424115,1424115,386863,1037252
X,5.0,제휴몰,당시즌의류,원피스,OP,618069,432648,393315,393315,128907,264408
X,5.0,제휴몰,당시즌의류,점퍼,JP,1413188,1130550,1027774,1027774,392078,635696
X,5.0,제휴몰,당시즌의류,집업티,ZT,21483247,15201160,13819232,13819232,4488564,9330668
X,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,20993943,19841180,18037443,18037443,4597837,13439606
X,5.0,제휴몰,당시즌의류,트레이닝(하의),TP,45413015,42695445,38814065,38814065,9347264,29466801
X,5.0,제휴몰,당시즌의류,패딩,PD,4146210,4146210,3769287,3769287,1220676,2548611
X,5.0,제휴몰,당시즌의류,팬츠,PT,40168017,39576989,35979089,35979089,8874575,27104514
X,5.0,제휴몰,당시즌의류,후드티,HD,35815784,28618183,26016526,26016526,8306765,17709761
X,6.0,대리점,Acc_etc,기타소품류,AC,25980339,17266024,15696314,10613825,5199707,5414118
X,6.0,대리점,Acc_etc,다운 스카프,DC,127612911,105402457,95820307,64503359,20637806,43865553
X,6.0,대리점,Acc_etc,마스크,MK,2565628,2223040,2020949,1348931,633569,715362
X,6.0,대리점,Acc_etc,멀티스카프,MS,22731187,18567176,16879241,11469041,4568257,6900784
X,6.0,대리점,Acc_etc,양말,SO,34769574,29723967,27021116,18090084,7452637,10637447
X,6.0,대리점,Acc_etc,장갑,GL,65501315,54296999,49360899,33155593,16163783,16991810
X,6.0,대리점,Acc_etc,토시,ML,107304,97217,88385,58730,21912,36818
X,6.0,대리점,Bag,가방,BG,6866355,3851672,3501530,2450912,1463969,986943
X,6.0,대리점,Bag,메신저백,MR,19621530,16930346,15391183,10220401,4677203,5543198
X,6.0,대리점,Bag,바디백,BZ,2122465,1941046,1764600,1157484,532101,625383
X,6.0,대리점,Bag,백팩,BK,371362617,336456188,305868900,203498793,87893104,115605689
X,6.0,대리점,Bag,보스톤백,BW,479647,223835,203486,138516,102222,36294
X,6.0,대리점,Bag,슬링백,SG,48783420,42318187,38471046,25700037,10584864,15115173
X,6.0,대리점,Bag,크로스백,CR,85864313,66506921,60460805,40552050,18670406,21881644
X,6.0,대리점,Bag,토드백,TG,31708204,14932804,13575207,9336802,6712892,2623910
X,6.0,대리점,Bag,힙색,HS,10758255,7663760,6967041,4718471,2401379,2317092
X,6.0,대리점,Headwear,방한모,WM,69164659,59852942,54411783,36466080,14743198,21722882
X,6.0,대리점,Headwear,비니,BN,101720561,87683087,79711613,52797225,21616292,31180933
X,6.0,대리점,Headwear,운동모,CP,96509900,82474368,74976410,49670954,19097160,30573794
X,6.0,대리점,Headwear,햇,HT,12486916,9099096,8271860,5571585,2428329,3143256
X,6.0,대리점,Shoes,슬리퍼,LP,31018242,28814527,26194874,17263212,7454417,9808795
X,6.0,대리점,Shoes,신발,SH,1194780132,1053736237,957942130,636642912,258431357,378211555
X,6.0,대리점,과시즌의류,긴팔카라티셔츠,TL,1447525,819585,745076,498276,253426,244850
X,6.0,대리점,과시즌의류,긴팔티셔츠,RL,1625649,931073,846428,568665,288291,280374
X,6.0,대리점,과시즌의류,니트,KT,192073,96047,87306,58495,26538,31957
X,6.0,대리점,과시즌의류,다운베스트,DV,13351783,7172342,6520351,4533651,2369520,2164131
X,6.0,대리점,과시즌의류,다운점퍼,DJ,2641733299,1606817860,1460743024,988154054,468516325,519637729
X,6.0,대리점,과시즌의류,레깅스,LG,2152510,874664,795122,545236,385378,159858
X,6.0,대리점,과시즌의류,맨투맨,MT,20864105,12959577,11781406,8045990,3681957,4364033
X,6.0,대리점,과시즌의류,반바지,SP,350883,210530,191391,130146,62880,67266
X,6.0,대리점,과시즌의류,반팔카라티셔츠,TS,84770,59350,53945,29669,11405,18264
X,6.0,대리점,과시즌의류,반팔티셔츠,RS,2670786,2500774,2273432,1425342,485138,940204
X,6.0,대리점,과시즌의류,방풍자켓,WJ,14556802,8641907,7856262,5346733,2650369,2696364
X,6.0,대리점,과시즌의류,베스트,VT,0,0,0,0,0,0
X,6.0,대리점,과시즌의류,소프트쉘,SS,53448979,29502890,26820490,18323978,9546807,8777171
X,6.0,대리점,과시즌의류,스윔웨어,SW,0,0,0,0,0,0
X,6.0,대리점,과시즌의류,스커트,SK,415265,252378,229434,158060,73839,84221
X,6.0,대리점,과시즌의류,원피스,OP,1535514,767757,697960,480817,273122,207695
X,6.0,대리점,과시즌의류,집업티,ZT,379855,189927,172660,115682,67371,48311
X,6.0,대리점,과시즌의류,트레이닝(상의),TR,53041225,26971105,24518541,16589844,9471680,7118164
X,6.0,대리점,과시즌의류,트레이닝(하의),TP,72966424,39808442,36189097,24442203,12985739,11456464
X,6.0,대리점,과시즌의류,팬츠,PT,41440637,24761725,22510603,15423605,7350091,8073514
X,6.0,대리점,과시즌의류,후드티,HD,20100104,10778589,9798651,6563308,3558702,3004606
X,6.0,대리점,당시즌의류,긴팔카라티셔츠,TL,33827449,30280175,27527410,18477247,5303996,13173251
X,6.0,대리점,당시즌의류,긴팔티셔츠,RL,85855729,65722425,59747605,40652980,16329804,24323176
X,6.0,대리점,당시즌의류,다운베스트,DV,480772551,427131273,388301220,260003593,111269170,148734423
X,6.0,대리점,당시즌의류,다운점퍼,DJ,12839007857,11206011758,10187282204,6810957187,3357473902,3453483285
X,6.0,대리점,당시즌의류,레깅스,LG,6172101,5431975,4938088,3310459,1485349,1825110
