브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,2.0,면세점,차시즌의류,점퍼,JP,259000,259000,235454,134209,93550,40659
ST,2.0,면세점,차시즌의류,트레이닝(상의),TR,2704000,2704000,2458192,1401168,690880,710288
ST,2.0,면세점,차시즌의류,팬츠,PT,883000,883000,802723,457552,191410,266142
ST,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,1428000,1428000,1298184,739968,302100,437868
ST,3.0,직영점(가두),Acc_etc,양말,SO,280900,273400,248540,248540,50970,197570
ST,3.0,직영점(가두),Acc_etc,헤드밴드,HB,87000,87000,79089,79089,18600,60489
ST,3.0,직영점(가두),Bag,라켓백,RB,59000,59000,53636,53636,15300,38336
ST,3.0,직영점(가두),Bag,백팩,BK,517000,517000,469999,469999,124810,345189
ST,3.0,직영점(가두),Bag,보스톤백,BW,0,0,0,0,0,0
ST,3.0,직영점(가두),Bag,토드백,TG,69000,69000,62727,62727,19610,43117
ST,3.0,직영점(가두),Headwear,선캡,SC,335000,314300,285725,285725,64830,220895
ST,3.0,직영점(가두),Headwear,운동모,CP,334000,334000,303634,303634,64820,238814
ST,3.0,직영점(가두),Shoes,신발,SH,328000,263500,239545,239545,81850,157695
ST,3.0,직영점(가두),과시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,레깅스,LG,89000,80100,72818,72818,23280,49538
ST,3.0,직영점(가두),과시즌의류,반바지,SP,278000,278000,252726,252726,62720,190006
ST,3.0,직영점(가두),과시즌의류,반팔티셔츠,RS,483000,476100,432816,432816,118810,314006
ST,3.0,직영점(가두),과시즌의류,브라,BR,267000,267000,242727,242727,74070,168657
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,-159000,-159000,-144545,-144545,-21249,-123296
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,735000,735000,668179,668179,123882,544297
ST,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,198000,198000,180000,180000,47460,132540
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,796000,778100,707362,707362,200990,506372
ST,3.0,직영점(가두),당시즌의류,니트반팔티셔츠,KU,159000,159000,144545,144545,33700,110845
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,338000,338000,307272,307272,96330,210942
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,658000,628100,570999,570999,222410,348589
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,1688000,1661200,1510175,1510175,367020,1143155
ST,3.0,직영점(가두),당시즌의류,반바지,SP,376000,376000,341817,341817,146220,195597
ST,3.0,직영점(가두),당시즌의류,반팔티셔츠,RS,109000,109000,99090,99090,30200,68890
ST,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,976000,927200,842907,842907,333560,509347
ST,3.0,직영점(가두),당시즌의류,스커트,SK,179000,161100,146454,146454,48250,98204
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,338000,338000,307272,307272,76020,231252
ST,3.0,직영점(가두),당시즌의류,패딩,PD,498000,498000,452726,452726,185220,267506
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,1062000,1025300,932086,932086,298610,633476
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,139000,139000,126363,126363,29010,97353
ST,3.0,직영점(가두),차시즌의류,긴팔티셔츠,RL,99000,99000,90000,90000,16950,73050
ST,3.0,직영점(가두),차시즌의류,니트가디건,KC,179000,179000,162727,162727,42260,120467
ST,3.0,직영점(가두),차시즌의류,니트베스트,KV,556000,556000,505452,505452,152200,353252
ST,3.0,직영점(가두),차시즌의류,니트풀오버,KP,179000,179000,162727,162727,47810,114917
ST,3.0,직영점(가두),차시즌의류,레깅스,LG,109000,109000,99090,99090,33020,66070
ST,3.0,직영점(가두),차시즌의류,맨투맨,MT,2370000,2316980,2106335,2106335,516030,1590305
ST,3.0,직영점(가두),차시즌의류,반바지,SP,2038000,1926180,1751072,1751072,586560,1164512
ST,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,1351000,1324080,1203703,1203703,348390,855313
ST,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,2368000,2349100,2135542,2135542,700130,1435412
ST,3.0,직영점(가두),차시즌의류,스커트,SK,3819000,3639830,3308925,3308925,1042840,2266085
ST,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,318000,310090,281895,281895,89580,192315
ST,3.0,직영점(가두),차시즌의류,윈드티셔츠,WT,238000,214200,194726,194726,96360,98366
ST,3.0,직영점(가두),차시즌의류,점퍼,JP,2072000,2020200,1836542,1836542,750380,1086162
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,3211000,3031660,2756050,2756050,820420,1935630
ST,3.0,직영점(가두),차시즌의류,팬츠,PT,1964000,1808010,1643632,1643632,498000,1145632
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,3800000,3616560,3287767,3287767,794640,2493127
ST,3.0,직영점(가두),차시즌의류,후드티,HD,509000,374100,340089,340089,130770,209319
ST,4.0,자사몰,Acc_etc,기타소품류,AC,24900,22390,20355,20355,5740,14615
ST,4.0,자사몰,Acc_etc,보호대,PR,215000,200810,182554,182554,27660,154894
ST,4.0,자사몰,Acc_etc,양말,SO,1091500,1040680,946071,946071,237770,708301
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,87000,86830,78937,78937,18680,60257
ST,4.0,자사몰,Bag,라켓백,RB,59000,33100,30090,30090,15300,14790
ST,4.0,자사몰,Bag,백팩,BK,994000,959850,872590,872590,243880,628710
ST,4.0,자사몰,Bag,보스톤백,BW,1991000,1805700,1641543,1641543,457790,1183753
ST,4.0,자사몰,Bag,크로스백,CR,158000,155410,141282,141282,45500,95782
ST,4.0,자사몰,Bag,토드백,TG,337000,312980,284527,284527,90720,193807
ST,4.0,자사몰,Headwear,비니,BN,59000,59000,53636,53636,11860,41776
ST,4.0,자사몰,Headwear,선캡,SC,2106000,1872090,1701896,1701896,432450,1269446
ST,4.0,자사몰,Headwear,운동모,CP,2141000,1978420,1798563,1798563,416630,1381933
ST,4.0,자사몰,Shoes,신발,SH,3582000,3030980,2755436,2755436,935900,1819536
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,89000,89000,80909,80909,11894,69015
ST,4.0,자사몰,과시즌의류,니트가디건,KC,-897000,-500420,-454927,-454927,-119872,-335055
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,838000,539870,490791,490791,111988,378803
ST,4.0,자사몰,과시즌의류,레깅스,LG,89000,80460,73145,73145,11894,61251
ST,4.0,자사몰,과시즌의류,맨투맨,MT,298000,227870,207154,207154,39824,167330
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,398000,398000,361818,361818,53188,308630
ST,4.0,자사몰,과시즌의류,브라,BR,801000,690610,627829,627829,222210,405619
ST,4.0,자사몰,과시즌의류,스커트,SK,278000,211400,192182,192182,61600,130582
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,984000,868140,789217,789217,131499,657718
ST,4.0,자사몰,과시즌의류,팬츠,PT,2640000,2235100,2031907,2031907,352800,1679107
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,693000,664000,603636,603636,166110,437526
ST,4.0,자사몰,당시즌의류,니트가디건,KC,1214000,1145800,1041637,1041637,304650,736987
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,358000,320200,291091,291091,116340,174751
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,658000,614070,558246,558246,222410,335836
ST,4.0,자사몰,당시즌의류,맨투맨,MT,4347000,4003010,3639100,3639100,1011590,2627510
ST,4.0,자사몰,당시즌의류,반바지,SP,594000,585070,531882,531882,207880,324002
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,624000,565490,514084,514084,118640,395444
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,299000,299000,271818,271818,79120,192698
ST,4.0,자사몰,당시즌의류,스커트,SK,1471000,1431310,1301191,1301191,303590,997601
ST,4.0,자사몰,당시즌의류,원피스,OP,139000,138220,125655,125655,27840,97815
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,636000,650210,591100,591100,222280,368820
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,676000,613430,557663,557663,153570,404093
ST,4.0,자사몰,당시즌의류,팬츠,PT,1418000,1279630,1163302,1163302,371510,791792
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,298000,284100,258272,258272,75620,182652
ST,4.0,자사몰,차시즌의류,긴팔티셔츠,RL,594000,579790,527081,527081,101700,425381
ST,4.0,자사몰,차시즌의류,레깅스,LG,614000,573920,521746,521746,189070,332676
ST,4.0,자사몰,차시즌의류,맨투맨,MT,7543000,6935700,6305189,6305189,1583400,4721789
ST,4.0,자사몰,차시즌의류,반바지,SP,5212000,4792220,4356560,4356560,1329300,3027260
ST,4.0,자사몰,차시즌의류,반팔티셔츠,RS,2169000,2075240,1886579,1886579,534190,1352389
ST,4.0,자사몰,차시즌의류,방풍자켓,WJ,1991000,1859990,1690899,1690899,561730,1129169
ST,4.0,자사몰,차시즌의류,스커트,SK,8085000,7601710,6910639,6910639,2187960,4722679
ST,4.0,자사몰,차시즌의류,점퍼,JP,518000,466200,423818,423818,187430,236388
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,3131000,2794980,2540893,2540893,828090,1712803
ST,4.0,자사몰,차시즌의류,팬츠,PT,4185000,3763760,3421599,3421599,1122450,2299149
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,2549000,2352020,2138202,2138202,543570,1594632
ST,4.0,자사몰,차시즌의류,후드티,HD,981000,911850,828956,828956,308430,520526
ST,5.0,제휴몰,Acc_etc,보호대,PR,80000,80000,72727,72727,10320,62407
ST,5.0,제휴몰,Acc_etc,양말,SO,1518800,1308800,1189802,1189802,269683,920119
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,762000,289500,263179,263179,61796,201383
ST,5.0,제휴몰,Bag,라켓백,RB,1215000,607500,552272,552272,88364,463908
ST,5.0,제휴몰,Bag,백팩,BK,2746000,2176800,1978903,1978903,747220,1231683
ST,5.0,제휴몰,Bag,보스톤백,BW,1235000,1131400,1028546,1028546,295410,733136
ST,5.0,제휴몰,Bag,크로스백,CR,99000,59400,54000,54000,25620,28380
ST,5.0,제휴몰,Bag,토드백,TG,1115000,617200,561089,561089,187224,373865
ST,5.0,제휴몰,Headwear,선캡,SC,1152000,1116400,1014903,1014903,227650,787253
ST,5.0,제휴몰,Headwear,운동모,CP,1563000,1535400,1395808,1395808,285500,1110308
ST,5.0,제휴몰,Headwear,햇,HT,601000,180300,163908,163908,38249,125659
ST,5.0,제휴몰,Shoes,슬리퍼,LP,198000,198000,180000,180000,40000,140000
ST,5.0,제휴몰,Shoes,신발,SH,40828000,12836200,11669248,11669248,3030360,8638888
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,1337000,711000,646364,646364,160466,485898
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,339000,203400,184909,184909,45303,139606
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,776000,397900,361725,361725,116129,245596
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,0,0,0,0,0,0
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,1076000,430400,391272,391272,78256,313016
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,1107000,442800,402545,402545,80511,322034
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,5865000,3034200,2758359,2758359,566274,2192085
ST,5.0,제휴몰,과시즌의류,레깅스,LG,1158000,452400,411270,411270,100229,311041
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,20742000,9600700,8727915,8727915,2120042,6607873
ST,5.0,제휴몰,과시즌의류,반바지,SP,4218000,2382000,2165450,2165450,815614,1349836
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,398000,119400,108546,108546,25328,83218
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,8648000,4080100,3709177,3709177,990758,2718419
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,9139000,4739100,4308266,4308266,1209552,3098714
ST,5.0,제휴몰,과시즌의류,브라,BR,711000,213300,193905,193905,45247,148658
ST,5.0,제휴몰,과시즌의류,스커트,SK,8641000,5045300,4586627,4586627,1541875,3044752
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,119000,66500,60455,60455,27220,33235
ST,5.0,제휴몰,과시즌의류,원피스,OP,3763000,1835700,1668817,1668817,494418,1174399
ST,5.0,제휴몰,과시즌의류,윈드티셔츠,WT,318000,206700,187909,187909,93680,94229
ST,5.0,제휴몰,과시즌의류,점퍼,JP,4018000,1635100,1486456,1486456,330267,1156189
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,7584000,3684700,3349724,3349724,970326,2379398
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,7474000,2989600,2717811,2717811,543566,2174245
ST,5.0,제휴몰,과시즌의류,패딩,PD,1075000,645000,586364,586364,143661,442703
ST,5.0,제휴몰,과시즌의류,팬츠,PT,19139000,9586900,8715326,8715326,2218752,6496574
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,239000,95600,86909,86909,17382,69527
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,9645000,4840600,4400543,4400543,1212027,3188516
ST,5.0,제휴몰,과시즌의류,후드티,HD,2096000,1087700,988816,988816,246346,742470
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,239000,239000,217272,217272,59220,158052
ST,5.0,제휴몰,당시즌의류,니트베스트,KV,139000,139000,126364,126364,31460,94904
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,1370000,1370000,1245452,1245452,301310,944142
ST,5.0,제휴몰,당시즌의류,반바지,SP,119000,119000,108182,108182,36110,72072
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,78000,78000,70910,70910,14900,56010
ST,5.0,제휴몰,당시즌의류,스커트,SK,457000,457000,415455,415455,106050,309405
ST,5.0,제휴몰,당시즌의류,윈드티셔츠,WT,477000,477000,433635,433635,166710,266925
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,258000,258000,234546,234546,57280,177266
ST,5.0,제휴몰,당시즌의류,패딩,PD,249000,249000,226364,226364,92610,133754
ST,5.0,제휴몰,당시즌의류,팬츠,PT,586000,586000,532726,532726,157420,375306
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,685000,685000,622728,622728,172230,450498
ST,5.0,제휴몰,차시즌의류,레깅스,LG,0,0,0,0,0,0
ST,5.0,제휴몰,차시즌의류,맨투맨,MT,2132000,2132000,1938175,1938175,436710,1501465
ST,5.0,제휴몰,차시즌의류,반바지,SP,1246000,1246000,1132726,1132726,289400,843326
ST,5.0,제휴몰,차시즌의류,반팔티셔츠,RS,700000,700000,636361,636361,169240,467121
ST,5.0,제휴몰,차시즌의류,스커트,SK,3859000,3859000,3508174,3508174,1100880,2407294
ST,5.0,제휴몰,차시즌의류,점퍼,JP,259000,259000,235455,235455,93550,141905
ST,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,507000,507000,460908,460908,129540,331368
ST,5.0,제휴몰,차시즌의류,팬츠,PT,605000,605000,549999,549999,139510,410489
ST,5.0,제휴몰,차시즌의류,폴로 티셔츠,PQ,734000,734000,667273,667273,155980,511293
ST,7.0,아울렛,Acc_etc,보호대,PR,25000,22500,20454,20454,3300,17154
ST,7.0,아울렛,Acc_etc,양말,SO,715300,635750,577955,577955,136492,441463
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,54000,32850,29863,29863,7871,21992
ST,7.0,아울렛,Bag,라켓백,RB,139000,125100,113727,113727,38450,75277
ST,7.0,아울렛,Bag,백팩,BK,159000,143100,130090,130090,30040,100050
ST,7.0,아울렛,Bag,보스톤백,BW,518000,279720,254290,254290,133300,120990
ST,7.0,아울렛,Bag,토드백,TG,308000,205560,186872,186872,73970,112902
ST,7.0,아울렛,Headwear,선캡,SC,700000,556660,506054,506054,118806,387248
ST,7.0,아울렛,Headwear,운동모,CP,1100000,835890,759899,759899,198180,561719
ST,7.0,아울렛,Shoes,신발,SH,1632000,849190,771987,771987,316273,455714
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,1019000,713480,648617,648617,158380,490237
ST,7.0,아울렛,과시즌의류,니트가디건,KC,1295000,632340,574855,574855,169057,405798
ST,7.0,아울렛,과시즌의류,니트반팔티셔츠,KU,1871000,687510,625007,625007,164683,460324
ST,7.0,아울렛,과시즌의류,니트베스트,KV,179000,64440,58582,58582,21155,37427
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,1892000,1021680,928798,928798,252842,675956
ST,7.0,아울렛,과시즌의류,다운베스트,DV,2232000,896760,815233,815233,193880,621353
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,35590000,16181060,14710028,14710028,3352532,11357496
ST,7.0,아울렛,과시즌의류,레깅스,LG,247000,133380,121254,121254,67800,53454
ST,7.0,아울렛,과시즌의류,맨투맨,MT,20325000,9531010,8664533,8664533,2509989,6154544
ST,7.0,아울렛,과시즌의류,반바지,SP,4464000,2316620,2106015,2106015,828313,1277702
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,15613000,6420790,5837050,5837050,1679989,4157061
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,14645000,7608610,6916913,6916913,2651074,4265839
ST,7.0,아울렛,과시즌의류,브라,BR,267000,144180,131072,131072,47103,83969
ST,7.0,아울렛,과시즌의류,스커트,SK,7073000,4158390,3780350,3780350,1383600,2396750
ST,7.0,아울렛,과시즌의류,슬리브리스,SL,396000,213840,194400,194400,104960,89440
ST,7.0,아울렛,과시즌의류,여성하의 스코트,SR,159000,57240,52036,52036,11564,40472
ST,7.0,아울렛,과시즌의류,원피스,OP,1793000,663390,603079,603079,170752,432327
ST,7.0,아울렛,과시즌의류,점퍼,JP,1485000,635040,577307,577307,158728,418579
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,9452000,4889340,4444848,4444848,1547650,2897198
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,516000,185760,168872,168872,37528,131344
ST,7.0,아울렛,과시즌의류,패딩,PD,7528000,4065120,3695556,3695556,1006017,2689539
ST,7.0,아울렛,과시즌의류,팬츠,PT,18352000,9140260,8309304,8309304,2707868,5601436
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,27273000,11593170,10539250,10539250,3233464,7305786
ST,7.0,아울렛,과시즌의류,후드티,HD,2026000,1022340,929400,929400,271765,657635
ST,7.0,아울렛,당시즌의류,맨투맨,MT,437000,393300,357544,357544,96530,261014
ST,7.0,아울렛,당시즌의류,스커트,SK,695000,625500,568635,568635,144500,424135
ST,7.0,아울렛,당시즌의류,폴로 티셔츠,PQ,119000,107100,97363,97363,20810,76553
ST,7.0,아울렛,차시즌의류,맨투맨,MT,129000,116100,105545,105545,26940,78605
ST,7.0,아울렛,차시즌의류,반바지,SP,89000,45000,40909,40909,19990,20919
ST,7.0,아울렛,차시즌의류,스커트,SK,0,0,0,0,0,0
ST,7.0,아울렛,차시즌의류,팬츠,PT,109000,98100,89182,89182,30670,58512
ST,7.0,아울렛,차시즌의류,폴로 티셔츠,PQ,258000,232200,211090,211090,55700,155390
ST,11.0,직영몰,Acc_etc,기타소품류,AC,21900,19710,17918,17918,6000,11918
ST,11.0,직영몰,Acc_etc,보호대,PR,205000,157000,142728,142728,23402,119326
ST,11.0,직영몰,Acc_etc,양말,SO,647600,592690,538815,538815,127620,411195
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,91000,79400,72181,72181,23289,48892
ST,11.0,직영몰,Bag,라켓백,RB,675000,607500,552273,552273,182480,369793
ST,11.0,직영몰,Bag,백팩,BK,1204000,1083600,985093,985093,305240,679853
ST,11.0,직영몰,Bag,보스톤백,BW,2448000,1821800,1656185,1656185,583370,1072815
ST,11.0,직영몰,Bag,토드백,TG,921000,716410,651283,651283,243190,408093
ST,11.0,직영몰,Headwear,비니,BN,59000,53100,48273,48273,11860,36413
ST,11.0,직영몰,Headwear,선캡,SC,975000,856710,778830,778830,195820,583010
ST,11.0,직영몰,Headwear,운동모,CP,1637000,1449830,1318032,1318032,313552,1004480
ST,11.0,직영몰,Shoes,신발,SH,2605000,2165780,1968885,1968885,747709,1221176
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,20000,23900,21727,21727,18060,3667
ST,11.0,직영몰,과시즌의류,니트가디건,KC,1635000,981000,891818,891818,218496,673322
ST,11.0,직영몰,과시즌의류,다운베스트,DV,528000,263000,239091,239091,54176,184915
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,4478000,2263700,2057912,2057912,421607,1636305
ST,11.0,직영몰,과시즌의류,맨투맨,MT,1113000,496900,451729,451729,98777,352952
ST,11.0,직영몰,과시즌의류,반바지,SP,733000,496400,451272,451272,165418,285854
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,810000,608400,553091,553091,169810,383281
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,2281000,1267800,1152546,1152546,351367,801179
ST,11.0,직영몰,과시즌의류,스커트,SK,1470000,1140200,1036546,1036546,370400,666146
ST,11.0,직영몰,과시즌의류,원피스,OP,418000,256800,233455,233455,81605,151850
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,1073000,882360,802145,802145,143393,658752
ST,11.0,직영몰,과시즌의류,패딩,PD,418000,250800,228000,228000,55861,172139
ST,11.0,직영몰,과시즌의류,팬츠,PT,1975000,1617150,1470134,1470134,273996,1196138
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,5228000,3135000,2850007,2850007,919595,1930412
ST,11.0,직영몰,당시즌의류,니트가디건,KC,0,-23900,-21728,-21728,0,-21728
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,358000,322200,292910,292910,104860,188050
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,-1855000,-1956700,-1778822,-1778822,-676260,-1102562
ST,11.0,직영몰,당시즌의류,맨투맨,MT,704000,600800,546182,546182,170940,375242
ST,11.0,직영몰,당시즌의류,반바지,SP,426000,383400,348546,348546,142400,206146
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,528000,505190,459263,459263,155110,304153
ST,11.0,직영몰,당시즌의류,스커트,SK,2165000,1930700,1755181,1755181,475860,1279321
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,-50000,-45000,-40910,-40910,-12460,-28450
ST,11.0,직영몰,당시즌의류,패딩,PD,249000,224100,203727,203727,92610,111117
ST,11.0,직영몰,당시즌의류,팬츠,PT,-120000,-137800,-125272,-125272,-37730,-87542
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,2491000,2270780,2064348,2064348,512600,1551748
ST,11.0,직영몰,당시즌의류,후드티,HD,-149000,-149000,-135455,-135455,-34290,-101165
ST,11.0,직영몰,차시즌의류,긴팔티셔츠,RL,99000,89270,81155,81155,16950,64205
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,358000,322200,292910,292910,95620,197290
ST,11.0,직영몰,차시즌의류,레깅스,LG,109000,98100,89182,89182,33020,56162
ST,11.0,직영몰,차시즌의류,맨투맨,MT,5206000,4698840,4271672,4271672,1093710,3177962
ST,11.0,직영몰,차시즌의류,반바지,SP,2750000,2476900,2251724,2251724,775340,1476384
ST,11.0,직영몰,차시즌의류,반팔티셔츠,RS,1805000,1624770,1477071,1477071,454750,1022321
ST,11.0,직영몰,차시즌의류,방풍자켓,WJ,428000,385200,350181,350181,119910,230271
ST,11.0,직영몰,차시즌의류,스커트,SK,7790000,7051950,6410856,6410856,2135650,4275206
ST,11.0,직영몰,차시즌의류,점퍼,JP,-259000,-259000,-235455,-235455,-93880,-141575
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,3151000,2365870,2150793,2150793,821170,1329623
ST,11.0,직영몰,차시즌의류,팬츠,PT,1597000,1437300,1306633,1306633,361590,945043
ST,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,5376000,4875810,4432562,4432562,1121340,3311222
ST,11.0,직영몰,차시즌의류,후드티,HD,1854000,1670400,1518546,1518546,495120,1023426
ST,99.0,기타,Headwear,운동모,CP,0,0,0,0,0,0
ST,99.0,기타,Shoes,신발,SH,219000,59730,54298,54298,13937,40361
ST,99.0,기타,과시즌의류,스커트,SK,139000,126360,114877,114877,30800,84077
ST,99.0,기타,당시즌의류,폴로 티셔츠,PQ,278000,252720,229754,229754,58610,171144
ST,99.0,기타,차시즌의류,후드티,HD,0,0,0,0,0,0
V,1.0,백화점,Acc_etc,머플러(스카프),MF,1150000,1058000,961819,700455,208945,491510
V,1.0,백화점,Acc_etc,양말,SO,155000,104000,94546,70247,23469,46778
V,1.0,백화점,Acc_etc,장갑,AG,150000,150000,136364,98182,13874,84308
V,1.0,백화점,Acc_etc,토시,ML,300000,235000,213637,156546,53152,103394
V,1.0,백화점,Bag,백팩,BK,2920000,2613000,2375452,1751370,675545,1075825
V,1.0,백화점,Bag,크로스백,CR,510000,477000,433636,317491,86619,230872
V,1.0,백화점,Bag,토드백,TG,20890000,18806490,17096817,12631173,3719261,8911912
V,1.0,백화점,Headwear,방한모,WM,300000,275000,250000,183727,48874,134853
V,1.0,백화점,Headwear,비니,BN,2010000,1549800,1408910,1057698,480766,576932
V,1.0,백화점,Headwear,운동모,CP,770000,660000,600001,435410,135359,300051
V,1.0,백화점,Headwear,햇,HT,3020000,2653600,2412365,1791360,360138,1431222
V,1.0,백화점,Shoes,방한화,WB,8550000,7625480,6932271,5144738,2087122,3057616
V,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,230000,161000,146364,108309,33976,74333
V,1.0,백화점,과시즌의류,니트풀오버,KP,1230000,823100,748272,575846,235785,340061
V,1.0,백화점,과시즌의류,다운베스트,DV,1180000,423900,385364,331413,109871,221542
V,1.0,백화점,과시즌의류,다운점퍼,DJ,27880000,14986700,13624272,10993098,3975251,7017847
V,1.0,백화점,과시즌의류,반팔다운,DH,-790000,-497700,-452455,-389111,-145761,-243350
V,1.0,백화점,과시즌의류,반팔티셔츠,RS,190000,133000,120909,91891,27007,64884
V,1.0,백화점,과시즌의류,소프트쉘,SS,1620000,1103900,1003545,736877,461350,275527
V,1.0,백화점,과시즌의류,팬츠,PT,1940000,1328410,1207636,904077,565282,338795
V,1.0,백화점,과시즌의류,후드티,HD,330000,148500,135000,116100,49739,66361
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,190000,171000,155455,119700,51671,68029
V,1.0,백화점,당시즌의류,니트가디건,KC,3120000,2843950,2585410,1900437,491109,1409328
V,1.0,백화점,당시즌의류,니트베스트,KV,490000,441000,400909,296673,120981,175692
V,1.0,백화점,당시즌의류,니트풀오버,KP,7830000,7078000,6434544,4817524,1917948,2899576
V,1.0,백화점,당시즌의류,다운베스트,DV,5030000,4527000,4115455,3015573,1107466,1908107
V,1.0,백화점,당시즌의류,다운점퍼,DJ,593630000,533396240,484905663,356291455,111433881,244857574
V,1.0,백화점,당시즌의류,맨투맨,MT,1350000,1210000,1099999,829827,292390,537437
V,1.0,백화점,당시즌의류,반바지,SP,900000,810000,736364,533864,216748,317116
V,1.0,백화점,당시즌의류,반팔다운,DH,22290000,19952000,18138180,13367106,3552175,9814931
V,1.0,백화점,당시즌의류,방풍자켓,WJ,2770000,2493000,2266365,1790592,517440,1273152
V,1.0,백화점,당시즌의류,베스트,VT,530000,477000,433636,312218,137401,174817
V,1.0,백화점,당시즌의류,스커트,SK,330000,297000,270000,197100,70170,126930
