브랜드코드,채널명,아이템_중분류,제품계층3(소분류),아이템코드,TAG매출액,실매출액,부가세제외 실판매액,매출원가 ( 환입후매출원가+평가감(추가) ),매출총이익,지급수수료_중간관리수수료,지급수수료_판매사원도급비(직영),지급수수료_판매사원도급비(면세),지급수수료_물류용역비,지급수수료_이천보관료,지급수수료_카드수수료,지급수수료_온라인위탁판매수수료,지급수수료_로열티,지급임차료_매장(고정),감가상각비_임차시설물,직접비 합계,직접이익
M,대리점,Shoes,방한화,WB,103119000,99601520,90546840,21596411,36500057,0,0,0,1097735,2059053,0,0,4066750,0,0,7223538,29276519
M,대리점,Shoes,샌들,SD,79000,79000,71818,7900,39500,0,0,0,870,1642,0,0,3318,0,0,5830,33670
M,대리점,Shoes,스니커즈,SX,831615000,783388930,712171772,148545957,304819964,0,0,0,8666475,16192432,0,0,31735601,0,0,56594508,248225456
M,대리점,Shoes,슬리퍼,LP,2881000,2762200,2511086,680074,923719,0,0,0,31426,57139,0,0,112266,0,0,200831,722888
M,대리점,Shoes,신발,SH,411134000,382731990,347938195,84039920,138520944,0,0,0,4229748,7913239,0,0,15579236,0,0,27722223,110798721
M,대리점,과시즌의류,니트가디건,KC,6368000,6068810,5517098,932047,2619427,0,0,0,66882,125494,0,0,248601,0,0,440977,2178450
M,대리점,과시즌의류,다운점퍼,DJ,-100000,-118900,-108091,-71577,5492,0,0,0,1859,-2452,0,0,-4626,0,0,-5219,10711
M,대리점,과시즌의류,데님셔츠,DR,278000,234150,212864,52153,87471,0,0,0,2580,4848,0,0,9774,0,0,17202,70269
M,대리점,과시즌의류,레깅스,LG,-69000,-69000,-62727,-20885,-19887,0,0,0,-4,-1433,0,0,-2854,0,0,-4291,-15596
M,대리점,과시즌의류,맨투맨,MT,565000,429540,390490,94057,168371,0,0,0,6256,8913,0,0,18370,0,0,33539,134832
M,대리점,과시즌의류,반바지,SP,178000,54770,49790,31547,7728,0,0,0,1579,1126,0,0,2749,0,0,5454,2274
M,대리점,과시즌의류,반팔카라티셔츠,TS,7840000,7445900,6768992,1149946,3213261,0,0,0,84767,154038,0,0,305421,0,0,544226,2669035
M,대리점,과시즌의류,반팔티셔츠,RS,0,0,0,0,-900,0,0,0,1086,-4,0,0,-63,0,0,1019,-1919
M,대리점,과시즌의류,방풍자켓,WJ,2009000,1761460,1601324,312140,731376,0,0,0,23558,36419,0,0,73045,0,0,133022,598354
M,대리점,과시즌의류,스커트,SK,278000,206450,187682,47396,73711,0,0,0,2275,4284,0,0,8477,0,0,15036,58675
M,대리점,과시즌의류,야구복,BS,-159000,-159000,-144545,-27377,-60795,0,0,0,-9,-3293,0,0,-6172,0,0,-9474,-51321
M,대리점,과시즌의류,우븐반바지,SM,247000,192130,174664,49368,64723,0,0,0,2116,3971,0,0,7988,0,0,14075,50648
M,대리점,과시즌의류,우븐팬츠,WP,139000,65430,59482,25811,12258,0,0,0,872,1351,0,0,2665,0,0,4888,7370
M,대리점,과시즌의류,원피스,OP,89000,89000,80909,16505,36086,0,0,0,981,1846,0,0,3681,0,0,6508,29578
M,대리점,과시즌의류,점퍼,JP,4287000,4039680,3672440,550501,1829223,0,0,0,56116,83403,0,0,166583,0,0,306102,1523121
M,대리점,과시즌의류,진바지,DP,199000,199000,180909,28826,85147,0,0,0,2193,4107,0,0,7978,0,0,14278,70869
M,대리점,과시즌의류,진자켓,DK,638000,638000,580000,93960,271440,0,0,0,7031,13181,0,0,25578,0,0,45790,225650
M,대리점,과시즌의류,탱크탑,TK,276000,276000,250909,40474,118671,0,0,0,3040,5715,0,0,11140,0,0,19895,98776
M,대리점,과시즌의류,트레이닝(상의),TR,1282000,1219720,1108834,189981,522629,0,0,0,13442,25212,0,0,49882,0,0,88536,434093
M,대리점,과시즌의류,팬츠,PT,5634000,5387460,4897695,800416,2353922,0,0,0,59382,111437,0,0,220805,0,0,391624,1962298
M,대리점,과시즌의류,폴라폴리스점퍼,FD,438000,438000,398182,64176,190660,0,0,0,4826,9029,0,0,17839,0,0,31694,158966
M,대리점,과시즌의류,폴로 티셔츠,PQ,20000,-85000,-77272,-2126,-45841,0,0,0,4382,-1771,0,0,-3356,0,0,-745,-45096
M,대리점,과시즌의류,후드티,HD,635000,579500,526818,96200,239883,0,0,0,6386,12021,0,0,23525,0,0,41932,197951
M,대리점,당시즌의류,니트가디건,KC,28350000,27066400,24605805,4406185,11319243,0,0,0,330249,559472,0,0,1100782,0,0,1990503,9328740
M,대리점,당시즌의류,니트풀오버,KP,27969000,26518450,24107679,5153994,10258978,0,0,0,306855,548230,0,0,1078902,0,0,1933987,8324991
M,대리점,당시즌의류,다운베스트,DV,177082000,169894680,154449710,34105249,65045996,0,0,0,1874529,3511892,0,0,6940584,0,0,12327005,52718991
M,대리점,당시즌의류,다운점퍼,DJ,1614613000,1540174410,1400158558,303902477,587609673,0,0,0,16992068,31836903,0,0,62405805,0,0,111234776,476374897
M,대리점,당시즌의류,데님셔츠,DR,3431000,3305000,3004544,683682,1223514,0,0,0,38383,68316,0,0,133503,0,0,240202,983312
M,대리점,당시즌의류,데님원피스,DD,398000,378110,343736,79424,137310,0,0,0,6349,7818,0,0,15172,0,0,29339,107971
M,대리점,당시즌의류,레깅스,LG,2175000,2128240,1934761,422483,814272,0,0,0,23457,43975,0,0,86570,0,0,154002,660270
M,대리점,당시즌의류,맨투맨,MT,226643000,217945180,198132010,40952490,86321352,0,0,0,2460164,4505778,0,0,8909158,0,0,15875100,70446252
M,대리점,당시즌의류,반팔카라티셔츠,TS,11866000,11298660,10271506,2230632,4309330,0,0,0,130037,233642,0,0,457797,0,0,821476,3487854
M,대리점,당시즌의류,방풍자켓,WJ,22336000,21655410,19686737,4502724,8254265,0,0,0,276832,447635,0,0,892985,0,0,1617452,6636813
M,대리점,당시즌의류,스커트,SK,2840000,2662630,2420573,521147,991152,0,0,0,39467,55001,0,0,105863,0,0,200331,790821
M,대리점,당시즌의류,우븐셔츠,WS,1314000,1287070,1170064,273361,483242,0,0,0,21385,26639,0,0,52963,0,0,100987,382255
M,대리점,당시즌의류,우븐팬츠,WP,36017000,34176570,31069618,6915033,13072536,0,0,0,443881,706736,0,0,1399131,0,0,2549748,10522788
M,대리점,당시즌의류,원피스,OP,913000,886210,805646,129759,377576,0,0,0,12708,18322,0,0,35514,0,0,66544,311032
M,대리점,당시즌의류,점퍼,JP,111616000,105885180,96259251,21944968,39632506,0,0,0,1257168,2188586,0,0,4310415,0,0,7756169,31876337
M,대리점,당시즌의류,진바지,DP,14376000,13703530,12457743,2966525,5055831,0,0,0,160061,283342,0,0,561560,0,0,1004963,4050868
M,대리점,당시즌의류,진스커트,DS,427000,393100,357368,83249,132996,0,0,0,19575,8113,0,0,15139,0,0,42827,90169
M,대리점,당시즌의류,진자켓,DK,1355000,1246390,1133082,238847,482183,0,0,0,16795,25763,0,0,50472,0,0,93030,389153
M,대리점,당시즌의류,트레이닝(상의),TR,101264000,97190130,88354699,18272866,38701630,0,0,0,1082318,2009522,0,0,3988219,0,0,7080059,31621571
M,대리점,당시즌의류,패딩,PD,23652000,22433580,20394171,4923725,8179281,0,0,0,252626,463743,0,0,917210,0,0,1633579,6545702
M,대리점,당시즌의류,팬츠,PT,265405000,254294400,231176749,50393872,98402969,0,0,0,2838796,5257557,0,0,10415784,0,0,18512137,79890832
M,대리점,당시즌의류,폴라폴리스점퍼,FD,18539000,17884870,16258976,3177647,7270846,0,0,0,197108,369767,0,0,731396,0,0,1298271,5972575
M,대리점,당시즌의류,후드티,HD,178058000,171532790,155938925,34937170,65400477,0,0,0,1910504,3546492,0,0,7023609,0,0,12480605,52919872
M,면세점,Acc_etc,기타,ET,1863000,1863000,1693637,274374,775691,0,0,83433,20532,38317,0,0,73503,0,1621,217406,558285
M,면세점,Acc_etc,머플러(스카프),MF,94848000,94848030,86225482,14990105,38469797,0,0,4258109,1045322,1961156,0,0,3742198,0,75335,11082120,27387677
M,면세점,Acc_etc,양말,SO,6466200,6466210,5878370,1002883,2641716,0,0,285170,71265,135252,0,0,255120,0,6883,753690,1888026
M,면세점,Acc_etc,파우치,PO,8855000,8854910,8049919,1417456,3573509,0,0,378355,97591,183326,0,0,349359,0,11232,1019863,2553646
M,면세점,Bag,가방,BG,8748000,6837590,6215990,79514,3774392,0,0,312373,75358,141490,0,0,269773,0,5016,804010,2970382
M,면세점,Bag,백팩,BK,9132000,9132000,8301817,1478467,3668670,0,0,431114,100640,188562,0,0,360298,0,8081,1088695,2579975
M,면세점,Bag,버킷백,BM,49767000,49767000,45242728,7486221,20564241,0,0,2323546,548480,1029333,0,0,1963531,0,41954,5906844,14657397
M,면세점,Bag,쇼퍼백,OR,62170000,62169980,56518164,10147654,24893670,0,0,2630929,685171,1285403,0,0,2452883,0,48415,7102801,17790869
M,면세점,Bag,숄더백,BQ,364863000,364863440,331694034,58471183,147177978,0,0,15007467,4021142,7542076,0,0,14395427,0,422700,41388812,105789166
M,면세점,Bag,크로스백,CR,55566000,55566000,50514546,9454020,21865084,0,0,2550838,612398,1148654,0,0,2192330,0,47852,6552072,15313012
M,면세점,Bag,힙색,HS,210986000,210986000,191805456,39565888,79353508,0,0,9375199,2325260,4361019,0,0,8324358,0,393738,24779574,54573934
M,면세점,Headwear,방한모,WM,1643000,1643000,1493637,301126,624926,0,0,71689,18107,33749,0,0,64824,0,1140,189509,435417
M,면세점,Headwear,비니,BN,1133556000,1133558080,1030507344,168218320,470686691,0,0,46945859,12492825,23429550,0,0,44723334,0,1031300,128622868,342063823
M,면세점,Headwear,여성 베레모,CB,54744000,54743920,49767198,7202686,23652878,0,0,2511481,603328,1131728,0,0,2159881,0,48109,6454527,17198351
M,면세점,Headwear,운동모,CP,3991503000,3991461230,3628601117,618026953,1631719681,0,0,165194675,43989576,82503263,0,0,157482329,0,3561242,452731085,1178988596
M,면세점,Headwear,햇,HT,179101000,179056330,162778477,24814869,76107756,0,0,8423117,1973350,3702900,0,0,7064557,0,163676,21327600,54780156
M,면세점,Shoes,런닝화,RN,119478000,119477920,108616291,21509572,45832701,0,0,4951395,1316751,2469602,0,0,4713938,0,104049,13555735,32276966
M,면세점,Shoes,뮬,MU,18918000,13242530,12038665,3428840,4035137,0,0,588950,145947,274140,0,0,522473,0,9189,1540699,2494438
M,면세점,Shoes,방한화,WB,18347000,18347000,16679092,4066151,6274960,0,0,784699,202201,378791,0,0,723877,0,13087,2102655,4172305
M,면세점,Shoes,스니커즈,SX,834309000,767085390,697350353,147756524,284601094,0,0,32455150,8453980,15857298,0,0,30264981,0,682353,87713762,196887332
M,면세점,Shoes,슬리퍼,LP,177000,123900,112636,17700,52135,0,0,6142,1366,2524,0,0,4888,0,402,15322,36813
M,면세점,Shoes,신발,SH,492556000,469622580,426929624,96571570,167011488,0,0,20803361,5175684,9705846,0,0,18450834,0,632097,54767822,112243666
M,면세점,과시즌의류,니트가디건,KC,2786000,2786000,2532727,399945,1170352,0,0,130094,30704,57495,0,0,109921,0,2351,330565,839787
M,면세점,과시즌의류,니트풀오버,KP,1113000,1113000,1011818,163910,463419,0,0,47022,12266,23121,0,0,43913,0,578,126900,336519
M,면세점,과시즌의류,다운점퍼,DJ,65873000,65873010,59884555,9676364,26561797,0,0,2680404,725981,1361753,0,0,2536670,0,45492,7350300,19211497
M,면세점,과시즌의류,레깅스,LG,258000,258000,234545,37996,107421,0,0,10046,2844,5427,0,0,10179,0,451,28947,78474
M,면세점,과시즌의류,맨투맨,MT,10926000,10861500,9874090,1577059,4516718,0,0,463766,119702,224870,0,0,426563,0,9232,1244133,3272585
M,면세점,과시즌의류,반팔카라티셔츠,TS,1043000,995600,905089,148283,412868,0,0,52169,10973,20764,0,0,39282,0,1348,124536,288332
M,면세점,과시즌의류,방풍자켓,WJ,4367000,4367000,3969999,643143,1804509,0,0,216226,48127,89933,0,0,171335,0,4291,529912,1274597
M,면세점,과시즌의류,우븐팬츠,WP,993000,951300,864820,134353,401836,0,0,50580,10484,19847,0,0,37533,0,1036,119480,282356
M,면세점,과시즌의류,원피스,OP,1969000,1969000,1789999,275224,834579,0,0,94855,21700,40455,0,0,77685,0,2558,237253,597326
M,면세점,과시즌의류,점퍼,JP,9212000,9212000,8374545,1331548,3860671,0,0,495413,105240,190511,0,0,363454,0,9481,1164099,2696572
M,면세점,과시즌의류,진바지,DP,865000,865000,786364,125513,362033,0,0,44137,9533,17813,0,0,34129,0,976,106588,255445
M,면세점,과시즌의류,진스커트,DS,447000,447000,406364,65833,186112,0,0,23212,4927,9298,0,0,17636,0,514,55587,130525
M,면세점,과시즌의류,진자켓,DK,1595000,1595000,1450000,234897,664103,0,0,90037,17579,32945,0,0,62930,0,1754,205245,458858
M,면세점,과시즌의류,팬츠,PT,3741000,3741000,3400910,543189,1565373,0,0,177583,41232,77572,0,0,147599,0,3907,447893,1117480
M,면세점,과시즌의류,후드티,HD,1113000,1113000,1011817,163911,463417,0,0,51556,12266,22988,0,0,43913,0,1261,131984,331433
M,면세점,당시즌의류,니트가디건,KC,29694000,29694000,26994544,4649806,12008614,0,0,1366927,327263,614551,0,0,1166088,0,27648,3502477,8506137
M,면세점,당시즌의류,니트풀오버,KP,3213000,3213000,2920909,672715,1103882,0,0,128519,35410,66688,0,0,124362,0,1870,356849,747033
M,면세점,당시즌의류,다운베스트,DV,51353000,51353000,46684545,9882805,18953642,0,0,2324701,565958,1061417,0,0,2018557,0,43614,6014247,12939395
M,면세점,당시즌의류,다운점퍼,DJ,2887501000,2887498900,2624999000,549632113,1057572821,0,0,122403799,31822855,59681123,0,0,112504318,0,3278001,329690096,727882725
M,면세점,당시즌의류,데님셔츠,DR,4882000,4882000,4438181,1004849,1740317,0,0,210174,53808,101626,0,0,192163,0,5454,563225,1177092
M,면세점,당시즌의류,맨투맨,MT,101228000,101227980,92025440,18506863,38176572,0,0,4605707,1115647,2095107,0,0,3967836,0,89687,11873984,26302588
M,면세점,당시즌의류,방풍자켓,WJ,4053000,4053000,3684546,837587,1425846,0,0,191474,44670,84005,0,0,158441,0,4473,483063,942783
M,면세점,당시즌의류,원피스,OP,417000,417000,379092,74997,154986,0,0,21509,4596,8755,0,0,16098,0,389,51347,103639
M,면세점,당시즌의류,점퍼,JP,17184000,17184000,15621816,3451288,6179144,0,0,806230,189386,355073,0,0,674130,0,16131,2040950,4138194
M,면세점,당시즌의류,진바지,DP,4384000,4384000,3985453,906370,1540033,0,0,181485,48317,90960,0,0,171249,0,3783,495794,1044239
M,면세점,당시즌의류,진스커트,DS,1390000,1390000,1263637,292381,475911,0,0,57201,15320,28789,0,0,53779,0,1067,156156,319755
M,면세점,당시즌의류,트레이닝(상의),TR,21842000,21842000,19856367,4082296,8125333,0,0,1017868,240728,451946,0,0,854533,0,19335,2584410,5540923
M,면세점,당시즌의류,팬츠,PT,22458000,22458000,20416363,4415327,8117677,0,0,1018340,247526,465298,0,0,877308,0,20251,2628723,5488954
M,면세점,당시즌의류,후드티,HD,34606000,34606000,31460000,6572999,12755132,0,0,1537561,381401,717468,0,0,1352964,0,28287,4017681,8737451
M,백화점,Acc_etc,기타,ET,2760000,2684540,2440491,397824,1227717,295163,0,0,29591,55536,0,0,113787,0,44577,538654,689063
M,백화점,Acc_etc,머플러(스카프),MF,11328000,10903600,9912365,1841751,4735169,1206983,0,0,120184,225525,0,0,460393,0,262397,2275482,2459687
M,백화점,Acc_etc,양말,SO,16339300,16028780,14571600,2507027,7305617,1826557,0,0,179221,331601,0,0,686880,0,465396,3489655,3815962
M,백화점,Acc_etc,파우치,PO,8999000,8697270,7906611,1423553,3814255,904422,0,0,96095,180077,0,0,366632,0,160885,1708111,2106144
M,백화점,Bag,가방,BG,2189000,1532310,1393007,19892,919759,162741,0,0,16887,31659,0,0,65775,0,39078,316140,603619
M,백화점,Bag,백팩,BK,8043000,7312650,6647863,1322048,3046974,784360,0,0,80586,151160,0,0,305831,0,138646,1460583,1586391
M,백화점,Bag,버킷백,BM,9680000,9094830,8268029,1469532,3928473,974702,0,0,100233,187923,0,0,377859,0,186161,1826878,2101595
M,백화점,Bag,보스톤백,BW,338000,320100,291000,57886,131283,34629,0,0,3527,6600,0,0,13242,0,7499,65497,65786
M,백화점,Bag,쇼퍼백,OR,98747000,96058760,87326150,17455799,38580981,7002884,0,0,1060495,1985740,0,0,3922564,0,1368147,15339830,23241151
M,백화점,Bag,숄더백,BQ,421832000,412570710,375064295,66721032,177258100,34199805,0,0,4548597,8528141,0,0,17078528,0,4774425,69129496,108128604
M,백화점,Bag,크로스백,CR,55479000,53859090,48962814,9403564,22976259,5669014,0,0,595657,1113527,0,0,2266595,0,958698,10603491,12372768
M,백화점,Bag,힙색,HS,20228000,19104650,17367865,3722696,7660532,2036640,0,0,210568,394761,0,0,796826,0,415373,3854168,3806364
M,백화점,Headwear,방한모,WM,26430000,25650350,23318495,5152971,10049541,2652811,0,0,282697,530203,0,0,1064181,0,460735,4990627,5058914
M,백화점,Headwear,비니,BN,158775000,153855140,139868307,24092394,68022774,15422075,0,0,1696250,3180930,0,0,6448078,0,2532548,29279881,38742893
M,백화점,Headwear,여성 베레모,CB,17421000,16019740,14563398,2422812,7028348,1583638,0,0,176551,331190,0,0,661586,0,271198,3024163,4004185
M,백화점,Headwear,운동모,CP,853916000,829677660,754252459,135707088,361080530,84731854,0,0,9146870,17152987,0,0,34774870,0,13833545,159640126,201440404
M,백화점,Headwear,햇,HT,114216000,110079630,100072361,15694118,50001211,11276701,0,0,1217659,2275881,0,0,4598701,0,1730076,21099018,28902193
M,백화점,Shoes,런닝화,RN,140751000,134763720,122512465,32344767,48275149,14233062,0,0,1490387,2785554,0,0,5643363,0,2433922,26586288,21688861
M,백화점,Shoes,뮬,MU,21858000,19117600,17379645,3404778,8156364,2110766,0,0,210701,395277,0,0,809277,0,440781,3966802,4189562
M,백화점,Shoes,방한화,WB,141682000,136474080,124067356,30069942,51183759,13781329,0,0,1507371,2821110,0,0,5687762,0,2499649,26297221,24886538
M,백화점,Shoes,샌들,SD,922000,718410,653100,213303,203482,70352,0,0,7918,14881,0,0,29174,0,3857,126182,77300
M,백화점,Shoes,스니커즈,SX,963065000,912779760,829799795,172219625,366546141,82246335,0,0,10072223,18866597,0,0,37713558,0,14501470,163400183,203145958
M,백화점,Shoes,슬리퍼,LP,1990000,1859930,1690844,471567,670390,206970,0,0,20491,38491,0,0,79935,0,29564,375451,294939
M,백화점,Shoes,신발,SH,545588000,505395200,459450210,109019791,188622479,48540405,0,0,5571934,10448720,0,0,20834888,0,8432437,93828384,94794095
M,백화점,과시즌의류,니트가디건,KC,4378000,4274350,3885770,634412,2051663,524856,0,0,47103,88382,0,0,188023,0,109731,958095,1093568
M,백화점,과시즌의류,니트풀오버,KP,318000,241080,219163,52660,94084,18621,0,0,2657,5017,0,0,10273,0,1180,37748,56336
M,백화점,과시즌의류,다운점퍼,DJ,-549000,-549010,-499101,-93012,-228998,19700,0,0,2042,-11351,0,0,-22540,0,3951,-8198,-220800
M,백화점,과시즌의류,데님셔츠,DR,139000,139000,126364,27020,53853,10590,0,0,1532,2864,0,0,5661,0,20,20667,33186
M,백화점,과시즌의류,맨투맨,MT,1188000,693040,630036,69760,353951,93535,0,0,7639,14300,0,0,29658,0,12404,157536,196415
M,백화점,과시즌의류,반바지,SP,217000,183620,166927,37702,68134,24042,0,0,2024,3770,0,0,7408,0,401,37645,30489
M,백화점,과시즌의류,반팔카라티셔츠,TS,8185000,7828600,7116903,1200097,3520330,915874,0,0,88281,161962,0,0,330433,0,158213,1654763,1865567
M,백화점,과시즌의류,반팔티셔츠,RS,158000,133880,121709,32049,44914,24730,0,0,2344,2739,0,0,5387,0,30,35230,9684
M,백화점,과시즌의류,방풍자켓,WJ,1283000,1086440,987672,194771,456682,195853,0,0,15899,22510,0,0,45602,0,23232,303096,153586
M,백화점,과시즌의류,스윔웨어,SW,99000,51110,46464,17709,11564,2685,0,0,564,1081,0,0,2049,0,545,6924,4640
M,백화점,과시즌의류,스커트,SK,90000,-68670,-62428,19510,-99947,8897,0,0,1853,-1397,0,0,-5630,0,1805,5528,-105475
M,백화점,과시즌의류,우븐반바지,SM,89000,30260,27509,16387,3206,16685,0,0,1201,619,0,0,1372,0,15,19892,-16686
M,백화점,과시즌의류,우븐셔츠,WS,4917000,2458480,2234982,268571,1214306,307504,0,0,27097,50867,0,0,103803,0,55805,545076,669230
M,백화점,과시즌의류,우븐팬츠,WP,278000,264110,240100,42748,110287,22796,0,0,2911,5459,0,0,10712,0,3117,44995,65292
M,백화점,과시즌의류,원피스,OP,496000,484100,440092,83192,199913,65037,0,0,5335,9986,0,0,19817,0,69,100244,99669
M,백화점,과시즌의류,점퍼,JP,72448000,42285680,38441531,4792701,21312154,5053947,0,0,473685,874474,0,0,1827342,0,840712,9070160,12241994
M,백화점,과시즌의류,진바지,DP,995000,955100,868272,144129,456238,107327,0,0,10526,19759,0,0,42026,0,24670,204308,251930
M,백화점,과시즌의류,진자켓,DK,319000,319000,290000,46979,138621,37278,0,0,3516,6593,0,0,12992,0,45,60424,78197
M,백화점,과시즌의류,탱크탑,TK,276000,264180,240164,41224,129959,39109,0,0,2910,5465,0,0,11983,0,12436,71903,58056
M,백화점,과시즌의류,트레이닝(상의),TR,24685000,13076120,11887380,1318694,6779285,1679260,0,0,146716,270320,0,0,566854,0,377577,3040727,3738558
M,백화점,과시즌의류,팬츠,PT,24879000,14753600,13412364,1758700,7210053,1810151,0,0,163904,304892,0,0,627793,0,353373,3260113,3949940
M,백화점,과시즌의류,폴라폴리스점퍼,FD,54626000,28226450,25660411,3030125,14314122,3222052,0,0,311086,583642,0,0,1214110,0,570699,5901589,8412533
M,백화점,과시즌의류,폴로 티셔츠,PQ,327000,240890,218991,49771,93823,53384,0,0,4607,4953,0,0,10052,0,4229,77225,16598
M,백화점,과시즌의류,후드티,HD,16769000,8785300,7986636,961229,4514445,1021943,0,0,96829,181558,0,0,383297,0,231083,1914710,2599735
M,백화점,당시즌의류,니트가디건,KC,44977000,42458210,38598367,6945392,18049233,4410007,0,0,480537,877550,0,0,1749623,0,727009,8244726,9804507
M,백화점,당시즌의류,니트풀오버,KP,40620000,38761600,35237814,6952540,16119945,4360403,0,0,451300,801366,0,0,1615066,0,590127,7818262,8301683
M,백화점,당시즌의류,다운베스트,DV,211041000,201421870,183110797,40743473,80644038,20964925,0,0,2227226,4163999,0,0,8497123,0,3509006,39362279,41281759
M,백화점,당시즌의류,다운점퍼,DJ,2614618000,2491002330,2264547571,488331955,992701430,245016944,0,0,27467601,51491176,0,0,103672283,0,39900077,467548081,525153349
M,백화점,당시즌의류,데님셔츠,DR,5521000,5128640,4662400,1104210,2023660,490134,0,0,56703,106003,0,0,218952,0,109187,980979,1042681
M,백화점,당시즌의류,데님원피스,DD,796000,756200,687454,158848,301836,96507,0,0,8334,15662,0,0,32248,0,24780,177531,124305
M,백화점,당시즌의류,레깅스,LG,1305000,1251770,1137971,255886,524872,143674,0,0,13795,25834,0,0,54655,0,33669,271627,253245
