브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
I,8.0,사입,과시즌의류,우븐팬츠,WP,239158000,64221990,58383584,58383584,36525960,21857624
I,8.0,사입,과시즌의류,점퍼,JP,26549000,6637230,6033843,6033843,4054756,1979087
I,8.0,사입,과시즌의류,진바지,DP,21874000,6562270,5965711,5965711,3340770,2624941
I,8.0,사입,과시즌의류,팬츠,PT,172239000,43242050,39310956,39310956,26305604,13005352
I,8.0,사입,과시즌의류,폴라폴리스점퍼,FD,214221000,53554860,48686218,48686218,32717397,15968821
I,8.0,사입,과시즌의류,후드티,HD,134978000,34011460,30919512,30919512,20614823,10304689
I,11.0,직영몰,Acc_etc,기타,ET,1602000,1508600,1371452,1371452,426675,944777
I,11.0,직영몰,Acc_etc,머플러(스카프),MF,833000,787500,715910,715910,144434,571476
I,11.0,직영몰,Acc_etc,양말,SO,490300,473950,430870,430870,103684,327186
I,11.0,직영몰,Acc_etc,장갑,GL,1051000,1018600,925996,925996,234997,690999
I,11.0,직영몰,Bag,가방,BG,99000,92400,84000,84000,22662,61338
I,11.0,직영몰,Bag,백팩,BK,7731000,7172740,6520667,6520667,1636975,4883692
I,11.0,직영몰,Bag,보조가방,UB,245000,235200,213817,213817,55270,158547
I,11.0,직영몰,Bag,슬링백,SG,237000,219100,199181,199181,47262,151919
I,11.0,직영몰,Bag,크로스백,CR,1497000,1443400,1312178,1312178,305728,1006450
I,11.0,직영몰,Headwear,방한모,WM,12382000,11806740,10733402,10733402,2291803,8441599
I,11.0,직영몰,Headwear,비니,BN,13083000,12608980,11462699,11462699,2541536,8921163
I,11.0,직영몰,Headwear,와이어캡,WR,245000,245000,222725,222725,43365,179360
I,11.0,직영몰,Headwear,운동모,CP,18270000,17642650,16038805,16038805,3615713,12423092
I,11.0,직영몰,Headwear,햇,HT,59000,59000,53636,53636,10703,42933
I,11.0,직영몰,Shoes,런닝화,RN,8910000,8598100,7816454,7816454,2008696,5807758
I,11.0,직영몰,Shoes,방한화,WB,42203000,40596870,36906228,36906228,9691564,27214664
I,11.0,직영몰,Shoes,스니커즈,SX,4107000,3956800,3597095,3597095,848017,2749078
I,11.0,직영몰,Shoes,신발,SH,12278000,11757800,10688903,10688903,2726760,7962143
I,11.0,직영몰,과시즌의류,다운베스트,DV,278000,194600,176908,176908,42459,134449
I,11.0,직영몰,과시즌의류,다운점퍼,DJ,2725000,1561500,1419538,1419538,416182,1003356
I,11.0,직영몰,과시즌의류,맨투맨,MT,197000,98500,89544,89544,30088,59456
I,11.0,직영몰,과시즌의류,맨투맨셋트,S2,3576000,1788000,1625448,1625448,546153,1079295
I,11.0,직영몰,과시즌의류,반팔카라티셔츠,TS,304000,271000,246364,246364,60430,185934
I,11.0,직영몰,과시즌의류,방풍자켓,WJ,238000,119000,108180,108180,36350,71830
I,11.0,직영몰,과시즌의류,베이비,BV,236000,230100,209181,209181,63845,145336
I,11.0,직영몰,과시즌의류,점퍼,JP,1592000,796000,723632,723632,243142,480490
I,11.0,직영몰,과시즌의류,폴라폴리스점퍼,FD,973000,486500,442267,442267,148604,293663
I,11.0,직영몰,과시즌의류,후드티,HD,119000,83300,75727,75727,18175,57552
I,11.0,직영몰,당시즌의류,다운베스트,DV,4428000,4144160,3767422,3767422,1123199,2644223
I,11.0,직영몰,당시즌의류,다운점퍼,DJ,121809000,106787290,97079337,97079337,28474674,68604663
I,11.0,직영몰,당시즌의류,레깅스,LG,395000,363400,330362,330362,102575,227787
I,11.0,직영몰,당시즌의류,맨투맨,MT,15135000,14336160,13032852,13032852,3819888,9212964
I,11.0,직영몰,당시즌의류,맨투맨셋트,S2,24822000,23774860,21613517,21613517,6241312,15372205
I,11.0,직영몰,당시즌의류,반팔카라티셔츠,TS,706000,694300,631181,631181,175628,455553
I,11.0,직영몰,당시즌의류,반팔티 & 스웨트팬츠,S1,1272000,1240200,1127452,1127452,325820,801632
I,11.0,직영몰,당시즌의류,우븐셔츠,WS,278000,264100,240091,240091,62272,177819
I,11.0,직영몰,당시즌의류,우븐팬츠,WP,8201000,7785900,7078095,7078095,1954623,5123472
I,11.0,직영몰,당시즌의류,점퍼,JP,1183000,1066500,969547,969547,249265,720282
I,11.0,직영몰,당시즌의류,진바지,DP,1972000,1851000,1682730,1682730,434841,1247889
I,11.0,직영몰,당시즌의류,패딩,PD,795000,683700,621544,621544,206835,414709
I,11.0,직영몰,당시즌의류,팬츠,PT,8108000,7695570,6995961,6995961,2071658,4924303
I,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,556000,514300,467545,467545,141458,326087
I,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,89000,80100,72818,72818,22487,50331
I,11.0,직영몰,당시즌의류,후드티,HD,3591000,3450370,3136700,3136700,924928,2211772
I,99.0,기타,Acc_etc,양말,SO,84300,42150,38314,38314,16803,21511
I,99.0,기타,Bag,백팩,BK,0,0,0,0,0,0
I,99.0,기타,Headwear,방한모,WM,0,0,0,0,0,0
I,99.0,기타,Headwear,비니,BN,0,0,0,0,0,0
I,99.0,기타,Headwear,운동모,CP,39000,13270,12060,12060,10195,1865
I,99.0,기타,Shoes,런닝화,RN,416000,361500,328637,328637,92618,236019
I,99.0,기타,Shoes,방한화,WB,168000,84000,76363,76363,31522,44841
I,99.0,기타,Shoes,스니커즈,SX,89000,89000,80910,80910,20563,60347
I,99.0,기타,Shoes,신발,SH,59000,59000,53637,53637,14920,38717
I,99.0,기타,과시즌의류,맨투맨,MT,718000,171380,155796,155796,104013,51783
I,99.0,기타,과시즌의류,맨투맨셋트,S2,476000,201850,183503,183503,82790,100713
I,99.0,기타,과시즌의류,반팔카라티셔츠,TS,82000,19560,17781,17781,16312,1469
I,99.0,기타,과시즌의류,반팔티 & 스웨트팬츠,S1,287000,79810,72547,72547,64448,8099
I,99.0,기타,과시즌의류,방풍자켓,WJ,79000,23090,20989,20989,19246,1743
I,99.0,기타,과시즌의류,베이비,BV,59000,59000,53637,53637,15961,37676
I,99.0,기타,과시즌의류,스윔웨어,SW,109000,30660,27873,27873,25556,2317
I,99.0,기타,과시즌의류,우븐팬츠,WP,89000,89000,80910,80910,16886,64024
I,99.0,기타,당시즌의류,다운베스트,DV,2085000,621720,565200,565200,525962,39238
I,99.0,기타,당시즌의류,다운점퍼,DJ,428000,161950,147229,147229,93787,53442
I,99.0,기타,당시즌의류,맨투맨,MT,395000,104750,95226,95226,98409,-3183
I,99.0,기타,당시즌의류,맨투맨셋트,S2,1241000,437280,397527,397527,319262,78265
I,99.0,기타,당시즌의류,반팔카라티셔츠,TS,88000,34330,31211,31211,23869,7342
I,99.0,기타,당시즌의류,우븐셔츠,WS,139000,36800,33458,33458,31136,2322
I,99.0,기타,당시즌의류,우븐팬츠,WP,99000,99000,90000,90000,25327,64673
I,99.0,기타,당시즌의류,점퍼,JP,0,0,0,0,0,0
I,99.0,기타,당시즌의류,진바지,DP,337000,168500,153181,153181,74204,78977
I,99.0,기타,당시즌의류,진자켓,DK,278000,139000,126364,126364,66819,59545
I,99.0,기타,당시즌의류,팬츠,PT,227000,100880,91709,91709,56543,35166
I,99.0,기타,당시즌의류,후드티,HD,218000,84090,76446,76446,59156,17290
M,1.0,RF,Acc_etc,기타,ET,225000,184970,168179,107022,45582,61440
M,1.0,RF,Acc_etc,머플러(스카프),MF,2772000,2524500,2295000,1458675,289982,1168693
M,1.0,RF,Acc_etc,양말,SO,508200,492420,447654,286581,84708,201873
M,1.0,RF,Acc_etc,파우치,PO,464000,461170,419197,266320,71892,194428
M,1.0,RF,Bag,백팩,BK,765000,751570,683252,435897,136390,299507
M,1.0,RF,Bag,버킷백,BM,685000,685020,622728,396696,101940,294756
M,1.0,RF,Bag,쇼퍼백,OR,107756000,96996320,88178473,55994712,15527896,40466816
M,1.0,RF,Bag,숄더백,BQ,24454000,22132740,20120686,12870893,3593107,9277786
M,1.0,RF,Bag,크로스백,CR,901000,857000,779083,495767,167439,328328
M,1.0,RF,Bag,힙색,HS,475000,475000,431819,276364,73130,203234
M,1.0,RF,Headwear,방한모,WM,3811000,3688130,3352745,2131418,554135,1577283
M,1.0,RF,Headwear,비니,BN,92657000,86078410,78253016,49732297,13632110,36100187
M,1.0,RF,Headwear,운동모,CP,56622000,53938890,49034732,31184918,8668805,22516113
M,1.0,RF,Headwear,햇,HT,2495000,2341730,2128850,1358060,322252,1035808
M,1.0,RF,Shoes,런닝화,RN,3358000,3199230,2908400,1854666,620660,1234006
M,1.0,RF,Shoes,방한화,WB,2657000,2557590,2325082,1488050,468211,1019839
M,1.0,RF,Shoes,스니커즈,SX,171242000,156645750,142405409,91041504,30546374,60495130
M,1.0,RF,Shoes,신발,SH,11268000,10834530,9849534,6276357,2007749,4268608
M,1.0,RF,당시즌의류,니트가디건,KC,916000,852680,775155,492223,153712,338511
M,1.0,RF,당시즌의류,니트풀오버,KP,1850000,1768750,1607954,1023457,353512,669945
M,1.0,RF,당시즌의류,다운베스트,DV,3604000,3394670,3086066,1968113,668122,1299991
M,1.0,RF,당시즌의류,다운점퍼,DJ,503675000,412766980,375242913,238462723,92813679,145649044
M,1.0,RF,당시즌의류,맨투맨,MT,11400000,10919100,9926432,6314006,2032760,4281246
M,1.0,RF,당시즌의류,반팔카라티셔츠,TS,4037000,3916980,3560685,2264175,753064,1511111
M,1.0,RF,당시즌의류,방풍자켓,WJ,219000,219000,199091,127418,40922,86496
M,1.0,RF,당시즌의류,스커트,SK,367000,331940,301765,191621,70086,121535
M,1.0,RF,당시즌의류,우븐셔츠,WS,169000,169000,153636,98327,28664,69663
M,1.0,RF,당시즌의류,우븐팬츠,WP,6027000,5798080,5270898,3354593,1112284,2242309
M,1.0,RF,당시즌의류,점퍼,JP,5540000,5187920,4716282,3016248,1062216,1954032
M,1.0,RF,당시즌의류,진바지,DP,1263000,1220860,1109864,707894,230632,477262
M,1.0,RF,당시즌의류,진자켓,DK,269000,249000,226364,144873,49601,95272
M,1.0,RF,당시즌의류,트레이닝(상의),TR,4130000,3947590,3588713,2288804,765386,1523418
M,1.0,RF,당시즌의류,패딩,PD,2388000,2169780,1972518,1254990,493266,761724
M,1.0,RF,당시즌의류,팬츠,PT,12962000,12384690,11258777,7170853,2270807,4900046
M,1.0,RF,당시즌의류,폴라폴리스점퍼,FD,557000,537000,488181,310809,94491,216318
M,1.0,RF,당시즌의류,후드티,HD,8025000,7652590,6956905,4427787,1532192,2895595
M,1.0,백화점,Acc_etc,기타,ET,14155900,9364660,8513232,5560783,1672551,3888232
M,1.0,백화점,Acc_etc,머플러(스카프),MF,24486000,19518560,17743916,11897746,3496571,8401175
M,1.0,백화점,Acc_etc,양말,SO,17022700,16260370,14782050,9741354,2831944,6909410
M,1.0,백화점,Acc_etc,장갑,GL,1131000,1075020,977277,648582,204402,444180
M,1.0,백화점,Acc_etc,캐리어(하드케이스),HH,269000,242360,220327,141009,84491,56518
M,1.0,백화점,Acc_etc,파우치,PO,3129000,3011450,2737655,1809145,485913,1323232
M,1.0,백화점,Bag,가방,BG,1472000,1014600,922361,677861,13387,664474
M,1.0,백화점,Bag,백팩,BK,9585000,8266220,7514716,4978318,1609723,3368595
M,1.0,백화점,Bag,버킷백,BM,14292000,13130040,11936340,7919005,2173943,5745062
M,1.0,백화점,Bag,쇼퍼백,OR,597117000,558929900,508118075,325134547,86323453,238811094
M,1.0,백화점,Bag,숄더백,BQ,427899000,397519990,361381462,234986715,65485343,169501372
M,1.0,백화점,Bag,크로스백,CR,27582000,25192520,22902180,15218580,4830390,10388190
M,1.0,백화점,Bag,힙색,HS,26600000,19557920,17779840,11809366,4093266,7716100
M,1.0,백화점,Headwear,메시캡,MC,108000,102610,93281,61566,13703,47863
M,1.0,백화점,Headwear,방한모,WM,57479000,53851790,48956121,31941511,8178892,23762619
M,1.0,백화점,Headwear,비니,BN,529971000,499897850,454452780,294758538,75906390,218852148
M,1.0,백화점,Headwear,선캡,SC,519000,434100,394640,265167,66790,198377
M,1.0,백화점,Headwear,운동모,CP,1088534000,1046068810,950970046,621056552,171031272,450025280
M,1.0,백화점,Headwear,햇,HT,56454000,53963590,49057967,32096160,7223271,24872889
M,1.0,백화점,Shoes,런닝화,RN,203935000,196777380,178888121,116545955,42486563,74059392
M,1.0,백화점,Shoes,뮬,MU,2025000,1417500,1288641,867483,346071,521412
M,1.0,백화점,Shoes,방한화,WB,117886000,111935390,101759262,67199011,21904552,45294459
M,1.0,백화점,Shoes,샌들,SD,405000,202490,184090,120286,3684,116602
M,1.0,백화점,Shoes,스니커즈,SX,921052000,877897840,798088739,516633902,157445875,359188027
M,1.0,백화점,Shoes,슬리퍼,LP,1770000,1720210,1563853,1051817,294133,757684
M,1.0,백화점,Shoes,신발,SH,514433000,474559360,431417523,279291338,97941763,181349575
M,1.0,백화점,Shoes,아쿠아 슈즈,SQ,99000,49510,45000,28350,9900,18450
M,1.0,백화점,과시즌의류,나시,TO,157000,138000,125456,85464,25104,60360
M,1.0,백화점,과시즌의류,니트가디건,KC,17114000,8557140,7779121,5424560,1213542,4211018
M,1.0,백화점,과시즌의류,니트풀오버,KP,1045000,899600,817818,531780,159600,372180
M,1.0,백화점,과시즌의류,다운점퍼,DJ,-319000,-319000,-290000,-191400,-48720,-142680
M,1.0,백화점,과시즌의류,레깅스,LG,89000,89000,80909,51782,13593,38189
M,1.0,백화점,과시즌의류,맨투맨,MT,4532000,2345480,2132190,1405536,692162,713374
M,1.0,백화점,과시즌의류,반바지,SP,316000,316010,287273,170432,51766,118666
M,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,2020000,1812740,1647947,1058254,336979,721275
M,1.0,백화점,과시즌의류,방풍자켓,WJ,368000,330380,300345,200403,61923,138480
M,1.0,백화점,과시즌의류,우븐반바지,SM,158000,158000,143636,94800,28008,66792
M,1.0,백화점,과시즌의류,우븐팬츠,WP,-129000,-90300,-82091,-51717,-1173,-50544
M,1.0,백화점,과시즌의류,원피스,OP,576000,288000,261815,179739,73326,106413
M,1.0,백화점,과시즌의류,점퍼,JP,5401000,4216410,3833113,2516262,702564,1813698
M,1.0,백화점,과시즌의류,진바지,DP,0,0,0,0,0,0
M,1.0,백화점,과시즌의류,진스커트,DS,0,0,0,0,0,0
M,1.0,백화점,과시즌의류,탱크탑,TK,59000,51900,47182,30197,12107,18090
M,1.0,백화점,과시즌의류,트레이닝(상의),TR,1578000,941890,856270,544495,241002,303493
M,1.0,백화점,과시즌의류,팬츠,PT,0,0,0,0,0,0
M,1.0,백화점,과시즌의류,폴로 티셔츠,PQ,267000,267000,242727,156559,44721,111838
M,1.0,백화점,과시즌의류,후드티,HD,3451000,3082510,2802289,1905374,527069,1378305
M,1.0,백화점,당시즌의류,니트가디건,KC,58908000,54549600,49590473,32608982,9899714,22709268
M,1.0,백화점,당시즌의류,니트풀오버,KP,53984000,50743430,46130434,30287136,9791021,20496115
M,1.0,백화점,당시즌의류,다운베스트,DV,111552000,101793620,92539687,61020948,21358521,39662427
M,1.0,백화점,당시즌의류,다운점퍼,DJ,2261797000,2109787850,1917988525,1253506516,408433241,845073275
M,1.0,백화점,당시즌의류,데님셔츠,DR,2079000,1919340,1744856,1144391,383658,760733
M,1.0,백화점,당시즌의류,맨투맨,MT,234899000,223813170,203466201,134840941,41613076,93227865
M,1.0,백화점,당시즌의류,반팔카라티셔츠,TS,30089000,28668100,26061882,17121775,5299266,11822509
M,1.0,백화점,당시즌의류,방풍자켓,WJ,17550000,16143920,14676277,9428315,3512355,5915960
M,1.0,백화점,당시즌의류,스커트,SK,5628000,5339220,4853850,3184951,1096938,2088013
M,1.0,백화점,당시즌의류,우븐셔츠,WS,5239000,4822760,4384371,2866621,880467,1986154
M,1.0,백화점,당시즌의류,우븐팬츠,WP,151508000,143345380,130313812,85680107,28320666,57359441
M,1.0,백화점,당시즌의류,원피스,OP,5676000,5392810,4902513,3260883,1136215,2124668
M,1.0,백화점,당시즌의류,점퍼,JP,132037000,122646430,111496758,72846164,25815463,47030701
M,1.0,백화점,당시즌의류,진바지,DP,14457000,13897860,12634423,8332296,2604784,5727512
M,1.0,백화점,당시즌의류,진스커트,DS,2474000,2348080,2134613,1389779,413887,975892
M,1.0,백화점,당시즌의류,진자켓,DK,1295000,1230890,1118975,717339,220090,497249
M,1.0,백화점,당시즌의류,트레이닝(상의),TR,113844000,108609340,98735860,64604987,20957237,43647750
M,1.0,백화점,당시즌의류,패딩,PD,69053000,63128600,57389630,37741687,14263627,23478060
M,1.0,백화점,당시즌의류,팬츠,PT,352854000,332417110,302196907,199124297,61712869,137411428
M,1.0,백화점,당시즌의류,폴라폴리스점퍼,FD,30637000,27983440,25439473,16446059,5632781,10813278
M,1.0,백화점,당시즌의류,후드티,HD,147701000,140567200,127788192,83690504,28130521,55559983
M,2.0,면세점,Acc_etc,기타,ET,15402000,8225850,7478038,4636382,1230404,3405978
M,2.0,면세점,Acc_etc,머플러(스카프),MF,99950000,85075030,77340922,47951276,9647246,38304030
M,2.0,면세점,Acc_etc,양말,SO,7480200,7480360,6800163,4216008,1301082,2914926
M,2.0,면세점,Acc_etc,장갑,GL,468000,468000,425460,263784,84581,179203
M,2.0,면세점,Acc_etc,파우치,PO,2233000,2232990,2029951,1258565,345983,912582
M,2.0,면세점,Bag,가방,BG,1032000,972300,883910,548025,9383,538642
M,2.0,면세점,Bag,백팩,BK,7902000,7902000,7183642,4453848,1311044,3142804
M,2.0,면세점,Bag,버킷백,BM,269371000,269371460,244883220,151827018,39439261,112387757
M,2.0,면세점,Bag,쇼퍼백,OR,30558000,30558020,27779978,17223501,5239148,11984353
M,2.0,면세점,Bag,숄더백,BQ,423927000,413531460,375937643,233080656,63786043,169294613
M,2.0,면세점,Bag,크로스백,CR,51993000,51993000,47266312,29305015,9476417,19828598
M,2.0,면세점,Bag,힙색,HS,87415000,87415000,79468180,49270270,13885807,35384463
M,2.0,면세점,Headwear,방한모,WM,38217000,38216990,34742631,21540383,5437660,16102723
M,2.0,면세점,Headwear,비니,BN,1184326000,1184301800,1076637885,667505582,167855763,499649819
M,2.0,면세점,Headwear,운동모,CP,5167959000,5167938480,4698126324,2912858239,845668085,2067190154
M,2.0,면세점,Headwear,햇,HT,140168000,140167830,127425137,79003346,17624698,61378648
M,2.0,면세점,Shoes,런닝화,RN,74059000,74058910,67326063,41742135,15707659,26034476
M,2.0,면세점,Shoes,뮬,MU,367000,256900,233545,144797,62385,82412
M,2.0,면세점,Shoes,스니커즈,SX,551017000,548054600,498230851,308902739,95819536,213083203
M,2.0,면세점,Shoes,슬리퍼,LP,177000,177000,160908,99762,30372,69390
M,2.0,면세점,Shoes,신발,SH,386922000,365539450,332308476,206031283,71696017,134335266
M,2.0,면세점,과시즌의류,니트가디건,KC,14619000,14619000,13289999,8239794,2232717,6007077
M,2.0,면세점,과시즌의류,데님셔츠,DR,697000,697000,633637,392854,106451,286403
M,2.0,면세점,과시즌의류,맨투맨,MT,34225000,34225000,31113578,19290397,5227089,14063308
M,2.0,면세점,과시즌의류,반팔카라티셔츠,TS,49000,49000,44545,27618,5537,22081
M,2.0,면세점,과시즌의류,방풍자켓,WJ,7731000,7731000,7028177,4357461,1180737,3176724
M,2.0,면세점,과시즌의류,스커트,SK,159000,159000,144545,89618,24283,65335
M,2.0,면세점,과시즌의류,우븐셔츠,WS,358000,358000,325454,201782,54677,147105
M,2.0,면세점,과시즌의류,진바지,DP,189000,189000,171818,106527,28866,77661
M,2.0,면세점,과시즌의류,진자켓,DK,847000,847000,769999,477399,129361,348038
M,2.0,면세점,과시즌의류,트레이닝(상의),TR,4161000,4161000,3782729,2345284,635501,1709783
