브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
X,24N,6.0,대리점,101097.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,73055,73055,287000,114800,104364,80361,73055,57140,57140,5028,0,62168,10887
X,24N,6.0,대리점,101097.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,43272,43272,170000,68000,61818,47599,43272,31800,31800,2798,0,34598,8674
X,24N,6.0,대리점,101097.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,21955,21955,69000,34500,31364,24151,21955,11200,11200,985,0,12185,9770
X,24N,6.0,대리점,101097.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,21108,21108,39000,35180,31982,23219,21108,10500,10500,924,0,11424,9684
X,24N,6.0,대리점,101104.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,46090,46090,78000,78000,70908,50699,46090,14900,14900,1311,0,16211,29879
X,24N,6.0,대리점,101104.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,44196,44196,79000,73660,66963,48616,44196,16900,16900,1487,0,18387,25809
X,24N,6.0,대리점,101104.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,54412,54412,117000,90990,82718,59853,54412,21510,21510,1892,0,23402,31010
X,24N,6.0,대리점,101104.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,14400,14400,44000,22000,20000,15840,14400,9000,9000,792,0,9792,4608
X,24N,6.0,대리점,101104.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,53003,53003,94000,88930,80845,58304,53003,17240,17240,1517,0,18757,34246
X,24N,6.0,대리점,101104.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,21150,21150,39000,35250,32045,23265,21150,10500,10500,924,0,11424,9726
X,24N,6.0,대리점,101104.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,52591,52591,99000,89000,80909,57850,52591,21000,21000,1848,0,22848,29743
X,24N,6.0,대리점,101120.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,12967,12967,24000,21610,19647,14264,12967,4200,4200,369,0,4569,8398
X,24N,6.0,대리점,101120.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,19473,19473,45000,31500,28637,21420,19473,8170,8170,719,0,8889,10584
X,24N,6.0,대리점,101121.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,16726,16726,34000,27040,24574,18399,16726,6000,6000,528,0,6528,10198
X,24N,6.0,대리점,101121.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,30272,30272,90000,45000,40908,33299,30272,14360,14360,1263,0,15623,14649
X,24N,6.0,대리점,101121.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,25018,25018,45000,41080,37341,27520,25018,8500,8500,748,0,9248,15770
X,24N,6.0,대리점,101121.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,109636,109636,190000,180000,163636,120600,109636,34600,34600,3044,0,37644,71992
X,24N,6.0,대리점,101121.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,128356,128356,318000,190800,173454,141192,128356,63000,63000,5544,0,68544,59812
X,24N,6.0,대리점,101122.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,449346,449346,825000,748910,680826,494281,449346,175600,175600,15452,0,191052,258294
X,24N,6.0,대리점,101122.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,21366,21366,39000,35610,32372,23503,21366,10500,10500,924,0,11424,9942
X,24N,6.0,대리점,101122.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,241148,241148,536000,390350,354863,265263,241148,107000,107000,9416,0,116416,124732
X,24N,6.0,대리점,101123.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,29781,29781,117000,46800,42546,32759,29781,24440,24440,2150,0,26590,3191
X,24N,6.0,대리점,101123.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,63891,63891,187000,100400,91272,70281,63891,41530,41530,3654,0,45184,18707
X,24N,6.0,대리점,101123.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,23045,23045,39000,39000,35454,25350,23045,7170,7170,631,0,7801,15244
X,24N,6.0,대리점,101123.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,88136,88136,277000,138500,125909,96949,88136,53900,53900,4743,0,58643,29493
X,24N,6.0,대리점,101123.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,100800,100800,396000,158400,144000,110880,100800,77200,77200,6793,0,83993,16807
X,24N,6.0,대리점,101123.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,105890,105890,416000,166400,151272,116480,105890,81620,81620,7182,0,88802,17088
X,24N,6.0,대리점,101123.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,96996,96996,271000,154300,140273,106695,96996,52340,52340,4605,0,56945,40051
X,24N,6.0,대리점,101123.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,121418,121418,318000,190800,173454,133560,121418,63000,63000,5544,0,68544,52874
X,24N,6.0,대리점,101151.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,23045,23045,39000,39000,35454,25350,23045,7450,7450,655,0,8105,14940
X,24N,6.0,대리점,101151.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,23045,23045,39000,39000,35454,25350,23045,7170,7170,631,0,7801,15244
X,24N,6.0,대리점,101151.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,180138,180138,338000,304850,277135,198152,180138,72000,72000,6336,0,78336,101802
X,24N,6.0,대리점,101151.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,18614,18614,45000,31510,28637,20475,18614,8170,8170,719,0,8889,9725
X,24N,6.0,대리점,101151.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,67529,67529,118000,114280,103890,74282,67529,21730,21730,1912,0,23642,43887
X,24N,6.0,대리점,101151.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,128818,128818,218000,218000,198182,141700,128818,44000,44000,3872,0,47872,80946
X,24N,6.0,대리점,101152.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,12041,12041,24000,19240,17483,13246,12041,4300,4300,378,0,4678,7363
X,24N,6.0,대리점,101152.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,23755,23755,39000,39000,35455,26131,23755,7100,7100,624,0,7724,16031
X,24N,6.0,대리점,101152.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,21726,21726,39000,35150,31950,23899,21726,10500,10500,924,0,11424,10302
X,24N,6.0,대리점,101173.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,43541,43541,79000,71490,64986,47895,43541,16900,16900,1487,0,18387,25154
X,24N,6.0,대리점,101173.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,21506,21506,39000,35310,32099,23657,21506,7170,7170,631,0,7801,13705
X,24N,6.0,대리점,101173.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,14989,14989,36000,23220,21097,16487,14989,6270,6270,551,0,6821,8168
X,24N,6.0,대리점,101173.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,51744,51744,94000,84960,77229,56918,51744,17810,17810,1567,0,19377,32367
X,24N,6.0,대리점,101173.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,52167,52167,95000,85640,77862,57384,52167,17300,17300,1522,0,18822,33345
X,24N,6.0,대리점,101173.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,21425,21425,39000,35180,31978,23568,21425,10500,10500,924,0,11424,10001
X,24N,6.0,대리점,101173.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,192534,192534,477000,286200,260181,211787,192534,94500,94500,8316,0,102816,89718
X,24N,6.0,대리점,101194.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21233,21233,39000,35390,32171,23356,21233,7450,7450,655,0,8105,13128
X,24N,6.0,대리점,101194.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,35664,35664,79000,56040,50949,39230,35664,16900,16900,1487,0,18387,17277
X,24N,6.0,대리점,101194.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,34120,34120,72000,55340,50304,37533,34120,12400,12400,1091,0,13491,20629
X,24N,6.0,대리점,101194.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,56105,56105,139000,83400,75818,61716,56105,29980,29980,2638,0,32618,23487
X,24N,6.0,대리점,101194.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,42408,42408,98000,68600,62364,46649,42408,18680,18680,1643,0,20323,22085
X,24N,6.0,대리점,101195.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,67336,67336,117000,113410,103099,74070,67336,22350,22350,1966,0,24316,43020
X,24N,6.0,대리점,101195.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,28955,28955,49000,49000,44546,31851,28955,10490,10490,923,0,11413,17542
X,24N,6.0,대리점,101195.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,22158,22158,39000,36930,33573,24374,22158,7170,7170,631,0,7801,14357
X,24N,6.0,대리점,101195.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,29754,29754,55000,49590,45084,32730,29754,9500,9500,836,0,10336,19418
X,24N,6.0,대리점,101195.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,32500,32500,55000,55000,50000,35750,32500,10070,10070,886,0,10956,21544
X,24N,6.0,대리점,101196.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,23400,23400,39000,39000,35455,25740,23400,7450,7450,655,0,8105,15295
X,24N,6.0,대리점,101196.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,316112,316112,735000,480600,436908,347723,316112,147000,147000,12936,0,159936,156176
X,24N,6.0,대리점,101201.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,29400,29400,49000,49000,44545,32340,29400,10490,10490,923,0,11413,17987
X,24N,6.0,대리점,101201.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,30773,30773,56000,50520,45930,33851,30773,10500,10500,924,0,11424,19349
X,24N,6.0,대리점,101201.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,21663,21663,39000,35570,32333,23829,21663,7100,7100,624,0,7724,13939
X,24N,6.0,대리점,101201.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,51000,51000,95000,85000,77273,56100,51000,17300,17300,1522,0,18822,32178
X,24N,6.0,대리점,101203.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,22336,22336,39000,39000,35454,24570,22336,7450,7450,655,0,8105,14231
X,24N,6.0,대리점,101203.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,39690,39690,99000,69300,63000,43659,39690,19200,19200,1689,0,20889,18801
X,24N,6.0,대리점,101203.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,31500,31500,55000,55000,50000,34650,31500,10640,10640,936,0,11576,19924
X,24N,6.0,대리점,101203.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,54638,54638,159000,95400,86727,60102,54638,31500,31500,2772,0,34272,20366
X,24N,6.0,대리점,101204.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,22336,22336,39000,39000,35454,24570,22336,7170,7170,631,0,7801,14535
X,24N,6.0,대리점,101204.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,37227,37227,65000,65000,59091,40950,37227,12760,12760,1122,0,13882,23345
X,24N,6.0,대리점,101204.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,20467,20467,39000,35170,31980,22514,20467,10500,10500,924,0,11424,9043
X,24N,6.0,대리점,101204.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,213136,213136,577000,338000,307272,234450,213136,81000,81000,7128,0,88128,125008
X,24N,6.0,대리점,101213.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,23755,23755,39000,39000,35455,26131,23755,7170,7170,631,0,7801,15954
X,24N,6.0,대리점,101213.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,96845,96845,159000,159000,144545,106530,96845,34800,34800,3062,0,37862,58983
X,24N,6.0,대리점,101213.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,39645,39645,89000,62300,56636,43610,39645,17800,17800,1566,0,19366,20279
X,24N,6.0,대리점,101213.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,19512,19512,39000,32030,29123,21463,19512,7300,7300,642,0,7942,11570
X,24N,6.0,대리점,101213.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,43731,43731,78000,70740,64311,48104,43731,21000,21000,1848,0,22848,20883
X,24N,6.0,대리점,101221.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,23755,23755,39000,39000,35455,26131,23755,7450,7450,655,0,8105,15650
X,24N,6.0,대리점,101221.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,49481,49481,106000,77780,70690,54429,49481,18740,18740,1649,0,20389,29092
X,24N,6.0,대리점,101221.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130001,BG,가방,160446,160446,477000,238500,216819,176491,160446,100500,100500,8844,0,109344,51102
X,24N,6.0,대리점,101221.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,188130,188130,338000,304340,276662,206943,188130,71000,71000,6248,0,77248,110882
X,24N,6.0,대리점,101221.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,-24,-24,0,-50,-36,-26,-24,0,0,0,0,0,-24
X,24N,6.0,대리점,101221.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,21703,21703,39000,35100,31916,23873,21703,7100,7100,624,0,7724,13979
X,24N,6.0,대리점,101221.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,21780,21780,39000,35230,32029,23958,21780,10500,10500,924,0,11424,10356
X,24N,6.0,대리점,101223.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,14600,14600,44000,22000,20000,16060,14600,9000,9000,792,0,9792,4808
X,24N,6.0,대리점,101223.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,27000,27000,45000,45000,40909,29700,27000,8500,8500,748,0,9248,17752
X,24N,6.0,대리점,101223.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,21470,21470,39000,35250,32045,23617,21470,10500,10500,924,0,11424,10046
X,24N,6.0,대리점,101224.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,41068,41068,71000,69220,62926,45175,41068,14000,14000,1232,0,15232,25836
X,24N,6.0,대리점,101230.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,57165,57165,98000,94580,85985,62882,57165,20980,20980,1846,0,22826,34339
X,24N,6.0,대리점,101230.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120035,MK,마스크,19759,19759,45000,31490,28636,21735,19759,9030,9030,794,0,9824,9935
X,24N,6.0,대리점,101230.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,17116,17116,36000,27600,25090,18828,17116,6500,6500,572,0,7072,10044
X,24N,6.0,대리점,101230.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,90400,90400,159000,149000,135455,99440,90400,31110,31110,2737,0,33847,56553
X,24N,6.0,대리점,101230.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,25618,25618,45000,42060,38235,28180,25618,8500,8500,748,0,9248,16370
X,24N,6.0,대리점,101230.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,21646,21646,39000,35540,32308,23811,21646,10500,10500,924,0,11424,10222
X,24N,6.0,대리점,101230.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,128356,128356,318000,190800,173454,141192,128356,63000,63000,5544,0,68544,59812
X,24N,6.0,대리점,101232.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,23755,23755,39000,39000,35455,26131,23755,7450,7450,655,0,8105,15650
X,24N,6.0,대리점,101232.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,21822,21822,39000,35300,32091,24004,21822,7170,7170,631,0,7801,14021
X,24N,6.0,대리점,101232.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,47510,47510,78000,78000,70910,52261,47510,21000,21000,1848,0,22848,24662
X,24N,6.0,대리점,101239.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21014,21014,69000,34510,31364,23115,21014,14960,14960,1316,0,16276,4738
X,24N,6.0,대리점,101239.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,66391,66391,218000,109020,99091,73030,66391,43720,43720,3847,0,47567,18824
X,24N,6.0,대리점,101239.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,24120,24120,99000,39600,36000,26532,24120,19300,19300,1698,0,20998,3122
X,24N,6.0,대리점,101239.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,74796,74796,307000,122800,111636,82275,74796,60400,60400,5315,0,65715,9081
X,24N,6.0,대리점,101239.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,75648,75648,288000,124200,112908,83213,75648,48860,48860,4299,0,53159,22489
X,24N,6.0,대리점,101239.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,48118,48118,158000,79000,71818,52930,48118,25080,25080,2207,0,27287,20831
X,24N,6.0,대리점,101247.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,89400,89400,159000,149000,135455,98340,89400,34800,34800,3062,0,37862,51538
X,24N,6.0,대리점,101247.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,-7099,-7099,169000,-21800,-19818,-7809,-7099,33200,33200,2921,0,36121,-43220
X,24N,6.0,대리점,101250.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21162,21162,39000,35270,32064,23278,21162,7450,7450,655,0,8105,13057
X,24N,6.0,대리점,101250.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,4866,4866,9000,8110,7372,5353,4866,1900,1900,167,0,2067,2799
X,24N,6.0,대리점,101250.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,92508,92508,169000,154180,140163,101759,92508,36000,36000,3168,0,39168,53340
X,24N,6.0,대리점,101250.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,19473,19473,45000,31500,28637,21420,19473,8170,8170,719,0,8889,10584
X,24N,6.0,대리점,101273.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,-1264,-1264,0,-2620,-2379,-1390,-1264,0,0,0,0,0,-1264
X,24N,6.0,대리점,101273.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,17241,17241,34000,26800,24365,18965,17241,6300,6300,554,0,6854,10387
X,24N,6.0,대리점,101273.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,96936,96936,165000,157620,143288,106630,96936,30780,30780,2708,0,33488,63448
X,24N,6.0,대리점,101273.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,29845,29845,49000,49000,44545,32830,29845,8560,8560,753,0,9313,20532
X,24N,6.0,대리점,101273.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,44062,44062,78000,71280,64796,48468,44062,21000,21000,1848,0,22848,21214
X,24N,6.0,대리점,101274.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,41655,41655,79000,79000,71819,45821,41655,14630,14630,1287,0,15917,25738
X,24N,6.0,대리점,101274.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,75294,75294,156000,142190,129265,82823,75294,42000,42000,3696,0,45696,29598
X,24N,6.0,대리점,101274.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,99984,99984,218000,182100,165545,109982,99984,44000,44000,3872,0,47872,52112
X,24N,6.0,대리점,101277.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,46090,46090,78000,78000,70908,50699,46090,14900,14900,1311,0,16211,29879
X,24N,6.0,대리점,101277.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,103484,103484,192000,172700,157001,113833,103484,36590,36590,3219,0,39809,63675
X,24N,6.0,대리점,101277.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,46682,46682,79000,79000,71818,51350,46682,14630,14630,1287,0,15917,30765
X,24N,6.0,대리점,101277.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,121844,121844,268000,194400,176728,134028,121844,53500,53500,4708,0,58208,63636
X,24N,6.0,대리점,101281.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21398,21398,39000,35130,31937,23538,21398,7450,7450,655,0,8105,13293
X,24N,6.0,대리점,101281.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,68915,68915,128000,113300,102999,75807,68915,27800,27800,2446,0,30246,38669
X,24N,6.0,대리점,101281.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,13784,13784,24000,22810,20736,15162,13784,4000,4000,352,0,4352,9432
X,24N,6.0,대리점,101281.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,47400,47400,79000,79000,71818,52140,47400,14630,14630,1287,0,15917,31483
X,24N,6.0,대리점,101281.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,64178,64178,159000,95400,86727,70596,64178,31500,31500,2772,0,34272,29906
X,24N,6.0,대리점,101284.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,71265,71265,117000,117000,106365,78392,71265,22350,22350,1966,0,24316,46949
X,24N,6.0,대리점,101284.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,357210,357210,1062000,531000,482724,392931,357210,239040,239040,21035,0,260075,97135
X,24N,6.0,대리점,101284.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,47510,47510,78000,78000,70910,52261,47510,21000,21000,1848,0,22848,24662
X,24N,6.0,대리점,101284.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,64178,64178,159000,95400,86727,70596,64178,31500,31500,2772,0,34272,29906
X,24N,6.0,대리점,101285.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21758,21758,39000,35190,31997,23934,21758,7450,7450,655,0,8105,13653
X,24N,6.0,대리점,101285.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,6696,6696,12000,10840,9847,7366,6696,2100,2100,184,0,2284,4412
X,24N,6.0,대리점,101285.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,72555,72555,139000,116450,105856,79811,72555,26110,26110,2297,0,28407,44148
X,24N,6.0,대리점,101286.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,0,0,0,0,0,0,0,0,0,0,0,0,0
