브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
M,26N,1.0,백화점,100287.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,193966,193966,336000,336060,305456,213363,193966,62406,62406,1310,0,63716,130250
M,26N,1.0,백화점,100287.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130003,BM,버킷백,114300,114300,198000,198020,180000,125730,114300,30188,30188,633,0,30821,83479
M,26N,1.0,백화점,100287.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,643315,643315,1167000,1114400,1013092,707647,643315,189483,189483,3979,0,193462,449853
M,26N,1.0,백화점,100287.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,249452,249452,436000,432120,392837,274397,249452,84004,84004,1764,0,85768,163684
M,26N,1.0,백화점,100287.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,240723,240723,417000,417030,379092,264795,240723,67803,67803,1423,0,69226,171497
M,26N,1.0,백화점,100287.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,1154551,1154551,2000000,1999990,1818184,1270007,1154551,263100,263100,5525,0,268625,885926
M,26N,1.0,백화점,100287.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,432607,432607,765000,749400,681273,475867,432607,130745,130745,2745,0,133490,299117
M,26N,1.0,백화점,100287.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,2868932,2868932,5077000,4969700,4518003,3155826,2868932,805301,805301,16911,0,822212,2046720
M,26N,1.0,백화점,100287.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,86014,86014,159000,149010,135455,94615,86014,28239,28239,593,0,28832,57182
M,26N,1.0,백화점,100315.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,57620,57620,103000,99030,90032,63383,57620,16666,16666,350,0,17016,40604
M,26N,1.0,백화점,100315.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,58763,58763,111000,101000,91817,64639,58763,22682,22682,476,0,23158,35605
M,26N,1.0,백화점,100315.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130003,BM,버킷백,415976,415976,735000,714960,649962,457574,415976,110778,110778,2326,0,113104,302872
M,26N,1.0,백화점,100315.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,273275,273275,486000,469690,426991,300603,273275,77602,77602,1629,0,79231,194044
M,26N,1.0,백화점,100315.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,341714,341714,595000,587330,533929,375886,341714,105485,105485,2215,0,107700,234014
M,26N,1.0,백화점,100315.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,427637,427637,735000,735000,668183,470401,427637,117085,117085,2458,0,119543,308094
M,26N,1.0,백화점,100315.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,1017548,1017548,1758000,1748920,1589927,1119303,1017548,229143,229143,4812,0,233955,783593
M,26N,1.0,백화점,100315.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,260072,260072,447000,447000,406363,286079,260072,74617,74617,1567,0,76184,183888
M,26N,1.0,백화점,100315.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,1838543,1838543,3160000,3160000,2872724,2022397,1838543,492656,492656,10345,0,503001,1335542
M,26N,1.0,백화점,100316.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,58180,58180,100000,100000,90908,63998,58180,19536,19536,410,0,19946,38234
M,26N,1.0,백화점,100316.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,66327,66327,114000,114000,103637,72960,66327,22192,22192,466,0,22658,43669
M,26N,1.0,백화점,100316.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,270545,270545,485000,465000,422726,297599,270545,77985,77985,1637,0,79622,190923
M,26N,1.0,백화점,100316.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,63418,63418,109000,109000,99091,69760,63418,21001,21001,441,0,21442,41976
M,26N,1.0,백화점,100316.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,760438,760438,1392000,1307000,1188186,836482,760438,209368,209368,4396,0,213764,546674
M,26N,1.0,백화점,100316.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,399895,399895,737000,687320,624841,439884,399895,98348,98348,2065,0,100413,299482
M,26N,1.0,백화점,100316.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,474020,474020,834000,814720,740655,521422,474020,142684,142684,2996,0,145680,328340
M,26N,1.0,백화점,100316.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,2276227,2276227,4105000,3912270,3556601,2503850,2276227,620836,620836,13037,0,633873,1642354
M,26N,1.0,백화점,100316.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,161327,161327,298000,277280,252073,177460,161327,57678,57678,1211,0,58889,102438
M,26N,1.0,백화점,100317.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130003,BM,버킷백,0,0,0,0,0,0,0,0,0,0,0,0,0
M,26N,1.0,백화점,100317.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,116143,116143,238000,199620,181473,127757,116143,39562,39562,830,0,40392,75751
M,26N,1.0,백화점,100317.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,80873,80873,139000,139000,126364,88960,80873,22601,22601,474,0,23075,57798
M,26N,1.0,백화점,100317.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,132073,132073,227000,227000,206365,145281,132073,29930,29930,628,0,30558,101515
M,26N,1.0,백화점,100317.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,570133,570133,1263000,979920,890831,627147,570133,223323,223323,4689,0,228012,342121
M,26N,1.0,백화점,100317.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,21286153,21286153,39143000,36585640,33259640,23414768,21286153,5890995,5890995,123710,0,6014705,15271448
M,26N,1.0,백화점,100318.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,29090,29090,50000,50000,45454,31999,29090,9768,9768,205,0,9973,19117
M,26N,1.0,백화점,100318.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,68073,68073,117000,117000,106365,74880,68073,21702,21702,455,0,22157,45916
M,26N,1.0,백화점,100318.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,80290,80290,138000,138000,125454,88319,80290,22502,22502,472,0,22974,57316
M,26N,1.0,백화점,100318.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,156246,156246,537000,268540,244131,171871,156246,80043,80043,1680,0,81723,74523
M,26N,1.0,백화점,100318.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,259799,259799,563000,446520,405936,285779,259799,74396,74396,1562,0,75958,183841
M,26N,1.0,백화점,100318.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1533774,1533774,3481000,2636170,2396521,1687152,1533774,558441,558441,11727,0,570168,963606
M,26N,1.0,백화점,100318.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,1184074,1184074,2792000,2035130,1850114,1302481,1184074,440023,440023,9240,0,449263,734811
M,26N,1.0,백화점,100332.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130003,BM,버킷백,119700,119700,198000,198020,180000,131670,119700,30188,30188,633,0,30821,88879
M,26N,1.0,백화점,100332.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,75567,75567,125000,124970,113634,83125,75567,16559,16559,347,0,16906,58661
M,26N,1.0,백화점,100332.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,420763,420763,696000,695960,632726,462840,420763,114606,114606,2406,0,117012,303751
M,26N,1.0,백화점,100332.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,985409,985409,1630000,1630000,1481818,1083950,985409,246562,246562,5177,0,251739,733670
M,26N,1.0,백화점,100345.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,12039,12039,25000,21020,19109,13243,12039,4884,4884,102,0,4986,7053
M,26N,1.0,백화점,100345.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,172583,172583,303000,301340,273942,189842,172583,55842,55842,1172,0,57014,115569
M,26N,1.0,백화점,100345.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130003,BM,버킷백,32747,32747,99000,57180,51979,36022,32747,15094,15094,317,0,15411,17336
M,26N,1.0,백화점,100345.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,306981,306981,536000,536000,487273,337679,306981,85561,85561,1796,0,87357,219624
M,26N,1.0,백화점,100345.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,437682,437682,783000,764210,694736,481450,437682,147857,147857,3105,0,150962,286720
M,26N,1.0,백화점,100345.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,261736,261736,457000,457000,415455,287910,261736,71883,71883,1509,0,73392,188344
M,26N,1.0,백화점,100345.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,700440,700440,1243000,1223000,1111821,770485,700440,156902,156902,3294,0,160196,540244
M,26N,1.0,백화점,100345.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,12251962,12251962,22182000,21392380,19447613,13477158,12251962,3865842,3865842,81182,0,3947024,8304938
M,26N,1.0,백화점,100345.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,6993131,6993131,13059000,12210230,11100195,7692445,6993131,2000295,2000295,42006,0,2042301,4950830
M,26N,1.0,백화점,100372.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,14659,14659,25000,24990,22727,16125,14659,4884,4884,102,0,4986,9673
M,26N,1.0,백화점,100372.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,19350,19350,33000,33010,30000,21285,19350,5284,5284,111,0,5395,13955
M,26N,1.0,백화점,100372.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,7623,7623,13000,13000,11818,8385,7623,2274,2274,47,0,2321,5302
M,26N,1.0,백화점,100372.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,58050,58050,109000,99010,90000,63855,58050,21001,21001,441,0,21442,36608
M,26N,1.0,백화점,100372.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,183534,183534,313000,313010,284546,201887,183534,41368,41368,868,0,42236,141298
M,26N,1.0,백화점,100372.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,18824594,18824594,32104000,32104050,29185476,20707053,18824594,4851154,4851154,101874,0,4953028,13871566
M,26N,1.0,백화점,100373.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,25606,25606,50000,43670,39700,28167,25606,9768,9768,205,0,9973,15633
M,26N,1.0,백화점,100373.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,39134,39134,78000,66740,60672,43047,39134,14468,14468,303,0,14771,24363
M,26N,1.0,백화점,100373.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,46323,46323,89000,79000,71818,50955,46323,14121,14121,296,0,14417,31906
M,26N,1.0,백화점,100373.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,149284,149284,266000,254600,231446,164212,149284,35621,35621,748,0,36369,112915
M,26N,1.0,백화점,100373.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,146204,146204,258000,249350,226673,160824,146204,45378,45378,952,0,46330,99874
M,26N,1.0,백화점,100373.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,839788,839788,1511000,1432220,1301999,923766,839788,227076,227076,4768,0,231844,607944
M,26N,1.0,백화점,100374.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,27414,27414,50000,47120,42836,30155,27414,9768,9768,205,0,9973,17441
M,26N,1.0,백화점,100374.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,55273,55273,105000,95000,86364,60800,55273,17802,17802,373,0,18175,37098
M,26N,1.0,백화점,100374.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130003,BM,버킷백,57600,57600,99000,99000,90000,63360,57600,15094,15094,317,0,15411,42189
M,26N,1.0,백화점,100374.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,63418,63418,119000,109000,99091,69760,63418,19321,19321,405,0,19726,43692
M,26N,1.0,백화점,100374.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,590174,590174,1122000,1014360,922147,649192,590174,148377,148377,3115,0,151492,438682
M,26N,1.0,백화점,100374.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,75055,75055,129000,129000,117273,82561,75055,22689,22689,476,0,23165,51890
M,26N,1.0,백화점,100374.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,815528,815528,1461000,1401690,1274262,897081,815528,225611,225611,4737,0,230348,585180
M,26N,1.0,백화점,100375.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,14432,14432,25000,25000,22727,15875,14432,4884,4884,102,0,4986,9446
M,26N,1.0,백화점,100375.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,17682,17682,36000,30630,27846,19450,17682,7724,7724,162,0,7886,9796
M,26N,1.0,백화점,100375.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,66745,66745,138000,115620,105109,73420,66745,22502,22502,472,0,22974,43771
M,26N,1.0,백화점,100375.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,120558,120558,218000,208840,189855,132614,120558,42002,42002,882,0,42884,77674
M,26N,1.0,백화점,100375.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,111908,111908,278000,193860,176234,123099,111908,45202,45202,949,0,46151,65757
M,26N,1.0,백화점,100375.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,167994,167994,301000,291010,264555,184794,167994,38518,38518,808,0,39326,128668
M,26N,1.0,백화점,100375.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,434513,434513,834000,752700,684274,477965,434513,142684,142684,2996,0,145680,288833
M,26N,1.0,백화점,100375.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,1140102,1140102,2066000,1975000,1795433,1254112,1140102,338059,338059,7099,0,345158,794944
M,26N,1.0,백화점,100375.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,74468,74468,139000,129000,117273,81915,74468,28539,28539,599,0,29138,45330
M,26N,1.0,백화점,100377.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,15000,15000,25000,25000,22727,16500,15000,4884,4884,102,0,4986,10014
M,26N,1.0,백화점,100377.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,43200,43200,72000,72000,65454,47520,43200,15448,15448,324,0,15772,27428
M,26N,1.0,백화점,100377.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,106254,106254,208000,177090,160991,116879,106254,33442,33442,702,0,34144,72110
M,26N,1.0,백화점,100377.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,69546,69546,139000,115910,105372,76501,69546,22601,22601,474,0,23075,46471
M,26N,1.0,백화점,100377.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,443136,443136,745000,738560,671418,487450,443136,96905,96905,2035,0,98940,344196
M,26N,1.0,백화점,100377.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,154800,154800,258000,258000,234546,170280,154800,45378,45378,952,0,46330,108470
M,26N,1.0,백화점,100377.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,1171284,1171284,1978000,1952140,1774670,1288412,1171284,296630,296630,6229,0,302859,868425
M,26N,1.0,백화점,100377.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,95400,95400,159000,159000,144545,104940,95400,28239,28239,593,0,28832,66568
M,26N,1.0,백화점,100379.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,67474,67474,124000,115970,105427,74221,67474,20016,20016,420,0,20436,47038
M,26N,1.0,백화점,100379.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,0,0,0,0,0,0,0,0,0,0,0,0,0
M,26N,1.0,백화점,100379.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,172800,172800,297000,297000,270000,190080,172800,47452,47452,996,0,48448,124352
M,26N,1.0,백화점,100379.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,138473,138473,238000,238000,216364,152321,138473,42852,42852,899,0,43751,94722
M,26N,1.0,백화점,100379.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,161746,161746,278000,278000,252728,177921,161746,45202,45202,949,0,46151,115595
M,26N,1.0,백화점,100379.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,267046,267046,479000,458990,417262,293751,267046,65894,65894,1383,0,67277,199769
M,26N,1.0,백화점,100379.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,434037,434037,746000,746000,678184,477441,434037,116326,116326,2442,0,118768,315269
M,26N,1.0,백화점,100379.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,1422120,1422120,2592000,2444270,2222060,1564332,1422120,419986,419986,8819,0,428805,993315
M,26N,1.0,백화점,100379.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,92509,92509,159000,159000,144545,101760,92509,28239,28239,593,0,28832,63677
M,26N,1.0,백화점,100380.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,29318,29318,50000,49980,45454,32250,29318,9768,9768,205,0,9973,19345
M,26N,1.0,백화점,100380.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,79159,79159,135000,135010,122727,87075,79159,23576,23576,495,0,24071,55088
M,26N,1.0,백화점,100380.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130003,BM,버킷백,179990,179990,318000,306970,279055,197989,179990,47842,47842,1004,0,48846,131144
M,26N,1.0,백화점,100380.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,377032,377032,643000,642960,584545,414736,377032,103285,103285,2169,0,105454,271578
M,26N,1.0,백화점,100380.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,450913,450913,793000,769000,699088,496004,450913,146637,146637,3079,0,149716,301197
M,26N,1.0,백화점,100380.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,1317559,1317559,2247000,2246990,2042725,1449315,1317559,338693,338693,7112,0,345805,971754
M,26N,1.0,백화점,100380.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,937567,937567,1663000,1598940,1453576,1031325,937567,236429,236429,4965,0,241394,696173
M,26N,1.0,백화점,100380.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1763725,1763725,3282000,3007910,2734450,1940098,1763725,555202,555202,11659,0,566861,1196864
M,26N,1.0,백화점,100380.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,7458508,7458508,13159000,12719970,11563597,8204359,7458508,2011471,2011471,42240,0,2053711,5404797
M,26N,1.0,백화점,100381.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,86592,86592,150000,150000,136362,95251,86592,29304,29304,615,0,29919,56673
M,26N,1.0,백화점,100381.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,171452,171452,297000,297050,270001,188597,171452,56822,56822,1193,0,58015,113437
M,26N,1.0,백화점,100381.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130003,BM,버킷백,91786,91786,159000,158990,144545,100965,91786,23921,23921,502,0,24423,67363
M,26N,1.0,백화점,100381.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,263813,263813,466000,457010,415454,290195,263813,74732,74732,1569,0,76301,187512
M,26N,1.0,백화점,100381.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,74468,74468,129000,129000,117273,81915,74468,21851,21851,458,0,22309,52159
M,26N,1.0,백화점,100381.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,80241,80241,139000,139010,126364,88265,80241,22601,22601,474,0,23075,57166
M,26N,1.0,백화점,100381.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,706920,706920,1231000,1224550,1113255,777613,706920,160983,160983,3380,0,164363,542557
M,26N,1.0,백화점,100381.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,970508,970508,1710000,1681230,1528361,1067558,970508,281140,281140,5903,0,287043,683465
M,26N,1.0,백화점,100381.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,4168506,4168506,7344000,7220910,6564574,4585356,4168506,1133631,1133631,23806,0,1157437,3011069
M,26N,1.0,백화점,100381.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,91786,91786,159000,158990,144545,100965,91786,28239,28239,593,0,28832,62954
M,26N,1.0,백화점,100382.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120015,ET,기타,68071,68071,125000,117000,106362,74878,68071,24420,24420,512,0,24932,43139
M,26N,1.0,백화점,100382.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120041,PO,파우치,253470,253470,489000,435650,396048,278817,253470,88192,88192,1852,0,90044,163426
M,26N,1.0,백화점,100382.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,15128,15128,26000,26000,23638,16641,15128,4788,4788,100,0,4888,10240
M,26N,1.0,백화점,100382.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,224510,224510,395000,385880,350798,246961,224510,64325,64325,1350,0,65675,158835
M,26N,1.0,백화점,100382.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,126836,126836,218000,218000,198182,139520,126836,42002,42002,882,0,42884,83952
M,26N,1.0,백화점,100382.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130013,OR,쇼퍼백,104145,104145,179000,179000,162727,114560,104145,26681,26681,560,0,27241,76904
M,26N,1.0,백화점,100382.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,273512,273512,495000,470110,427366,300864,273512,63734,63734,1338,0,65072,208440
