브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
I,6.0,대리점,차시즌의류,우븐팬츠,WP,1414000,1354690,1231535,784681,326820,457861
I,6.0,대리점,차시즌의류,점퍼,JP,19976000,19156630,17415144,11226460,4821919,6404541
I,6.0,대리점,차시즌의류,진바지,DP,2901000,2830240,2572938,1665373,770469,894904
I,6.0,대리점,차시즌의류,팬츠,PT,3720000,3558100,3234661,2080308,824183,1256125
I,6.0,대리점,차시즌의류,폴로 티셔츠,PQ,445000,445000,404545,265382,101342,164040
I,6.0,대리점,차시즌의류,후드티,HD,4938000,4736920,4306297,2776564,1147784,1628780
I,8.0,사입,Acc_etc,장갑,GL,-59000,-14750,-13409,-13409,-3337,-10072
I,8.0,사입,Bag,가방,BG,31119000,4004550,3640500,3640500,7886747,-4246247
I,8.0,사입,Bag,백팩,BK,1667967000,254568540,231425942,231425942,426082736,-194656794
I,8.0,사입,Bag,보조가방,UB,74329000,11753700,10685198,10685198,19423155,-8737957
I,8.0,사입,Bag,슬링백,SG,91092000,14289420,12990370,12990370,21579660,-8589290
I,8.0,사입,Bag,크로스백,CR,552859000,106989030,97262624,97262624,133264745,-36002121
I,8.0,사입,Bag,힙색,HS,37229000,4607310,4188458,4188458,7814016,-3625558
I,8.0,사입,Headwear,방한모,WM,-69000,-20700,-18818,-18818,-1934,-16884
I,8.0,사입,Headwear,와이어캡,WR,5488000,1646430,1496768,1496768,1151820,344948
I,8.0,사입,Headwear,운동모,CP,438963000,120169330,109244819,109244819,91793388,17451431
I,8.0,사입,Headwear,햇,HT,65627000,16406640,14915132,14915132,12498525,2416607
I,8.0,사입,Shoes,방한화,WB,-257000,-64250,-58409,-58409,-41493,-16916
I,8.0,사입,과시즌의류,니트가디건,KC,-142692000,-37957370,-34506718,-34506718,-21226022,-13280696
I,8.0,사입,과시즌의류,니트풀오버,KP,-16402000,-4100480,-3727720,-3727720,-2463352,-1264368
I,8.0,사입,과시즌의류,다운베스트,DV,-53626000,-13527620,-12297824,-12297824,-8633625,-3664199
I,8.0,사입,과시즌의류,다운점퍼,DJ,-184432000,-47874950,-43522665,-43522665,-28750337,-14772328
I,8.0,사입,과시즌의류,레깅스,LG,-123883000,-31119370,-28290347,-28290347,-19143586,-9146761
I,8.0,사입,과시즌의류,맨투맨,MT,363651000,89119890,81018070,81018070,86308126,-5290056
I,8.0,사입,과시즌의류,맨투맨셋트,S2,530480000,151661370,137873865,137873865,141704641,-3830776
I,8.0,사입,과시즌의류,반팔카라티셔츠,TS,-8019000,-2523540,-2294123,-2294123,-1381087,-913036
I,8.0,사입,과시즌의류,반팔티 & 스웨트팬츠,S1,61269000,13592800,12357154,12357154,15619379,-3262225
I,8.0,사입,과시즌의류,방풍자켓,WJ,-57635000,-14519810,-13199823,-13199823,-9453387,-3746436
I,8.0,사입,과시즌의류,스커트,SK,-226144000,-59243070,-53857324,-53857324,-20181018,-33676306
I,8.0,사입,과시즌의류,우븐셔츠,WS,50318000,11694070,10631003,10631003,10466202,164801
I,8.0,사입,과시즌의류,우븐팬츠,WP,47415000,13206910,12006298,12006298,16091930,-4085632
I,8.0,사입,과시즌의류,원피스,OP,4358000,-1116760,-1015219,-1015219,-49547,-965672
I,8.0,사입,과시즌의류,점퍼,JP,457871000,139316010,126650894,126650894,114533198,12117696
I,8.0,사입,과시즌의류,진바지,DP,21482000,5898390,5362157,5362157,5768827,-406670
I,8.0,사입,과시즌의류,진자켓,DK,24783000,7321470,6655866,6655866,6056386,599480
I,8.0,사입,과시즌의류,트레이닝(상의),TR,1485000,163350,148500,148500,165020,-16520
I,8.0,사입,과시즌의류,트레이닝(하의),TP,1027000,112970,102700,102700,113118,-10418
I,8.0,사입,과시즌의류,팬츠,PT,227619000,52452540,47684111,47684111,62928001,-15243890
I,8.0,사입,과시즌의류,폴라폴리스점퍼,FD,-30476000,-7618960,-6926323,-6926323,-4548399,-2377924
I,8.0,사입,과시즌의류,폴로 티셔츠,PQ,2927000,111830,101670,101670,257813,-156143
I,8.0,사입,과시즌의류,후드티,HD,42562000,7512310,6829377,6829377,12345528,-5516151
I,11.0,직영몰,Acc_etc,기타,ET,712000,696430,633117,633117,207944,425173
I,11.0,직영몰,Acc_etc,머플러(스카프),MF,390000,365950,332681,332681,71145,261536
I,11.0,직영몰,Acc_etc,양말,SO,542900,488970,444524,444524,131516,313008
I,11.0,직영몰,Acc_etc,장갑,GL,512000,494790,449808,449808,130923,318885
I,11.0,직영몰,Bag,가방,BG,165000,160990,146355,146355,41546,104809
I,11.0,직영몰,Bag,백팩,BK,97177000,84167760,76516113,76516113,21853521,54662592
I,11.0,직영몰,Bag,보조가방,UB,2058000,1902810,1729817,1729817,510691,1219126
I,11.0,직영몰,Bag,슬링백,SG,237000,229100,208272,208272,51987,156285
I,11.0,직영몰,Bag,크로스백,CR,2519000,2399780,2181610,2181610,533718,1647892
I,11.0,직영몰,Headwear,방한모,WM,8325000,8065690,7332426,7332426,1663329,5669097
I,11.0,직영몰,Headwear,비니,BN,11956000,11593470,10539485,10539485,2498518,8040967
I,11.0,직영몰,Headwear,와이어캡,WR,294000,286370,260334,260334,55425,204909
I,11.0,직영몰,Headwear,운동모,CP,20872000,20309780,18463383,18463383,4443532,14019851
I,11.0,직영몰,Headwear,햇,HT,112000,106100,96454,96454,23779,72675
I,11.0,직영몰,Shoes,런닝화,RN,14179000,13248970,12044505,12044505,3459690,8584815
I,11.0,직영몰,Shoes,방한화,WB,10785000,10187190,9261065,9261065,2693454,6567611
I,11.0,직영몰,Shoes,스니커즈,SX,3381000,3221150,2928315,2928315,777834,2150481
I,11.0,직영몰,Shoes,신발,SH,12109000,11688380,10625776,10625776,2867950,7757826
I,11.0,직영몰,과시즌의류,다운점퍼,DJ,249000,237880,216254,216254,37646,178608
I,11.0,직영몰,과시즌의류,맨투맨,MT,69000,34500,31363,31363,10450,20913
I,11.0,직영몰,과시즌의류,맨투맨셋트,S2,745000,567560,515962,515962,116724,399238
I,11.0,직영몰,과시즌의류,반팔카라티셔츠,TS,99000,99000,90000,90000,23289,66711
I,11.0,직영몰,과시즌의류,베이비,BV,649000,621300,564816,564816,195646,369170
I,11.0,직영몰,과시즌의류,점퍼,JP,199000,190120,172836,172836,31485,141351
I,11.0,직영몰,과시즌의류,폴라폴리스점퍼,FD,278000,139000,126362,126362,41201,85161
I,11.0,직영몰,당시즌의류,다운베스트,DV,1559000,1454770,1322518,1322518,437680,884838
I,11.0,직영몰,당시즌의류,다운점퍼,DJ,49606000,46391380,42173960,42173960,12653184,29520776
I,11.0,직영몰,당시즌의류,레깅스,LG,79000,79000,71818,71818,22496,49322
I,11.0,직영몰,당시즌의류,맨투맨,MT,7438000,7125290,6477524,6477524,2103890,4373634
I,11.0,직영몰,당시즌의류,맨투맨셋트,S2,10496000,9853110,8957364,8957364,2901108,6056256
I,11.0,직영몰,당시즌의류,반팔카라티셔츠,TS,273000,259460,235875,235875,73312,162563
I,11.0,직영몰,당시즌의류,우븐팬츠,WP,3259000,3073760,2794323,2794323,838330,1955993
I,11.0,직영몰,당시즌의류,점퍼,JP,596000,568530,516845,516845,161366,355479
I,11.0,직영몰,당시즌의류,진바지,DP,1279000,1183010,1075464,1075464,315571,759893
I,11.0,직영몰,당시즌의류,팬츠,PT,2826000,2691440,2446758,2446758,771633,1675125
I,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,556000,544320,494836,494836,155116,339720
I,11.0,직영몰,당시즌의류,후드티,HD,1644000,1557550,1415951,1415951,488388,927563
I,11.0,직영몰,차시즌의류,맨투맨,MT,7089000,6875980,6250871,6250871,1839723,4411148
I,11.0,직영몰,차시즌의류,맨투맨셋트,S2,20037000,19082310,17347567,17347567,5065022,12282545
I,11.0,직영몰,차시즌의류,반팔카라티셔츠,TS,797000,760600,691453,691453,198643,492810
I,11.0,직영몰,차시즌의류,방풍자켓,WJ,1777000,1650900,1500816,1500816,427708,1073108
I,11.0,직영몰,차시즌의류,스커트,SK,276000,276000,250908,250908,68314,182594
I,11.0,직영몰,차시즌의류,우븐셔츠,WS,159000,143100,130091,130091,33292,96799
I,11.0,직영몰,차시즌의류,우븐팬츠,WP,2028000,1908300,1734816,1734816,502733,1232083
I,11.0,직영몰,차시즌의류,점퍼,JP,13750000,13140090,11945530,11945530,3339629,8605901
I,11.0,직영몰,차시즌의류,진바지,DP,2020000,1908100,1734636,1734636,525863,1208773
I,11.0,직영몰,차시즌의류,팬츠,PT,2631000,2541810,2310729,2310729,628079,1682650
I,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,623000,596300,542090,542090,141877,400213
I,11.0,직영몰,차시즌의류,후드티,HD,3326000,3156100,2869179,2869179,803419,2065760
I,99.0,기타,Acc_etc,기타,ET,138000,91540,83214,83214,34957,48257
I,99.0,기타,Acc_etc,양말,SO,56400,28200,25635,25635,12210,13425
I,99.0,기타,Acc_etc,장갑,GL,174000,73410,66732,66732,33234,33498
I,99.0,기타,Bag,백팩,BK,408000,204000,185455,185455,81518,103937
I,99.0,기타,Headwear,방한모,WM,0,0,0,0,0,0
I,99.0,기타,Headwear,비니,BN,208000,104000,94545,94545,46589,47956
I,99.0,기타,Headwear,운동모,CP,338000,178910,162643,162643,69071,93572
I,99.0,기타,Shoes,런닝화,RN,188000,173510,157737,157737,46939,110798
I,99.0,기타,Shoes,방한화,WB,89000,63140,57397,57397,23773,33624
I,99.0,기타,Shoes,스니커즈,SX,59000,38940,35400,35400,16328,19072
I,99.0,기타,Shoes,신발,SH,316000,207420,188560,188560,74774,113786
I,99.0,기타,과시즌의류,다운점퍼,DJ,478000,104600,95094,95094,73156,21938
I,99.0,기타,과시즌의류,반팔카라티셔츠,TS,33000,16500,15000,15000,7763,7237
I,99.0,기타,과시즌의류,반팔티 & 스웨트팬츠,S1,99000,29730,27024,27024,27358,-334
I,99.0,기타,과시즌의류,방풍자켓,WJ,79000,25400,23088,23088,21825,1263
I,99.0,기타,과시즌의류,베이비,BV,59000,41860,38059,38059,17786,20273
I,99.0,기타,과시즌의류,스윔웨어,SW,169000,57290,52080,52080,49222,2858
I,99.0,기타,과시즌의류,우븐반바지,SM,49000,24500,22272,22272,11482,10790
I,99.0,기타,과시즌의류,점퍼,JP,219000,57410,52188,52188,49324,2864
I,99.0,기타,당시즌의류,다운베스트,DV,407000,156300,142091,142091,111965,30126
I,99.0,기타,당시즌의류,다운점퍼,DJ,13690000,4250070,3863704,3863704,3453292,410412
I,99.0,기타,당시즌의류,맨투맨,MT,494000,185660,168776,168776,137027,31749
I,99.0,기타,당시즌의류,맨투맨셋트,S2,1330000,422870,384415,384415,376791,7624
I,99.0,기타,당시즌의류,반팔카라티셔츠,TS,0,0,0,0,0,0
I,99.0,기타,당시즌의류,우븐팬츠,WP,178000,54800,49812,49812,47887,1925
I,99.0,기타,당시즌의류,점퍼,JP,0,0,0,0,0,0
I,99.0,기타,당시즌의류,패딩,PD,318000,107580,97800,97800,90722,7078
I,99.0,기타,당시즌의류,팬츠,PT,217000,100160,91048,91048,60516,30532
I,99.0,기타,당시즌의류,후드티,HD,0,0,0,0,0,0
I,99.0,기타,차시즌의류,맨투맨셋트,S2,139000,69500,63182,63182,38363,24819
I,99.0,기타,차시즌의류,점퍼,JP,0,0,0,0,0,0
M,1.0,RF,Acc_etc,기타,ET,208400,206180,187422,119643,36618,83025
M,1.0,RF,Acc_etc,머플러(스카프),MF,861000,811530,737727,468770,94998,373772
M,1.0,RF,Acc_etc,양말,SO,526200,517800,470723,301210,89041,212169
M,1.0,RF,Acc_etc,캐리어(하드케이스),HH,239000,239000,217273,137968,73594,64374
M,1.0,RF,Acc_etc,파우치,PO,920000,903100,820940,522286,168652,353634
M,1.0,RF,Bag,백팩,BK,139000,139000,126364,80873,20958,59915
M,1.0,RF,Bag,버킷백,BM,1537000,1477340,1343019,854961,243239,611722
M,1.0,RF,Bag,쇼퍼백,OR,4812000,4798130,4361904,2784025,741928,2042097
M,1.0,RF,Bag,숄더백,BQ,9057000,8393620,7630500,4851940,1390311,3461629
M,1.0,RF,Bag,크로스백,CR,2141000,2050870,1864440,1189042,400190,788852
M,1.0,RF,Bag,힙색,HS,99000,89100,81000,51840,13792,38048
M,1.0,RF,Headwear,방한모,WM,2755000,2661880,2419842,1541885,403099,1138786
M,1.0,RF,Headwear,비니,BN,77452000,74343610,67585256,43060238,11318408,31741830
M,1.0,RF,Headwear,운동모,CP,118405000,111357570,101233653,64364210,19240844,45123366
M,1.0,RF,Headwear,햇,HT,5845000,5656040,5141957,3271725,786516,2485209
M,1.0,RF,Shoes,런닝화,RN,2723000,2699420,2454097,1561061,497219,1063842
M,1.0,RF,Shoes,방한화,WB,357000,347000,315454,201890,65776,136114
M,1.0,RF,Shoes,스니커즈,SX,433663000,327007490,297279987,188929768,75290666,113639102
M,1.0,RF,Shoes,신발,SH,75855000,69450440,63136734,40123697,15445563,24678134
M,1.0,RF,당시즌의류,니트가디건,KC,219000,219000,199091,126423,32406,94017
M,1.0,RF,당시즌의류,니트풀오버,KP,567000,529540,481400,307363,111369,195994
M,1.0,RF,당시즌의류,다운베스트,DV,617000,577200,524728,335012,118607,216405
M,1.0,RF,당시즌의류,다운점퍼,DJ,71003000,66439180,60399222,38496364,12723857,25772507
M,1.0,RF,당시즌의류,맨투맨,MT,644000,629000,571817,364499,111809,252690
M,1.0,RF,당시즌의류,반팔카라티셔츠,TS,897000,876640,796942,507818,172370,335448
M,1.0,RF,당시즌의류,스커트,SK,248000,209350,190319,120852,45174,75678
M,1.0,RF,당시즌의류,우븐팬츠,WP,1877000,1855140,1686431,1071515,356164,715351
M,1.0,RF,당시즌의류,점퍼,JP,-20000,-20000,-18181,-11636,-4963,-6673
M,1.0,RF,당시즌의류,진바지,DP,537000,527000,479090,304991,96075,208916
M,1.0,RF,당시즌의류,트레이닝(상의),TR,377000,358230,325663,208424,68847,139577
M,1.0,RF,당시즌의류,패딩,PD,796000,728890,662627,420769,163629,257140
M,1.0,RF,당시즌의류,팬츠,PT,4860000,4598430,4180409,2661863,849526,1812337
M,1.0,RF,당시즌의류,후드티,HD,2193000,2100710,1909733,1216107,413058,803049
M,1.0,RF,차시즌의류,니트가디건,KC,2001000,2000970,1819089,1157113,398555,758558
M,1.0,RF,차시즌의류,니트풀오버,KP,169000,169000,153636,98327,24607,73720
M,1.0,RF,차시즌의류,맨투맨,MT,6993000,6926480,6296809,4008156,1189537,2818619
M,1.0,RF,차시즌의류,반팔카라티셔츠,TS,155015000,125594530,114176765,72520295,26187235,46333060
M,1.0,RF,차시즌의류,방풍자켓,WJ,3457000,3327040,3024589,1924099,695805,1228294
M,1.0,RF,차시즌의류,스커트,SK,99000,99000,90000,57600,16316,41284
M,1.0,RF,차시즌의류,우븐셔츠,WS,845000,825680,750618,477411,168980,308431
M,1.0,RF,차시즌의류,우븐팬츠,WP,2164000,2144740,1949704,1239824,372762,867062
M,1.0,RF,차시즌의류,점퍼,JP,8233000,8025920,7296280,4639569,1466387,3173182
M,1.0,RF,차시즌의류,트레이닝(상의),TR,3345000,3324280,3022019,1922497,581706,1340791
M,1.0,RF,차시즌의류,팬츠,PT,3648000,3575030,3250018,2068277,621739,1446538
M,1.0,RF,차시즌의류,후드티,HD,3967000,3825240,3477385,2212161,729639,1482522
M,1.0,백화점,Acc_etc,기타,ET,5698700,5412590,4920539,3226962,1060412,2166550
M,1.0,백화점,Acc_etc,머플러(스카프),MF,17403000,16242900,14766181,9751475,1909642,7841833
M,1.0,백화점,Acc_etc,양말,SO,12163700,11731580,10665067,7014490,2015442,4999048
M,1.0,백화점,Acc_etc,장갑,GL,1287000,1239760,1127053,749238,231471,517767
M,1.0,백화점,Acc_etc,캐리어(하드케이스),HH,508000,508000,461818,293391,158004,135387
M,1.0,백화점,Acc_etc,파우치,PO,8163000,7896800,7178793,4674804,1472496,3202308
M,1.0,백화점,Bag,가방,BG,7562000,4019810,3654378,2437572,138994,2298578
M,1.0,백화점,Bag,백팩,BK,6115000,5728270,5207504,3431946,982122,2449824
M,1.0,백화점,Bag,버킷백,BM,17242000,16415100,14922729,9826358,2629790,7196568
M,1.0,백화점,Bag,보스톤백,BW,0,0,0,0,0,0
M,1.0,백화점,Bag,쇼퍼백,OR,451058000,435863270,396239280,252843598,67357794,185485804
M,1.0,백화점,Bag,숄더백,BQ,407356000,380528180,345934422,222901481,63765301,159136180
M,1.0,백화점,Bag,크로스백,CR,32417000,30721560,27928591,18404661,5794546,12610115
M,1.0,백화점,Bag,힙색,HS,9979000,6595110,5995460,3951041,1608143,2342898
M,1.0,백화점,Headwear,메시캡,MC,850000,605710,550649,379945,106136,273809
M,1.0,백화점,Headwear,방한모,WM,57137000,55225280,50204871,32574793,8207340,24367453
M,1.0,백화점,Headwear,비니,BN,484901000,470924810,428113990,279047198,70191038,208856160
M,1.0,백화점,Headwear,선캡,SC,0,-12440,-11309,-7803,0,-7803
M,1.0,백화점,Headwear,운동모,CP,958442000,928414130,844010090,549677231,155657924,394019307
M,1.0,백화점,Headwear,햇,HT,42075000,41008330,37280481,24269653,5442219,18827434
M,1.0,백화점,Shoes,런닝화,RN,144599000,138054260,125503513,81862121,30380635,51481486
M,1.0,백화점,Shoes,뮬,MU,553000,237000,215453,136818,96381,40437
M,1.0,백화점,Shoes,방한화,WB,89781000,83799020,76180779,50329429,16099063,34230366
M,1.0,백화점,Shoes,스니커즈,SX,2098541000,1865172580,1695611125,1094813005,369453857,725359148
M,1.0,백화점,Shoes,슬리퍼,LP,3501000,3304280,3003881,1953313,613094,1340219
M,1.0,백화점,Shoes,신발,SH,527797000,465005260,422731619,273658324,99853618,173804706
M,1.0,백화점,과시즌의류,니트가디건,KC,10547000,5273540,4794108,3230132,483277,2746855
M,1.0,백화점,과시즌의류,니트풀오버,KP,1254000,1053200,957455,632300,165076,467224
M,1.0,백화점,과시즌의류,다운점퍼,DJ,-688000,-573680,-521519,-342386,-92343,-250043
M,1.0,백화점,과시즌의류,맨투맨,MT,1949000,974530,885908,599386,258501,340885
M,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,148000,98500,89545,57084,10329,46755
M,1.0,백화점,과시즌의류,방풍자켓,WJ,189000,94500,85909,73023,8680,64343
M,1.0,백화점,과시즌의류,우븐팬츠,WP,149000,74490,67727,57568,6877,50691
M,1.0,백화점,과시즌의류,원피스,OP,129000,64500,58636,36941,16909,20032
M,1.0,백화점,과시즌의류,점퍼,JP,2830000,2261910,2056280,1372226,326983,1045243
M,1.0,백화점,과시즌의류,트레이닝(상의),TR,933000,591600,537817,358701,123894,234807
M,1.0,백화점,과시즌의류,후드티,HD,595000,507220,461107,294243,79460,214783
M,1.0,백화점,당시즌의류,니트가디건,KC,8880000,8358590,7598695,5082922,1378919,3704003
M,1.0,백화점,당시즌의류,니트풀오버,KP,18005000,17004380,15458532,10198031,3363701,6834330
M,1.0,백화점,당시즌의류,다운베스트,DV,34666000,31814810,28922532,18973158,6608938,12364220
M,1.0,백화점,당시즌의류,다운점퍼,DJ,953054000,866694420,787903858,516253474,169219983,347033491
M,1.0,백화점,당시즌의류,데님셔츠,DR,1323000,1172320,1065730,688220,240631,447589
M,1.0,백화점,당시즌의류,맨투맨,MT,60997000,57709880,52463195,34594205,10777076,23817129
M,1.0,백화점,당시즌의류,반팔카라티셔츠,TS,316604000,224197130,203815522,134507870,60765296,73742574
M,1.0,백화점,당시즌의류,방풍자켓,WJ,518000,518000,470910,301382,103493,197889
M,1.0,백화점,당시즌의류,스커트,SK,2550000,2491370,2264866,1460635,493758,966877
M,1.0,백화점,당시즌의류,우븐셔츠,WS,1859000,1829850,1663523,1085397,305697,779700
M,1.0,백화점,당시즌의류,우븐팬츠,WP,43705000,41230270,37482068,24558223,8229672,16328551
M,1.0,백화점,당시즌의류,원피스,OP,1548000,1494790,1358909,907280,308377,598903
M,1.0,백화점,당시즌의류,점퍼,JP,17875000,16732810,15211641,9957209,3420030,6537179
M,1.0,백화점,당시즌의류,진바지,DP,7030000,6717760,6107033,4012823,1259529,2753294
