브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,99.0,기타,차시즌의류,방풍자켓,WJ,642213,321106,291915,291915,114385,177530
ST,1.0,백화점,Acc_etc,양말,SO,67619,67619,61472,40572,15359,25213
ST,1.0,백화점,Headwear,비니,BN,-234459,-234459,-213143,-140675,-54367,-86308
ST,1.0,백화점,Headwear,선캡,SC,200479,180431,164026,111538,40300,71238
ST,1.0,백화점,Headwear,운동모,CP,366979,350329,318480,212922,70541,142381
ST,1.0,백화점,Shoes,신발,SH,438336,394502,358640,243874,98710,145164
ST,1.0,백화점,과시즌의류,팬츠,PT,438336,438336,398488,263001,58581,204420
ST,1.0,백화점,당시즌의류,니트반팔티셔츠,KU,540274,540274,491157,324165,114511,209654
ST,1.0,백화점,당시즌의류,다운점퍼,DJ,1219864,1097878,998070,678686,416385,262301
ST,1.0,백화점,당시즌의류,스커트,SK,608233,608233,552938,364940,163951,200989
ST,1.0,백화점,당시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,1.0,백화점,차시즌의류,트레이닝(상의),TR,506295,506295,460269,303777,141525,162252
ST,1.0,백화점,차시즌의류,팬츠,PT,370377,370377,336706,222226,103909,118317
ST,2.0,면세점,Headwear,선캡,SC,234459,234459,213143,121490,46552,74938
ST,2.0,면세점,Headwear,운동모,CP,400958,400958,364512,207771,66464,141307
ST,2.0,면세점,Shoes,신발,SH,3384359,1015308,923013,526115,215369,310746
ST,2.0,면세점,과시즌의류,반팔티셔츠,RS,234459,234459,213143,121490,56984,64506
ST,2.0,면세점,과시즌의류,스커트,SK,0,0,0,0,0,0
ST,2.0,면세점,당시즌의류,다운점퍼,DJ,1015987,1015987,923624,526465,339353,187112
ST,2.0,면세점,당시즌의류,맨투맨,MT,370377,370377,336706,191923,80769,111154
ST,2.0,면세점,당시즌의류,스커트,SK,944630,944630,858751,489488,196402,293086
ST,2.0,면세점,당시즌의류,윈드티셔츠,WT,0,0,0,0,0,0
ST,2.0,면세점,당시즌의류,팬츠,PT,370377,370377,336706,191923,70779,121144
ST,2.0,면세점,당시즌의류,폴로 티셔츠,PQ,1213069,1213069,1102791,628594,232114,396480
ST,2.0,면세점,차시즌의류,반바지,SP,1209671,1209671,1099699,626827,326883,299944
ST,2.0,면세점,차시즌의류,스커트,SK,1889261,1889261,1717501,978977,425967,553010
ST,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,2021781,2021781,1837986,1047656,432559,615097
ST,3.0,직영점(가두),Acc_etc,양말,SO,169898,169898,154450,154450,26096,128354
ST,3.0,직영점(가두),Acc_etc,헤드밴드,HB,98541,98541,89580,89580,21067,68513
ST,3.0,직영점(가두),Bag,보스톤백,BW,0,0,0,0,0,0
ST,3.0,직영점(가두),Headwear,선캡,SC,200479,180431,164026,164026,40300,123726
ST,3.0,직영점(가두),과시즌의류,반팔티셔츠,RS,703376,703376,639430,639430,173363,466067
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,-540274,-540274,-491157,-491157,-72203,-418954
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,1420344,1359520,1235923,1235923,352232,883691
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,608233,608233,552938,552938,197659,355279
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,1015987,914389,831261,831261,339353,491908
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,2497494,2497494,2270440,2270440,536536,1733904
ST,3.0,직영점(가두),당시즌의류,스커트,SK,608233,547410,497644,497644,163951,333693
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,1148507,1148507,1044095,1044095,258312,785783
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,876671,876671,796969,796969,203062,593907
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,3.0,직영점(가두),차시즌의류,니트가디건,KC,608233,608233,552938,552938,143597,409341
ST,3.0,직영점(가두),차시즌의류,니트베스트,KV,944630,944630,858751,858751,258584,600167
ST,3.0,직영점(가두),차시즌의류,맨투맨,MT,2864473,2864473,2604047,2604047,613262,1990785
ST,3.0,직영점(가두),차시즌의류,반바지,SP,1746547,1746547,1587767,1587767,482033,1105734
ST,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,2110128,2095788,1905252,1905252,576904,1328348
ST,3.0,직영점(가두),차시즌의류,스커트,SK,1814506,1796021,1632732,1632732,530692,1102040
ST,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,540274,540274,491157,491157,152194,338963
ST,3.0,직영점(가두),차시즌의류,점퍼,JP,1760139,1760139,1600122,1600122,637999,962123
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,2871269,2836134,2578311,2578311,733618,1844693
ST,3.0,직영점(가두),차시즌의류,팬츠,PT,1685384,1466216,1332914,1332914,377308,955606
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,1213069,1213069,1102781,1102781,251788,850993
ST,3.0,직영점(가두),차시즌의류,후드티,HD,815508,407754,370682,370682,196741,173941
ST,4.0,자사몰,Acc_etc,보호대,PR,305816,275268,250242,250242,37921,212321
ST,4.0,자사몰,Acc_etc,양말,SO,271836,264463,240419,240419,61707,178712
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,98541,98473,89522,89522,21339,68183
ST,4.0,자사몰,Bag,백팩,BK,1688782,1685384,1532163,1532163,414346,1117817
ST,4.0,자사몰,Bag,보스톤백,BW,1624221,1455003,1322727,1322727,359843,962884
ST,4.0,자사몰,Bag,토드백,TG,676192,608607,553278,553278,174994,378284
ST,4.0,자사몰,Headwear,선캡,SC,1168895,834639,758766,758766,243429,515337
ST,4.0,자사몰,Headwear,운동모,CP,3115921,2770927,2519027,2519027,606534,1912493
ST,4.0,자사몰,Shoes,신발,SH,4057154,3470022,3154566,3154566,1066617,2087949
ST,4.0,자사몰,과시즌의류,니트가디건,KC,-3047962,-1700403,-1545820,-1545820,-407319,-1138501
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,1491701,936373,851248,851248,199348,651900
ST,4.0,자사몰,과시즌의류,레깅스,LG,0,1223,1111,1111,0,1111
ST,4.0,자사몰,과시즌의류,맨투맨,MT,506295,323009,293644,293644,67660,225984
ST,4.0,자사몰,과시즌의류,브라,BR,302418,302418,274925,274925,83895,191030
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,67959,-196198,-178362,-178362,9083,-187445
ST,4.0,자사몰,과시즌의류,팬츠,PT,2596035,1718412,1562184,1562184,346927,1215257
ST,4.0,자사몰,당시즌의류,니트가디건,KC,1216466,1152245,1047497,1047497,302010,745487
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,608233,547410,497647,497647,197659,299988
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,-203877,-224367,-203969,-203969,-77032,-126937
ST,4.0,자사몰,당시즌의류,맨투맨,MT,4182878,3844578,3495068,3495068,1064170,2430898
ST,4.0,자사몰,당시즌의류,반바지,SP,302418,272074,247340,247340,88788,158552
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,1060161,953873,867157,867157,201091,666066
ST,4.0,자사몰,당시즌의류,스커트,SK,1688782,1683039,1530033,1530033,252536,1277497
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,1080548,969130,881028,881028,377648,503380
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,438336,372415,338558,338558,97317,241241
ST,4.0,자사몰,당시즌의류,팬츠,PT,2963013,2595967,2359976,2359976,759850,1600126
ST,4.0,자사몰,차시즌의류,레깅스,LG,370377,323247,293862,293862,112200,181662
ST,4.0,자사몰,차시즌의류,맨투맨,MT,6904637,6355460,5777696,5777696,1418882,4358814
ST,4.0,자사몰,차시즌의류,반바지,SP,3024176,2752035,2501847,2501847,679250,1822597
ST,4.0,자사몰,차시즌의류,반팔티셔츠,RS,937834,885948,805406,805406,210401,595005
ST,4.0,자사몰,차시즌의류,스커트,SK,2551861,2350023,2136384,2136384,774257,1362127
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,1148507,927709,843371,843371,293447,549924
ST,4.0,자사몰,차시즌의류,팬츠,PT,2426137,2161437,1964943,1964943,582001,1382942
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,404356,359571,326883,326883,80701,246182
ST,4.0,자사몰,차시즌의류,후드티,HD,-210673,-288724,-262478,-262478,3364,-265842
ST,5.0,제휴몰,Acc_etc,보호대,PR,84949,84949,77225,77225,11213,66012
ST,5.0,제휴몰,Acc_etc,양말,SO,1669074,1276610,1160533,1160533,258965,901568
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,183489,124025,112751,112751,26745,86006
ST,5.0,제휴몰,Bag,라켓백,RB,540274,270137,245577,245577,39294,206283
ST,5.0,제휴몰,Bag,백팩,BK,4159092,3117960,2834499,2834499,1167366,1667133
ST,5.0,제휴몰,Bag,보스톤백,BW,2572249,2220221,2018383,2018383,632868,1385515
ST,5.0,제휴몰,Headwear,선캡,SC,801916,801916,729010,729010,164223,564787
ST,5.0,제휴몰,Headwear,운동모,CP,801916,801916,729010,729010,137923,591087
ST,5.0,제휴몰,Headwear,햇,HT,468917,140675,127885,127885,29844,98041
ST,5.0,제휴몰,Shoes,신발,SH,38407041,12063066,10966404,10966404,2893111,8073293
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,2388760,1338793,1217085,1217085,253620,963465
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,676192,338096,307358,307358,79916,227442
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,608233,243293,221173,221173,71884,149289
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,1828098,731239,664762,664762,132955,531807
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,5559048,3037089,2760985,2760985,569456,2191529
ST,5.0,제휴몰,과시즌의류,레깅스,LG,740753,296301,269362,269362,53875,215487
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,21821642,9837748,8943414,8943414,2122724,6820690
ST,5.0,제휴몰,과시즌의류,반바지,SP,2959615,1762177,1601971,1601971,587261,1014710
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,6717749,3435328,3123009,3123009,897616,2225393
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,4940621,2327936,2116302,2116302,552439,1563863
ST,5.0,제휴몰,과시즌의류,브라,BR,805314,241594,219627,219627,51248,168379
ST,5.0,제휴몰,과시즌의류,스커트,SK,5837680,3711922,3374461,3374461,1013058,2361403
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,-400958,-280671,-255152,-255152,-118792,-136360
ST,5.0,제휴몰,과시즌의류,원피스,OP,7342972,3393873,3085336,3085336,877429,2207907
ST,5.0,제휴몰,과시즌의류,점퍼,JP,3523675,1409470,1281337,1281337,256270,1025067
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,6044955,2708507,2462274,2462274,647442,1814832
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,7319187,2927675,2661517,2661517,532313,2129204
ST,5.0,제휴몰,과시즌의류,패딩,PD,608233,364940,331762,331762,81282,250480
ST,5.0,제휴몰,과시즌의류,팬츠,PT,13867038,7172735,6520641,6520641,1698394,4822247
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,-812110,-324844,-295313,-295313,-59063,-236250
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,5059549,2542347,2311218,2311218,647884,1663334
ST,5.0,제휴몰,과시즌의류,후드티,HD,404356,394502,358640,358640,131018,227622
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,1821302,1821302,1655723,1655723,417472,1238251
ST,5.0,제휴몰,당시즌의류,스커트,SK,608233,608233,552938,552938,163951,388987
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,438336,438336,398488,398488,97317,301171
ST,5.0,제휴몰,당시즌의류,팬츠,PT,1620823,1620823,1473470,1473470,464126,1009344
ST,5.0,제휴몰,차시즌의류,레깅스,LG,370377,370377,336706,336706,112200,224506
ST,5.0,제휴몰,차시즌의류,맨투맨,MT,2864473,2864473,2604061,2604061,584516,2019545
ST,5.0,제휴몰,차시즌의류,반바지,SP,604835,604835,549850,549850,146656,403194
ST,5.0,제휴몰,차시즌의류,반팔티셔츠,RS,234459,234459,213143,213143,57799,155344
ST,5.0,제휴몰,차시즌의류,스커트,SK,2018383,2018383,1834890,1834890,586826,1248064
ST,5.0,제휴몰,차시즌의류,점퍼,JP,880069,880069,800065,800065,317878,482187
ST,5.0,제휴몰,차시즌의류,팬츠,PT,876671,876671,796972,796972,182062,614910
ST,7.0,아울렛,Acc_etc,양말,SO,746190,678333,616670,616670,138059,478611
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,98541,88687,80623,80623,21339,59284
ST,7.0,아울렛,Bag,토드백,TG,1046569,698483,634982,634982,251346,383636
ST,7.0,아울렛,Headwear,선캡,SC,1039773,736710,669736,669736,172456,497280
ST,7.0,아울렛,Headwear,운동모,CP,934437,666984,606347,606347,168368,437979
ST,7.0,아울렛,Shoes,신발,SH,1420344,466675,424248,424248,188372,235876
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,302418,136088,123716,123716,35743,87973
ST,7.0,아울렛,과시즌의류,니트가디건,KC,812110,438540,398671,398671,108531,290140
ST,7.0,아울렛,과시즌의류,니트반팔티셔츠,KU,812110,365450,332228,332228,95979,236249
ST,7.0,아울렛,과시즌의류,니트베스트,KV,608233,218964,199059,199059,71884,127175
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,812110,438540,398671,398671,108531,290140
ST,7.0,아울렛,과시즌의류,다운베스트,DV,3081942,1109499,1008631,1008631,224146,784485
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,47153367,21437265,19488398,19488398,4457347,15031051
ST,7.0,아울렛,과시즌의류,맨투맨,MT,11947196,5745595,5223245,5223245,1406127,3817118
ST,7.0,아울렛,과시즌의류,반바지,SP,3598430,1693369,1539421,1539421,611699,927722
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,11383136,5682326,5165735,5165735,1566986,3598749
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,8185664,3933094,3575545,3575545,1368878,2206667
ST,7.0,아울렛,과시즌의류,브라,BR,302418,163306,148460,148460,40415,108045
ST,7.0,아울렛,과시즌의류,스커트,SK,9113305,5303454,4821319,4821319,1719672,3101647
ST,7.0,아울렛,과시즌의류,원피스,OP,1828098,877385,797621,797621,279298,518323
ST,7.0,아울렛,과시즌의류,점퍼,JP,1896057,853226,775657,775657,224081,551576
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,7767716,4136768,3760696,3760696,1296848,2463848
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,438336,157801,143455,143455,31880,111575
ST,7.0,아울렛,과시즌의류,패딩,PD,7308993,3946856,3588043,3588043,976751,2611292
ST,7.0,아울렛,과시즌의류,팬츠,PT,15817462,7780492,7073161,7073161,2243456,4829705
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,13116091,5831666,5301514,5301514,1549517,3751997
ST,7.0,아울렛,과시즌의류,후드티,HD,1991199,905214,822926,822926,223755,599171
ST,11.0,직영몰,Acc_etc,양말,SO,706094,657538,597761,597761,149918,447843
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,197081,177373,161246,161246,42406,118840
ST,11.0,직영몰,Bag,백팩,BK,1556262,1400635,1273307,1273307,430588,842719
ST,11.0,직영몰,Bag,보스톤백,BW,1824700,1398936,1271765,1271765,412851,858914
ST,11.0,직영몰,Bag,토드백,TG,468917,422026,383663,383663,133268,250395
ST,11.0,직영몰,Headwear,비니,BN,200479,180431,164029,164029,40300,123729
ST,11.0,직영몰,Headwear,선캡,SC,434938,391444,355861,355861,85323,270538
ST,11.0,직영몰,Headwear,운동모,CP,2354780,2134593,1940546,1940546,464024,1476522
ST,11.0,직영몰,Shoes,신발,SH,4594030,3932789,3575249,3575249,1465907,2109342
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,-336397,-201838,-183489,-183489,-44955,-138534
ST,11.0,직영몰,과시즌의류,니트가디건,KC,948028,568817,517107,517107,126693,390414
ST,11.0,직영몰,과시즌의류,다운베스트,DV,1794118,893661,812420,812420,184087,628333
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,9626395,4602864,4184427,4184427,852845,3331582
ST,11.0,직영몰,과시즌의류,맨투맨,MT,744151,419307,381189,381189,91167,290022
ST,11.0,직영몰,과시즌의류,반바지,SP,1111130,717307,652097,652097,224805,427292
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,536876,422705,384278,384278,112132,272146
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,3724154,1915765,1741606,1741606,530930,1210676
ST,11.0,직영몰,과시즌의류,스커트,SK,2025179,1748246,1589313,1589313,512696,1076617
ST,11.0,직영몰,과시즌의류,원피스,OP,1420344,872594,793269,793269,277290,515979
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,540274,486247,442043,442043,72203,369840
ST,11.0,직영몰,과시즌의류,팬츠,PT,1518884,1062879,966252,966252,193585,772667
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,3911042,2535551,2305051,2305051,776112,1528939
ST,11.0,직영몰,당시즌의류,니트가디건,KC,812110,730899,664452,664452,201227,463225
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,-3659593,-3659593,-3326907,-3326907,-1295469,-2031438
ST,11.0,직영몰,당시즌의류,맨투맨,MT,1719363,1547427,1406752,1406752,419749,987003
ST,11.0,직영몰,당시즌의류,스커트,SK,1889261,1700335,1545755,1545755,405240,1140515
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,-608233,-547410,-497647,-497647,-139656,-357991
ST,11.0,직영몰,당시즌의류,팬츠,PT,-135918,-85289,-77534,-77534,-4859,-72675
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,1450925,1356462,1233147,1233147,328480,904667
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,608233,547410,497647,497647,162456,335191
ST,11.0,직영몰,차시즌의류,맨투맨,MT,4247439,3822695,3475169,3475169,906641,2568528
ST,11.0,직영몰,차시즌의류,반바지,SP,302418,272176,247432,247432,78731,168701
ST,11.0,직영몰,차시즌의류,반팔티셔츠,RS,937834,844051,767325,767325,238026,529299
ST,11.0,직영몰,차시즌의류,방풍자켓,WJ,812110,730899,664452,664452,224333,440119
ST,11.0,직영몰,차시즌의류,스커트,SK,4719754,4213799,3830721,3830721,1336584,2494137
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,3445522,2182164,1983785,1983785,919621,1064164
ST,11.0,직영몰,차시즌의류,팬츠,PT,2932432,2639189,2399256,2399256,663586,1735670
ST,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,3639206,3356156,3051061,3051061,755365,2295696
ST,11.0,직영몰,차시즌의류,후드티,HD,1420344,1278309,1162099,1162099,396847,765252
V,1.0,백화점,Acc_etc,머플러(스카프),MF,2344586,2110128,1918300,1381175,425991,955184
V,1.0,백화점,Acc_etc,양말,SO,288826,173296,157539,116584,45200,71384
V,1.0,백화점,Acc_etc,장갑,AG,1019385,968416,880382,633874,94286,539588
V,1.0,백화점,Acc_etc,토시,ML,509693,458723,417024,300257,90304,209953
V,1.0,백화점,Bag,백팩,BK,3839685,3455716,3141559,2294449,811886,1482563
V,1.0,백화점,Bag,크로스백,CR,747549,635417,577652,415909,154739,261170
V,1.0,백화점,Bag,토드백,TG,10499669,9449702,8590642,6311759,2189443,4122316
V,1.0,백화점,Headwear,방한모,WM,1019385,917447,834047,600513,166071,434442
V,1.0,백화점,Headwear,비니,BN,2684381,1664316,1513016,1173645,504069,669576
V,1.0,백화점,Headwear,운동모,CP,1529078,1257242,1142952,826015,263198,562817
V,1.0,백화점,Headwear,햇,HT,5300804,4599467,4181332,3093049,626895,2466154
V,1.0,백화점,Shoes,방한화,WB,12524848,11284561,10258723,7628611,3148395,4480216
V,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,781529,547070,497338,368029,115449,252580
V,1.0,백화점,과시즌의류,니트풀오버,KP,2412545,1683685,1530621,1197717,372453,825264
V,1.0,백화점,과시즌의류,다운베스트,DV,4009582,1440391,1309448,1126125,373336,752789
V,1.0,백화점,과시즌의류,다운점퍼,DJ,78288792,40760801,37055274,30586109,11042753,19543356
V,1.0,백화점,과시즌의류,반팔다운,DH,-2684381,-1691160,-1537420,-1322180,-495289,-826891
V,1.0,백화점,과시즌의류,소프트쉘,SS,2582443,1807710,1643371,1197499,740033,457466
V,1.0,백화점,과시즌의류,팬츠,PT,4349377,3022477,2747706,2069444,1226259,843185
V,1.0,백화점,과시즌의류,후드티,HD,1121324,504596,458723,394502,169011,225491
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
V,1.0,백화점,당시즌의류,니트가디건,KC,3975603,3578042,3252757,2341987,649362,1692625
V,1.0,백화점,당시즌의류,니트베스트,KV,1664996,1498496,1362269,1008080,411088,596992
V,1.0,백화점,당시즌의류,니트풀오버,KP,13455886,12215634,11105119,8472726,3512693,4960033
V,1.0,백화점,당시즌의류,다운베스트,DV,7033759,6330383,5754896,4201074,1557886,2643188
V,1.0,백화점,당시즌의류,다운점퍼,DJ,1131721572,1019453270,926775623,678564332,209993177,468571155
V,1.0,백화점,당시즌의류,맨투맨,MT,4587234,4111521,3737743,2819712,993527,1826185
V,1.0,백화점,당시즌의류,반바지,SP,0,0,0,0,0,0
V,1.0,백화점,당시즌의류,반팔다운,DH,21203214,18712516,17011376,12582857,3324029,9258828
V,1.0,백화점,당시즌의류,방풍자켓,WJ,3703767,3333390,3030357,2606106,664914,1941192
V,1.0,백화점,당시즌의류,베스트,VT,1800914,1620823,1473474,1060901,466882,594019
V,1.0,백화점,당시즌의류,집업티,ZT,3941623,3476104,3160098,2376840,928891,1447949
V,1.0,백화점,당시즌의류,팬츠,PT,47367437,42790397,38900358,28983381,12677548,16305833
V,1.0,백화점,당시즌의류,후드티,HD,11417115,10428312,9480273,6872505,2884935,3987570
V,1.0,백화점,차시즌의류,니트가디건,KC,3363972,3027574,2752340,2036732,664945,1371787
V,1.0,백화점,차시즌의류,다운점퍼,DJ,72682173,65413955,59467239,43733302,14474272,29259030
V,1.0,백화점,차시즌의류,반팔다운,DH,110433409,99760444,90691303,66607520,17775973,48831547
V,1.0,백화점,차시즌의류,방풍자켓,WJ,22494436,20244992,18404540,13621862,4126210,9495652
V,1.0,백화점,차시즌의류,패딩,PD,13455886,12110297,11009361,8009310,1941385,6067925
V,1.0,백화점,차시즌의류,팬츠,PT,9004570,8274011,7521834,5534464,2213830,3320634
V,1.0,백화점,차시즌의류,후드티,HD,1970812,1872271,1702064,1251465,489047,762418
V,3.0,직영점(가두),Bag,토드백,TG,2174689,2174689,1976986,1976986,362799,1614187
V,3.0,직영점(가두),Headwear,햇,HT,645611,645611,586918,586918,67565,519353
V,3.0,직영점(가두),Shoes,방한화,WB,2833891,2833891,2576255,2576255,754631,1821624
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,1325201,1325201,1204727,1204727,400003,804724
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,29664113,29664113,26967366,26967366,5335361,21632005
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,3363972,3363972,3058156,3058156,631893,2426263
V,3.0,직영점(가두),당시즌의류,팬츠,PT,3431931,3431931,3119934,3119934,951219,2168715
V,3.0,직영점(가두),당시즌의류,후드티,HD,1325201,1325201,1204727,1204727,329717,875010
V,3.0,직영점(가두),차시즌의류,다운점퍼,DJ,3024176,3024176,2749248,2749248,734093,2015155
V,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,2684381,2684381,2440344,2440344,561409,1878935
V,3.0,직영점(가두),차시즌의류,팬츠,PT,3092135,3092135,2811030,2811030,664609,2146421
V,4.0,자사몰,Acc_etc,머플러(스카프),MF,-1121324,-806776,-733431,-733431,-292805,-440626
V,4.0,자사몰,Acc_etc,양말,SO,84949,50969,46334,46334,12905,33429
V,4.0,자사몰,Bag,백팩,BK,1325201,1066617,969653,969653,251995,717658
V,4.0,자사몰,Bag,토드백,TG,1189283,1189283,1081167,1081167,150801,930366
V,4.0,자사몰,Headwear,운동모,CP,1223262,754345,685768,685768,123295,562473
V,4.0,자사몰,Headwear,햇,HT,645611,645611,586918,586918,67565,519353
V,4.0,자사몰,Shoes,방한화,WB,2514484,2210197,2009263,2009263,635349,1373914
V,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,-645611,-405885,-368987,-368987,-80769,-288218
V,4.0,자사몰,과시즌의류,니트풀오버,KP,1766935,1236854,1124416,1124416,428733,695683
V,4.0,자사몰,과시즌의류,다운점퍼,DJ,5368763,3029953,2754501,2754501,869678,1884823
V,4.0,자사몰,과시즌의류,레깅스,LG,407754,176693,160631,160631,63375,97256
V,4.0,자사몰,과시즌의류,맨투맨,MT,849488,541973,492703,492703,209317,283386
V,4.0,자사몰,과시즌의류,반바지,SP,1664996,749384,681259,681259,259291,421968
V,4.0,자사몰,과시즌의류,반팔다운,DH,3363972,2112506,1920461,1920461,603564,1316897
V,4.0,자사몰,과시즌의류,방수자켓,JK,2344586,1055064,959150,959150,359904,599246
V,4.0,자사몰,과시즌의류,방풍자켓,WJ,0,0,0,0,0,0
V,4.0,자사몰,과시즌의류,소프트쉘,SS,1461119,789140,717399,717399,239640,477759
V,4.0,자사몰,과시즌의류,스커트,SK,1325201,715608,650555,650555,164587,485968
V,4.0,자사몰,과시즌의류,팬츠,PT,3907644,1810394,1645808,1645808,375759,1270049
V,4.0,자사몰,당시즌의류,니트가디건,KC,1325201,1185885,1078078,1078078,203880,874198
V,4.0,자사몰,당시즌의류,니트풀오버,KP,2174689,2048964,1862692,1862692,406867,1455825
V,4.0,자사몰,당시즌의류,다운점퍼,DJ,16819858,14753835,13412572,13412572,2411706,11000866
V,4.0,자사몰,당시즌의류,맨투맨,MT,1698976,1698976,1544525,1544525,411128,1133397
V,4.0,자사몰,당시즌의류,반팔다운,DH,0,-95143,-86495,-86495,22855,-109350
V,4.0,자사몰,당시즌의류,우븐셔츠,WS,1664996,1664996,1513634,1513634,460018,1053616
V,4.0,자사몰,당시즌의류,팬츠,PT,-135918,-106560,-96872,-96872,-38614,-58258
V,4.0,자사몰,당시즌의류,후드티,HD,1970812,1723916,1567200,1567200,615658,951542
V,4.0,자사몰,차시즌의류,니트가디건,KC,2242648,2067347,1879407,1879407,443297,1436110
V,4.0,자사몰,차시즌의류,다운점퍼,DJ,2004791,1994088,1812807,1812807,717610,1095197
V,4.0,자사몰,차시즌의류,반팔다운,DH,11111300,10734127,9758297,9758297,1865312,7892985
V,4.0,자사몰,차시즌의류,방풍자켓,WJ,2344586,2065954,1878139,1878139,330791,1547348
V,4.0,자사몰,차시즌의류,후드티,HD,985406,972663,884239,884239,244523,639716
V,5.0,제휴몰,Acc_etc,머플러(스카프),MF,1121324,1121324,1019385,1019385,292805,726580
V,5.0,제휴몰,Acc_etc,양말,SO,1783924,1094140,994669,994669,273848,720821
V,5.0,제휴몰,Acc_etc,장갑,AG,3194074,2528076,2298252,2298252,392300,1905952
V,5.0,제휴몰,Acc_etc,토시,ML,509693,509693,463358,463358,90304,373054
V,5.0,제휴몰,Bag,벨트백,TA,985406,394162,358331,358331,71666,286665
V,5.0,제휴몰,Bag,크로스백,CR,2208668,1179089,1071901,1071901,361155,710746
V,5.0,제휴몰,Bag,토드백,TG,12164665,11770502,10700457,10700457,1984193,8716264
