사업부,브랜드,고객,RF상권,시즌,당시즌/과시즌,정상/이관/이월,상품,PH01-1,PH01-2,PH01-3,MTyp,유통채널,판매수량,1. 매출액 Actual,제품/상품 매출액 Actual,판매금액(TAG가),실판매액,실판매액(V-),수수료차감매출 Actual,출고매출액(V-) Actual,관리매출액,마일리지 매출액,기타 매출액,2. 매출원가 Actual,표준 매출원가,표준 외주가공비,표준 부재료비,제품/상품기타COGS,기타 매출원가 Actual,기타 매출원가,기타 매출원가_재고자산폐기,3. 매출총이익 Actual,지급수수료-판매수수료,BUn,통화
10,I,100969.0,N,25F,A,A,I25F7ABNB0156,A0100,A0100A0140,A0100A0140A0140001,ZFRT,2.0,10,212730,212730,390000,390000,354550,234003,212730,0,0,0,83540,83540,83000,540,0,0,0,0,129190,141820,EA,KRW
10,X,104359.0,N,24F,C,C,X24FDWDJ68046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,X,102027.0,N,21N,A,A,X21NDXSH3111N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,6.0,5,312830,312830,545000,507650,461501,344113,312830,0,0,0,104725,104725,103500,1225,0,0,0,0,208105,148671,EA,KRW
10,V,104593.0,N,24F,C,C,V24FVXSO10644,A0100,A0100A0120,A0100A0120A0120044,ZFRT,5.0,2,27272,27272,50000,30000,27272,29999,27272,0,0,0,9140,9140,9140,0,0,0,0,0,18132,0,EA,KRW
10,M,100002.0,N,25N,A,A,M25N3ACPV195N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,1,34327,34327,59000,59000,53636,37760,34327,0,0,0,7787,7787,7740,47,0,0,0,0,26540,19309,EA,KRW
10,X,103756.0,N,25N,A,A,X25NDXBK4015N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,6.0,1,93955,93955,169000,159000,144546,103351,93955,0,0,0,35500,35500,35500,0,0,0,0,0,58455,50591,EA,KRW
10,ST,105732.0,N,25S,C,C,ST25STWSK10951,L0100,L0100L0130,L0100L0130L0130011,ZFRT,5.0,-1,-88455,-88455,-139000,-97300,-88455,-97301,-88455,0,0,0,-30800,-30800,-30800,0,0,0,0,0,-57655,0,EA,KRW
10,M,100470.0,Y,25N,A,A,M25N3ARNC055N,A0100,A0100A0150,A0100A0150A0150009,ZFRT,6.0,2,174033,174033,318000,286200,260182,191436,174033,0,0,0,55378,55378,55300,78,0,0,0,0,118655,86149,EA,KRW
10,I,100883.0,N,26N,A,A,I26N7FCPB136N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,2.0,12,281448,281448,516000,516000,469080,309593,281448,0,0,0,100248,100248,99600,648,0,0,0,0,181200,187632,EA,KRW
10,X,106182.0,N,25F,A,A,X25FDMRL3M054,L0100,L0100L0120,L0100L0120L0120011,ZFRT,7.0,1,43909,43909,69000,48300,43909,48300,43909,0,0,0,11010,11010,11010,0,0,0,0,0,32899,0,EA,KRW
10,M,100217.0,N,26S,A,A,M26S3AWPB0461,L0100,L0100L0130,L0100L0130L0130017,ZFRT,1.0,1,80873,80873,139000,139000,126364,88960,80873,0,0,0,23921,23921,23790,131,0,0,0,0,56952,45491,EA,KRW
10,M,100397.0,N,25N,A,A,M25N3ACPBB15N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,4,109456,109456,172000,172000,156364,120402,109456,0,0,0,24404,24404,24200,204,0,0,0,0,85052,46908,EA,KRW
10,M,104053.0,N,26N,A,A,M26N3ACPB096N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,11.0,1,39091,39091,43000,43000,39091,43000,39091,0,0,0,5214,5214,5160,54,0,0,0,0,33877,0,EA,KRW
10,I,104842.0,N,26S,A,A,I26S7AHDB0161,L0100,L0100L0120,L0100L0120L0120004,ZFRT,1.0,1,35566,35566,69000,62100,56454,39123,35566,0,0,0,13246,13246,13120,126,0,0,0,0,22320,20888,EA,KRW
10,X,101288.0,N,25F,A,A,X25FDXHD31054,L0100,L0100L0120,L0100L0120L0120004,ZFRT,6.0,1,42210,42210,99000,69300,63000,46431,42210,0,0,0,23330,23330,23330,0,0,0,0,0,18880,20790,EA,KRW
10,X,104172.0,N,26S,A,A,X26SDMRL33061,L0100,L0100L0120,L0100L0120L0120011,ZFRT,6.0,1,34864,34864,59000,59000,53637,38350,34864,0,0,0,12310,12310,12310,0,0,0,0,0,22554,18773,EA,KRW
10,I,100693.0,N,26N,A,A,I26N7ABKB016N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,1.0,6,677160,677160,1254000,1128600,1026000,744876,677160,0,0,0,228324,228324,228000,324,0,0,0,0,448836,348840,EA,KRW
10,I,100959.0,N,26N,A,A,I26N7ASOC016N,A0100,A0100A0120,A0100A0120A0120044,ZFRT,11.0,1,8091,8091,8900,8900,8091,8900,8091,0,0,0,1654,1654,1600,54,0,0,0,0,6437,0,EA,KRW
10,M,100573.0,N,21N,A,A,M21N3AMUUA11N,A0100,A0100A0150,A0100A0150A0150003,ZFRT,2.0,100,1831800,1831800,6500000,3249950,2954500,2014980,1831800,0,0,0,1119900,1119900,1100000,19900,0,0,0,0,711900,1122700,EA,KRW
10,I,100742.0,N,26S,A,A,I26S7ADPB0261,L0100,L0100L0130,L0100L0130L0130004,ZFRT,1.0,1,56184,56184,109000,98100,89181,61802,56184,0,0,0,21786,21786,21660,126,0,0,0,0,34398,32997,EA,KRW
10,X,105854.0,N,26S,A,A,X26SDWTR49061,L0100,L0100L0120,L0100L0120L0120017,ZFRT,6.0,1,70896,70896,129000,118160,107418,77986,70896,0,0,0,25830,25830,25830,0,0,0,0,0,45066,36522,EA,KRW
10,X,104172.0,N,25F,A,A,X25FDMDJ73056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,2,222768,222768,398000,371280,337527,245045,222768,0,0,0,96600,96600,96600,0,0,0,0,0,126168,114759,EA,KRW
10,X,100985.0,N,25F,A,A,X25FDWTP22054,L0100,L0100L0130,L0100L0130L0130016,ZFRT,1.0,1,40320,40320,99000,69300,63000,44352,40320,0,0,0,20310,20310,20310,0,0,0,0,0,20010,22680,EA,KRW
10,M,104642.0,N,26S,A,A,M26S3APTB0261,L0100,L0100L0130,L0100L0130L0130009,ZFRT,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,ST,105750.0,N,25N,A,A,ST25NTXSC4055N,A0100,A0100A0140,A0100A0140A0140008,ZFRT,5.0,1,53636,53636,59000,59000,53636,59000,53636,0,0,0,11590,11590,11590,0,0,0,0,0,42046,0,EA,KRW
10,M,104009.0,N,25N,A,A,M25N3ASXE035N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,6.0,1,93718,93718,169000,169000,153636,103090,93718,0,0,0,25939,25939,25900,39,0,0,0,0,67779,59918,EA,KRW
10,M,100264.0,N,23N,A,A,M23N3ACPD013N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,2,56572,56572,98000,97980,89090,62229,56572,0,0,0,14800,14800,14740,60,0,0,0,0,41772,32518,EA,KRW
10,M,100564.0,N,25N,A,A,M25N3ACPD035N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,5.0,1,48182,48182,53000,53000,48182,53000,48182,0,0,0,7213,7213,7160,53,0,0,0,0,40969,0,EA,KRW
10,M,100267.0,N,25N,A,A,M25N3ACPV295N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,3.0,2,81727,81727,98000,89900,81727,89900,81727,0,0,0,13054,13054,12960,94,0,0,0,0,68673,0,EA,KRW
10,X,101244.0,N,25F,A,A,X25FDMDJ63056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,2,394472,394472,738000,678000,616362,433919,394472,0,0,0,151240,151240,151240,0,0,0,0,0,243232,221890,EA,KRW
10,M,100368.0,N,25N,A,A,M25N3ACP8805N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,3.0,1,32727,32727,36000,36000,32727,36000,32727,0,0,0,5571,5571,5520,51,0,0,0,0,27156,0,EA,KRW
10,M,100466.0,Y,25N,A,A,M25N3ASHVT55N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,3.0,2,234546,234546,258000,258000,234546,258001,234546,0,0,0,42398,42398,42320,78,0,0,0,0,192148,0,EA,KRW
10,X,103584.0,N,25F,A,A,X25FDKDJ63056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,224755,224755,409000,369000,335455,247231,224755,0,0,0,97630,97630,97630,0,0,0,0,0,127125,110700,EA,KRW
10,M,100467.0,Y,24F,C,C,M24F3ABNVM146,A0100,A0100A0140,A0100A0140A0140001,ZFRT,1.0,2,50036,50036,86000,86000,78182,55040,50036,0,0,0,12324,12324,12220,104,0,0,0,0,37712,28146,EA,KRW
10,I,104576.0,N,25N,A,A,I25N7AHTV015N,A0100,A0100A0140,A0100A0140A0140005,ZFRT,8.0,6,80454,80454,354000,88500,80454,88499,80454,80454,0,0,54318,54318,54000,318,54318,0,0,0,26136,0,EA,KRW
10,X,101201.0,N,26S,A,A,X26SDMTR3C061,L0100,L0100L0120,L0100L0120L0120017,ZFRT,6.0,1,95531,95531,169000,156840,142584,105084,95531,0,0,0,31710,31710,31710,0,0,0,0,0,63821,47053,EA,KRW
10,X,101115.0,N,24N,A,A,X24NDXSH4814N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,7.0,1,81273,81273,149000,89400,81273,89400,81273,0,0,0,29800,29800,29800,0,0,0,0,0,51473,0,EA,KRW
10,X,104870.0,N,25F,A,A,X25FDWPT45054,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,77400,77400,139000,129000,117273,85140,77400,0,0,0,28670,28670,28670,0,0,0,0,0,48730,39873,EA,KRW
10,M,105440.0,N,26S,A,A,M26S3AWSB1061,L0100,L0100L0120,L0100L0120L0120020,ZFRT,1.0,12,975892,975892,2028000,1677320,1524833,1073481,975892,0,0,0,397212,397212,395640,1572,0,0,0,0,578680,548941,EA,KRW
10,M,100521.0,N,25N,A,A,M25N3ARNR055N,A0100,A0100A0150,A0100A0150A0150009,ZFRT,1.0,2,156853,156853,278000,269590,245083,172538,156853,0,0,0,44798,44798,44720,78,0,0,0,0,112055,88230,EA,KRW
10,M,100160.0,N,25F,A,A,M25F3ABNB0656,A0100,A0100A0140,A0100A0140A0140001,ZFRT,1.0,3,101181,101181,159000,159000,144546,111299,101181,0,0,0,21231,21231,21090,141,0,0,0,0,79950,43365,EA,KRW
10,M,100470.0,Y,26N,A,A,M26N3ABQM016N,A0100,A0100A0130,A0100A0130A0130004,ZFRT,6.0,2,166800,166800,278000,278000,252728,183480,166800,0,0,0,44160,44160,44160,0,0,0,0,0,122640,85928,EA,KRW
10,X,101116.0,N,25S,C,C,X25SDMTP23051,L0100,L0100L0130,L0100L0130L0130016,ZFRT,7.0,1,69364,69364,109000,76300,69364,76300,69364,0,0,0,22360,22360,22360,0,0,0,0,0,47004,0,EA,KRW
10,X,101016.0,N,24F,C,C,X24FDMDJ8O046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,3,230454,230454,507000,253500,230454,253499,230454,0,0,0,115200,115200,115200,0,0,0,0,0,115254,0,EA,KRW
10,X,100996.0,N,25F,A,A,X25FDWDJ62056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,M,105139.0,N,26N,A,A,M26N3ACPV196N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,11.0,1,53636,53636,59000,59000,53636,59000,53636,0,0,0,7024,7024,6970,54,0,0,0,0,46612,0,EA,KRW
10,X,101377.0,N,24N,A,A,X24NDKBG2014N,A0100,A0100A0130,A0100A0130A0130001,ZFRT,4.0,6,409956,409956,954000,450950,409956,450952,409956,0,0,0,201000,201000,201000,0,0,0,0,0,208956,0,EA,KRW
10,W,105276.0,N,24S,C,C,W24SWXPT20841,L0100,L0100L0130,L0100L0130L0130009,ZFRT,5.0,3,79092,79092,327000,87000,79092,87001,79092,0,0,0,102000,102000,102000,0,0,0,0,0,-22908,0,EA,KRW
10,M,103640.0,N,26S,A,A,M26S3FPTV0261,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,3,208200,208200,357000,347000,315455,229020,208200,0,0,0,53433,53433,53040,393,0,0,0,0,154767,107255,EA,KRW
10,X,106229.0,N,25F,A,A,X25FDWTR93056,L0100,L0100L0120,L0100L0120L0120017,ZFRT,6.0,1,77400,77400,139000,129000,117273,85140,77400,0,0,0,30720,30720,30720,0,0,0,0,0,46680,39873,EA,KRW
10,X,101123.0,N,26N,A,A,X26NDXSO7276N,A0100,A0100A0120,A0100A0120A0120044,ZFRT,6.0,1,7091,7091,12000,12000,10909,7800,7091,0,0,0,2560,2560,2560,0,0,0,0,0,4531,3818,EA,KRW
10,M,104334.0,N,25N,A,A,M25N3ACPV295N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,11.0,1,22727,22727,49000,25000,22727,25000,22727,0,0,0,6527,6527,6480,47,0,0,0,0,16200,0,EA,KRW
10,M,104422.0,N,24N,A,A,M24N3ARNSPL4N,A0100,A0100A0150,A0100A0150A0150009,ZFRT,6.0,1,82136,82136,139000,139000,126363,90350,82136,0,0,0,30272,30272,30150,122,0,0,0,0,51864,44227,EA,KRW
10,M,100269.0,N,26S,A,A,M26S3AJPV0161,L0100,L0100L0110,L0100L0110L0110015,ZFRT,11.0,2,448736,448736,498000,493610,448736,493610,448736,0,0,0,83402,83402,83140,262,0,0,0,0,365334,0,EA,KRW
10,M,100551.0,N,24N,A,A,M24N3ACPVV14N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,6.0,-1,-23045,-23045,-39000,-39000,-35454,-25350,-23045,0,0,0,-5592,-5592,-5540,-52,0,0,0,0,-17453,-12409,EA,KRW
10,X,101297.0,N,25F,A,A,X25FDWSS72056,L0100,L0100L0110,L0100L0110L0110024,ZFRT,6.0,1,95400,95400,169000,159000,144545,104940,95400,0,0,0,35530,35530,35530,0,0,0,0,0,59870,49145,EA,KRW
10,I,100959.0,N,25N,A,A,I25N7ACPB115N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,11.0,11,356725,356725,396000,392400,356725,392398,356725,0,0,0,79794,79794,79200,594,0,0,0,0,276931,0,EA,KRW
10,X,101171.0,N,24F,C,C,X24FDMTR27044,L0100,L0100L0120,L0100L0120L0120017,ZFRT,1.0,1,47386,47386,139000,69490,63181,52125,47386,0,0,0,28230,28230,28230,0,0,0,0,0,19156,15795,EA,KRW
10,X,101117.0,N,25F,A,A,X25FDMDJ61056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,2,661818,661818,758000,728000,661818,728000,661818,0,0,0,240000,240000,240000,0,0,0,0,0,421818,0,EA,KRW
10,M,105566.0,N,25N,A,A,M25N3ACPB245N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,6.0,1,25409,25409,43000,43000,39091,27950,25409,0,0,0,5878,5878,5830,48,0,0,0,0,19531,13682,EA,KRW
10,I,100649.0,N,26S,A,A,I26S7AWPB1061,L0100,L0100L0130,L0100L0130L0130017,ZFRT,1.0,1,45245,45245,79000,79000,71818,49770,45245,0,0,0,15156,15156,15030,126,0,0,0,0,30089,26573,EA,KRW
10,M,100554.0,N,26S,A,A,M26S3FHDB1061,L0100,L0100L0120,L0100L0120L0120004,ZFRT,2.0,1,55800,55800,99000,99000,90000,61380,55800,0,0,0,17731,17731,17600,131,0,0,0,0,38069,34200,EA,KRW
10,X,101054.0,N,21N,A,A,X21NDXSH4111N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,6.0,-1,-65400,-65400,-109000,-109000,-99091,-71940,-65400,0,0,0,-21965,-21965,-21700,-265,0,0,0,0,-43435,-33691,EA,KRW
10,X,101084.0,N,25F,A,A,X25FDXHD33054,L0100,L0100L0120,L0100L0120L0120004,ZFRT,6.0,1,53400,53400,89000,89000,80909,58740,53400,0,0,0,22880,22880,22880,0,0,0,0,0,30520,27509,EA,KRW
10,M,103404.0,N,25F,A,A,M25F3AWBCPL56,A0100,A0100A0150,A0100A0150A0150008,ZFRT,5.0,1,99091,99091,109000,109000,99091,109000,99091,0,0,0,20349,20349,20310,39,0,0,0,0,78742,0,EA,KRW
10,M,106047.0,Y,26S,A,A,M26S3FTSB0861,L0100,L0100L0120,L0100L0120L0120018,ZFRT,6.0,2,79036,79036,138000,138000,125454,86940,79036,0,0,0,20622,20622,20360,262,0,0,0,0,58414,46418,EA,KRW
10,X,105825.0,N,21N,A,A,X21NDXSH2111N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,6.0,1,65400,65400,109000,109000,99091,71940,65400,0,0,0,20945,20945,20700,245,0,0,0,0,44455,33691,EA,KRW
10,X,103534.0,N,25F,A,A,X25FDMDJ77056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,1,203000,203000,319000,223300,203000,223300,203000,0,0,0,79430,79430,79430,0,0,0,0,0,123570,0,EA,KRW
10,V,104601.0,N,23F,C,C,V23FVUKP22136,L0100,L0100L0120,L0100L0120L0120007,ZHAW,7.0,1,144545,144545,530000,159000,144545,159000,144545,0,0,0,167074,167074,167074,0,0,0,0,0,-22529,0,EA,KRW
10,X,101304.0,N,25N,A,A,X25NDXBK1115N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,7.0,1,54091,54091,119000,59500,54091,59500,54091,0,0,0,26460,26460,26460,0,0,0,0,0,27631,0,EA,KRW
10,X,101377.0,N,24N,A,A,X24NDXCR3104N,A0100,A0100A0130,A0100A0130A0130008,ZFRT,4.0,1,34000,34000,79000,37400,34000,37400,34000,0,0,0,15000,15000,15000,0,0,0,0,0,19000,0,EA,KRW
10,X,103628.0,N,25F,A,A,X25FDWSS7D056,L0100,L0100L0110,L0100L0110L0110024,ZFRT,2.0,1,83618,83618,219000,153300,139363,91980,83618,0,0,0,37450,37450,37450,0,0,0,0,0,46168,55745,EA,KRW
10,X,101301.0,N,26N,A,A,X26NDXCR4066N,A0100,A0100A0130,A0100A0130A0130008,ZFRT,5.0,1,90000,90000,99000,99000,90000,99000,90000,0,0,0,20100,20100,20100,0,0,0,0,0,69900,0,EA,KRW
10,X,101122.0,N,25F,A,A,X25FDMDJ5K056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,173400,173400,319000,289000,262727,190740,173400,0,0,0,79210,79210,79210,0,0,0,0,0,94190,89327,EA,KRW
10,X,101254.0,N,25F,A,A,X25FDWDJ9G056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,6,1503245,1503245,1794000,1653570,1503245,1653570,1503245,0,0,0,324420,324420,324420,0,0,0,0,0,1178825,0,EA,KRW
10,M,100343.0,N,21N,A,A,M21N3ACP1201N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,6.0,2,37200,37200,66000,66000,60000,40920,37200,0,0,0,11224,11224,10900,324,0,0,0,0,25976,22800,EA,KRW
10,M,103395.0,N,25F,A,A,M25F3APTB2856,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,69236,69236,129000,119000,108181,76160,69236,0,0,0,19352,19352,19220,132,0,0,0,0,49884,38945,EA,KRW
10,I,104576.0,N,24N,A,A,I24N7ACP7704N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,8.0,16,144000,144000,528000,158400,144000,158400,144000,144000,0,0,96816,96816,96000,816,96816,0,0,0,47184,0,EA,KRW
10,X,101156.0,N,24F,C,C,X24FDMTR35044,L0100,L0100L0120,L0100L0120L0120017,ZFRT,1.0,2,82356,82356,298000,119200,108364,90592,82356,0,0,0,62760,62760,62760,0,0,0,0,0,19596,26008,EA,KRW
10,V,103532.0,N,26S,A,A,V26SVDDJ11861,L0100,L0100L0110,L0100L0110L0110005,ZFRT,5.0,1,809091,809091,890000,890000,809091,890000,809091,0,0,0,180810,180810,180810,0,0,0,0,0,628281,0,EA,KRW
10,X,106318.0,N,24F,C,C,X24FDMTP31044,L0100,L0100L0130,L0100L0130L0130016,ZFRT,6.0,1,31429,31429,129000,51600,46909,34572,31429,0,0,0,21960,21960,21960,0,0,0,0,0,9469,15480,EA,KRW
10,X,104809.0,N,24F,C,C,X24FDWDJ8P046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,5.0,18,1382724,1382724,3042000,1521000,1382724,1520996,1382724,0,0,0,609840,609840,609840,0,0,0,0,0,772884,0,EA,KRW
10,X,101203.0,N,25F,A,A,X25FDXMT51056,L0100,L0100L0120,L0100L0120L0120009,ZFRT,6.0,1,43699,43699,109000,76300,69364,48069,43699,0,0,0,19920,19920,19920,0,0,0,0,0,23779,25665,EA,KRW
10,X,101135.0,N,26N,A,A,X26NDXBK0126N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,1.0,4,374442,374442,676000,633670,576064,411886,374442,0,0,0,150000,150000,150000,0,0,0,0,0,224442,201622,EA,KRW
10,I,106214.0,N,26N,A,A,I26N7ACPC026N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,11.0,1,44545,44545,49000,49000,44545,49000,44545,0,0,0,8544,8544,8490,54,0,0,0,0,36001,0,EA,KRW
10,X,101288.0,N,25F,A,A,X25FDWPD36056,L0100,L0100L0110,L0100L0110L0110018,ZFRT,6.0,1,106165,106165,249000,174300,158455,116782,106165,0,0,0,63750,63750,63750,0,0,0,0,0,42415,52290,EA,KRW
10,X,102175.0,N,24S,C,C,X24SDXMT13041,L0100,L0100L0120,L0100L0120L0120009,ZFRT,8.0,160,1872000,1872000,15840000,2059200,1872000,2059200,1872000,1872000,0,0,3163200,3163200,3163200,0,3163200,0,0,0,-1291200,0,EA,KRW
10,X,101239.0,N,24F,C,C,X24FDMDJ63046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,127544,127544,349000,209400,190364,140298,127544,0,0,0,60540,60540,60540,0,0,0,0,0,67004,62820,EA,KRW
10,X,101018.0,N,25F,A,A,X25FDXMT73056,L0100,L0100L0120,L0100L0120L0120009,ZFRT,1.0,20,633440,633440,1580000,1106010,1005460,696784,633440,0,0,0,358600,358600,358600,0,0,0,0,0,274840,372020,EA,KRW
10,X,103405.0,N,24F,C,C,X24FDWSS41044,L0100,L0100L0110,L0100L0110L0110024,ZFRT,5.0,16,792720,792720,1744000,872000,792720,871992,792720,0,0,0,314400,314400,314400,0,0,0,0,0,478320,0,EA,KRW
10,X,104749.0,N,25F,A,A,X25FDWPT76056,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,83037,83037,149000,136330,123936,91341,83037,0,0,0,24720,24720,24720,0,0,0,0,0,58317,40899,EA,KRW
10,X,101117.0,N,24N,A,A,X24NDXMR0134N,A0100,A0100A0130,A0100A0130A0130012,ZFRT,7.0,1,70364,70364,129000,77400,70364,77400,70364,0,0,0,26000,26000,26000,0,0,0,0,0,44364,0,EA,KRW
10,X,103405.0,N,25N,A,A,X25NDXSH7275N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,5.0,2,180000,180000,198000,198000,180000,198000,180000,0,0,0,40000,40000,40000,0,0,0,0,0,140000,0,EA,KRW
10,X,105907.0,N,25F,A,A,X25FDMDJ7K056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,1,336636,336636,529000,370300,336636,370300,336636,0,0,0,127940,127940,127940,0,0,0,0,0,208696,0,EA,KRW
10,X,101288.0,N,25F,A,A,X25FDKZT51056,L0100,L0100L0120,L0100L0120L0120022,ZFRT,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,X,101304.0,N,25N,A,A,X25NDKBK1205N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,7.0,1,94818,94818,149000,104300,94818,104300,94818,0,0,0,33600,33600,33600,0,0,0,0,0,61218,0,EA,KRW
10,X,103756.0,N,25F,A,A,X25FDMDJ79056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,153045,153045,279000,259000,235454,168350,153045,0,0,0,57920,57920,57920,0,0,0,0,0,95125,82409,EA,KRW
10,M,103562.0,N,26S,A,A,M26S3ATSQ0161,L0100,L0100L0120,L0100L0120L0120018,ZFRT,6.0,1,38345,38345,69000,64890,58992,42180,38345,0,0,0,12311,12311,12180,131,0,0,0,0,26034,20647,EA,KRW
10,M,104087.0,N,24N,A,A,M24N3ACPVV14N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,11.0,1,35455,35455,39000,39000,35455,39001,35455,0,0,0,5592,5592,5540,52,0,0,0,0,29863,0,EA,KRW
10,X,101122.0,N,25F,A,A,X25FDMDJ8A056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,138040,138040,319000,223300,203000,151844,138040,0,0,0,70640,70640,70640,0,0,0,0,0,67400,64960,EA,KRW
10,X,101262.0,N,25F,A,A,X25FDWMT41054,L0100,L0100L0120,L0100L0120L0120009,ZFRT,1.0,-1,-32174,-32174,-79000,-55300,-50272,-35391,-32174,0,0,0,-15210,-15210,-15210,0,0,0,0,0,-16964,-18098,EA,KRW
10,X,104518.0,N,25F,A,A,X25FDKTP51056,L0100,L0100L0130,L0100L0130L0130016,ZFRT,1.0,-1,-57600,-57600,-99000,-99000,-90000,-63360,-57600,0,0,0,-20360,-20360,-20360,0,0,0,0,0,-37240,-32400,EA,KRW
10,M,105815.0,N,25F,A,A,M25F3ABNBM256,A0100,A0100A0140,A0100A0140A0140001,ZFRT,99.0,3,58635,58635,129000,64500,58635,64499,58635,58635,0,0,17511,17511,17370,141,17511,0,0,0,41124,0,EA,KRW
10,I,100771.0,N,26S,A,A,I26S7AMTB0561,L0100,L0100L0120,L0100L0120L0120009,ZFRT,1.0,1,39518,39518,69000,69000,62727,43470,39518,0,0,0,15606,15606,15480,126,0,0,0,0,23912,23209,EA,KRW
10,I,100691.0,Y,26S,A,A,I26S7ASPB0163,L0100,L0100L0130,L0100L0130L0130014,ZFRT,1.0,1,25257,25257,49000,44100,40091,27783,25257,0,0,0,9296,9296,9170,126,0,0,0,0,15961,14834,EA,KRW
10,I,100947.0,N,25F,A,A,I25F7ABNB2256,A0100,A0100A0140,A0100A0140A0140001,ZFRT,2.0,1,18000,18000,33000,33000,30000,19800,18000,0,0,0,6454,6454,6400,54,0,0,0,0,11546,12000,EA,KRW
10,X,104586.0,N,24F,C,C,X24FDMMT79046,L0100,L0100L0120,L0100L0120L0120009,ZFRT,6.0,1,54589,54589,139000,83400,75818,60048,54589,0,0,0,26800,26800,26800,0,0,0,0,0,27789,21229,EA,KRW
10,M,103562.0,N,24N,A,A,M24N3ASHC104N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,6.0,1,58500,58500,99000,99000,90000,64350,58500,0,0,0,20520,20520,20400,120,0,0,0,0,37980,31500,EA,KRW
10,M,105139.0,N,26S,A,A,M26S3FMTB1161,L0100,L0100L0120,L0100L0120L0120009,ZFRT,11.0,2,161818,161818,178000,178000,161818,178000,161818,0,0,0,31402,31402,31140,262,0,0,0,0,130416,0,EA,KRW
10,X,103724.0,N,25F,A,A,X25FDXHD73056,L0100,L0100L0120,L0100L0120L0120004,ZFRT,6.0,2,88200,88200,198000,138600,126000,97020,88200,0,0,0,46580,46580,46580,0,0,0,0,0,41620,37800,EA,KRW
10,M,100348.0,N,26S,A,A,M26S3AMTM0361,L0100,L0100L0120,L0100L0120L0120009,ZFRT,2.0,5,335365,335365,595000,595000,540910,368902,335365,0,0,0,88455,88455,87800,655,0,0,0,0,246910,205545,EA,KRW
10,X,104377.0,N,26S,A,A,X26SDKPD11061,L0100,L0100L0110,L0100L0110L0110018,ZFRT,6.0,2,218054,218054,358000,358000,325454,239859,218054,0,0,0,108420,108420,108420,0,0,0,0,0,109634,107400,EA,KRW
