브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
M,25F,5.0,제휴몰,100564.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,391817,391817,431000,431000,391817,430998,391817,53686,53686,1718,0,55404,336413
M,25F,5.0,제휴몰,100564.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,1112724,1112724,1224000,1224000,1112724,1223997,1112724,166812,166812,5338,0,172150,940574
M,25F,5.0,제휴몰,100564.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,891819,891819,981000,981000,891819,981000,891819,182391,182391,5836,0,188227,703592
M,25F,5.0,제휴몰,100564.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,44939068,44939068,49433000,49433000,44939068,49432974,44939068,8444399,8444399,270220,0,8714619,36224449
M,25F,5.0,제휴몰,100564.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,361818,361818,398000,398000,361818,398000,361818,72458,72458,2318,0,74776,287042
M,25F,5.0,제휴몰,100564.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110009,FD,폴라폴리스점퍼,434545,434545,478000,478000,434545,478000,434545,74719,74719,2391,0,77110,357435
M,25F,5.0,제휴몰,100564.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,11759085,11759085,12935000,12935000,11759085,12934994,11759085,2576535,2576535,82449,0,2658984,9100101
M,25F,5.0,제휴몰,100564.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,531819,531819,585000,585000,531819,585000,531819,105157,105157,3365,0,108522,423297
M,25F,5.0,제휴몰,100564.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,387273,387273,426000,426000,387273,426000,387273,74799,74799,2393,0,77192,310081
M,25F,5.0,제휴몰,100564.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),811819,811819,893000,893000,811819,893001,811819,158508,158508,5072,0,163580,648239
M,25F,5.0,제휴몰,100564.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,2052728,2052728,2258000,2258000,2052728,2258000,2052728,373828,373828,11962,0,385790,1666938
M,25F,5.0,제휴몰,100564.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,930002,930002,1023000,1023000,930002,1023004,930002,181211,181211,5798,0,187009,742993
M,25F,5.0,제휴몰,103404.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120034,MF,머플러(스카프),90000,90000,99000,99000,90000,99000,90000,9987,9987,319,0,10306,79694
M,25F,5.0,제휴몰,103404.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,2942726,2942726,3237000,3237000,2942726,3237000,2942726,440177,440177,14085,0,454262,2488464
M,25F,5.0,제휴몰,103404.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,757265,757265,833000,833000,757265,832992,757265,104669,104669,3349,0,108018,649247
M,25F,5.0,제휴몰,103404.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,818181,818181,900000,900000,818181,899999,818181,109179,109179,3493,0,112672,705509
M,25F,5.0,제휴몰,103404.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,852725,852725,938000,938000,852725,937997,852725,124340,124340,3978,0,128318,724407
M,25F,5.0,제휴몰,103404.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,198182,198182,218000,218000,198182,218000,198182,39488,39488,1263,0,40751,157431
M,25F,5.0,제휴몰,103404.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,4938180,4938180,5432000,5432000,4938180,5431999,4938180,944087,944087,30210,0,974297,3963883
M,25F,5.0,제휴몰,103404.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,597273,597273,657000,657000,597273,657001,597273,116230,116230,3719,0,119949,477324
M,25F,5.0,제휴몰,103404.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,180909,180909,199000,199000,180909,199000,180909,39639,39639,1268,0,40907,140002
M,25F,5.0,제휴몰,103404.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,460001,460001,506000,506000,460001,506000,460001,83152,83152,2660,0,85812,374189
M,25F,5.0,제휴몰,103404.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,657273,657273,723000,723000,657273,723000,657273,125009,125009,4000,0,129009,528264
M,25F,5.0,제휴몰,103404.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120010,OP,원피스,234546,234546,258000,258000,234546,258001,234546,49804,49804,1593,0,51397,183149
M,25F,5.0,제휴몰,103404.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),108182,108182,119000,119000,108182,119000,108182,21032,21032,673,0,21705,86477
M,25F,5.0,제휴몰,103404.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,71818,71818,79000,79000,71818,79000,71818,13282,13282,425,0,13707,58111
M,25F,5.0,제휴몰,103404.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,883637,883637,972000,972000,883637,972001,883637,160510,160510,5136,0,165646,717991
M,25F,5.0,제휴몰,103404.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,1065457,1065457,1172000,1172000,1065457,1172004,1065457,207020,207020,6624,0,213644,851813
M,25F,5.0,제휴몰,104628.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,229089,229089,252000,252000,229089,251999,229089,33131,33131,1060,0,34191,194898
M,25F,5.0,제휴몰,104628.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25F,5.0,제휴몰,104628.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25F,5.0,제휴몰,104628.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,99091,99091,109000,109000,99091,109000,99091,20349,20349,651,0,21000,78091
M,25F,5.0,제휴몰,104628.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,26364,26364,29000,29000,26364,29001,26364,-9332,-9332,-298,0,-9630,35994
M,25F,5.0,제휴몰,104628.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25F,5.0,제휴몰,104628.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,180909,180909,199000,199000,180909,199000,180909,39639,39639,1268,0,40907,140002
M,25F,5.0,제휴몰,104628.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,108182,108182,119000,119000,108182,119000,108182,22789,22789,729,0,23518,84664
M,25F,5.0,제휴몰,104628.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),703637,703637,774000,774000,703637,774001,703637,137476,137476,4399,0,141875,561762
M,25F,5.0,제휴몰,104628.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130004,DP,진바지,162727,162727,179000,179000,162727,179000,162727,31962,31962,1022,0,32984,129743
M,25F,5.0,제휴몰,104628.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,432728,432728,476000,476000,432728,476000,432728,79815,79815,2554,0,82369,350359
M,25F,5.0,제휴몰,104628.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,117273,117273,129000,129000,117273,129000,117273,25079,25079,802,0,25881,91392
M,25F,5.0,제휴몰,104642.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,850913,850913,936000,936000,850913,936005,850913,127324,127324,4074,0,131398,719515
M,25F,5.0,제휴몰,104642.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,267270,267270,294000,294000,267270,293997,267270,36942,36942,1182,0,38124,229146
M,25F,5.0,제휴몰,104642.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,53636,53636,59000,59000,53636,59000,53636,7191,7191,230,0,7421,46215
M,25F,5.0,제휴몰,104642.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,71818,71818,79000,79000,71818,79000,71818,11581,11581,370,0,11951,59867
M,25F,5.0,제휴몰,104642.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,90000,90000,99000,99000,90000,99000,90000,18939,18939,606,0,19545,70455
M,25F,5.0,제휴몰,104642.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,797272,797272,877000,877000,797272,877000,797272,145637,145637,4660,0,150297,646975
M,25F,5.0,제휴몰,104642.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,235455,235455,259000,259000,235455,259001,235455,43772,43772,1400,0,45172,190283
M,25F,5.0,제휴몰,104642.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,180909,180909,199000,199000,180909,199000,180909,39639,39639,1268,0,40907,140002
M,25F,5.0,제휴몰,104642.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,126364,126364,139000,139000,126364,139000,126364,20989,20989,671,0,21660,104704
M,25F,5.0,제휴몰,104642.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,207273,207273,228000,228000,207273,228000,207273,38378,38378,1228,0,39606,167667
M,25F,5.0,제휴몰,104807.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,843637,843637,928000,928000,843637,928001,843637,126093,126093,4035,0,130128,713509
M,25F,5.0,제휴몰,104807.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,178180,178180,196000,196000,178180,195998,178180,24628,24628,788,0,25416,152764
M,25F,5.0,제휴몰,104807.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,53636,53636,59000,59000,53636,59000,53636,7191,7191,230,0,7421,46215
M,25F,5.0,제휴몰,104807.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,71818,71818,79000,79000,71818,79000,71818,11581,11581,370,0,11951,59867
M,25F,5.0,제휴몰,104807.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,810910,810910,892000,892000,810910,892000,810910,165652,165652,5300,0,170952,639958
M,25F,5.0,제휴몰,104807.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,30785445,30785445,33864000,33864000,30785445,33863989,30785445,5844499,5844499,187024,0,6031523,24753922
M,25F,5.0,제휴몰,104807.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,3256362,3256362,3582000,3582000,3256362,3581998,3256362,713502,713502,22832,0,736334,2520028
M,25F,5.0,제휴몰,104807.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,180000,180000,198000,198000,180000,198000,180000,38104,38104,1219,0,39323,140677
M,25F,5.0,제휴몰,104807.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,504546,504546,555000,555000,504546,555001,504546,95565,95565,3058,0,98623,405923
M,25F,5.0,제휴몰,104807.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),360909,360909,397000,397000,360909,397000,360909,70533,70533,2257,0,72790,288119
M,25F,5.0,제휴몰,104807.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,216364,216364,238000,238000,216364,238000,216364,42078,42078,1346,0,43424,172940
M,25F,5.0,제휴몰,104807.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130011,SK,스커트,135455,135455,149000,149000,135455,149001,135455,28473,28473,911,0,29384,106071
M,25F,5.0,제휴몰,104807.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,1065457,1065457,1172000,1172000,1065457,1172002,1065457,220570,220570,7058,0,227628,837829
M,25F,5.0,제휴몰,104826.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,317273,317273,349000,349000,317273,349001,317273,48250,48250,1544,0,49794,267479
M,25F,5.0,제휴몰,104826.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,222725,222725,245000,245000,222725,244998,222725,30785,30785,985,0,31770,190955
M,25F,5.0,제휴몰,104826.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,155454,155454,171000,171000,155454,170999,155454,22660,22660,725,0,23385,132069
M,25F,5.0,제휴몰,104826.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,71818,71818,79000,79000,71818,79000,71818,10457,10457,334,0,10791,61027
M,25F,5.0,제휴몰,104826.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,739092,739092,813000,813000,739092,813001,739092,146413,146413,4685,0,151098,587994
M,25F,5.0,제휴몰,104826.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,-2180903,-2180903,-2399000,-2399000,-2180903,-2398995,-2180903,-333100,-333100,-10659,0,-343759,-1837144
M,25F,5.0,제휴몰,104826.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,1085454,1085454,1194000,1194000,1085454,1193999,1085454,237834,237834,7610,0,245444,840010
M,25F,5.0,제휴몰,104826.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,298183,298183,328000,328000,298183,328001,298183,57435,57435,1837,0,59272,238911
M,25F,5.0,제휴몰,104826.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,-27273,-27273,-30000,-30000,-27273,-30000,-27273,-7510,-7510,-240,0,-7750,-19523
M,25F,5.0,제휴몰,104826.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130004,DP,진바지,162727,162727,179000,179000,162727,179000,162727,31032,31032,993,0,32025,130702
M,25F,5.0,제휴몰,104826.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,963637,963637,1060000,1060000,963637,1060000,963637,188488,188488,6031,0,194519,769118
M,25F,5.0,제휴몰,104826.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,650002,650002,715000,715000,650002,715002,650002,130031,130031,4161,0,134192,515810
M,25F,5.0,제휴몰,104902.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,269091,269091,296000,296000,269091,296001,269091,38560,38560,1233,0,39793,229298
M,25F,5.0,제휴몰,104902.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,44545,44545,49000,49000,44545,49000,44545,6157,6157,197,0,6354,38191
M,25F,5.0,제휴몰,104902.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,2673635,2673635,2941000,2941000,2673635,2940999,2673635,530481,530481,16975,0,547456,2126179
M,25F,5.0,제휴몰,104902.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,-361818,-361818,-398000,-398000,-361818,-398000,-361818,-72458,-72458,-2318,0,-74776,-287042
M,25F,5.0,제휴몰,104902.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,542727,542727,597000,597000,542727,597000,542727,118917,118917,3805,0,122722,420005
M,25F,5.0,제휴몰,104902.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,90000,90000,99000,99000,90000,99000,90000,19052,19052,609,0,19661,70339
M,25F,5.0,제휴몰,104902.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),108182,108182,119000,119000,108182,119000,108182,21032,21032,673,0,21705,86477
M,25F,5.0,제휴몰,104902.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,99091,99091,109000,109000,99091,109000,99091,19699,19699,630,0,20329,78762
M,25F,5.0,제휴몰,104902.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,135455,135455,149000,149000,135455,149001,135455,27569,27569,882,0,28451,107004
M,25F,5.0,제휴몰,104958.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,849091,849091,934000,934000,849091,934001,849091,123572,123572,3954,0,127526,721565
M,25F,5.0,제휴몰,104958.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,133635,133635,147000,147000,133635,146999,133635,18471,18471,591,0,19062,114573
M,25F,5.0,제휴몰,104958.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,126364,126364,139000,139000,126364,139000,126364,23039,23039,737,0,23776,102588
M,25F,5.0,제휴몰,104958.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,1240909,1240909,1365000,1365000,1240909,1365000,1240909,219455,219455,7022,0,226477,1014432
M,25F,5.0,제휴몰,104958.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,180909,180909,199000,199000,180909,199000,180909,36229,36229,1159,0,37388,143521
M,25F,5.0,제휴몰,104958.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,180909,180909,199000,199000,180909,199000,180909,39639,39639,1268,0,40907,140002
M,25F,5.0,제휴몰,104958.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,108182,108182,119000,119000,108182,119000,108182,18039,18039,577,0,18616,89566
M,25F,5.0,제휴몰,104958.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,117273,117273,129000,129000,117273,129000,117273,19352,19352,619,0,19971,97302
M,25F,5.0,제휴몰,104958.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,126364,126364,139000,139000,126364,139000,126364,22652,22652,724,0,23376,102988
M,25F,5.0,제휴몰,105174.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,2141822,2141822,2356000,2356000,2141822,2356007,2141822,321676,321676,10293,0,331969,1809853
M,25F,5.0,제휴몰,105174.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,222725,222725,245000,245000,222725,244998,222725,30785,30785,985,0,31770,190955
M,25F,5.0,제휴몰,105174.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,271818,271818,299000,299000,271818,299000,271818,51479,51479,1647,0,53126,218692
M,25F,5.0,제휴몰,105174.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,117273,117273,129000,129000,117273,129000,117273,22212,22212,710,0,22922,94351
M,25F,5.0,제휴몰,105174.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),108182,108182,119000,119000,108182,119000,108182,20802,20802,665,0,21467,86715
M,25F,6.0,대리점,100026.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,43643,43643,86000,77430,70391,48007,43643,11674,11674,373,0,12047,31596
M,25F,6.0,대리점,100026.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,24856,24856,49000,44100,40091,27342,24856,6157,6157,197,0,6354,18502
M,25F,6.0,대리점,100026.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,80178,80178,158000,142260,129319,88196,80178,19462,19462,622,0,20084,60094
M,25F,6.0,대리점,100026.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,55293,55293,109000,98100,89182,60822,55293,19139,19139,612,0,19751,35542
M,25F,6.0,대리점,100026.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,-677323,-677323,-1118000,-1201700,-1092455,-745054,-677323,-235184,-235184,-7525,0,-242709,-434614
M,25F,6.0,대리점,100026.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,55800,55800,99000,99000,90000,61380,55800,16109,16109,515,0,16624,39176
M,25F,6.0,대리점,100026.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,72709,72709,129000,129000,117273,79980,72709,19352,19352,619,0,19971,52738
M,25F,6.0,대리점,100026.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,-83982,-83982,-149000,-149000,-135455,-92380,-83982,-27569,-27569,-882,0,-28451,-55531
M,25F,6.0,RF,100027.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120034,MF,머플러(스카프),44640,44640,99000,79200,72000,49104,44640,9987,9987,319,0,10306,34334
M,25F,6.0,RF,100027.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,455477,455477,951000,817200,742911,501025,455477,133914,133914,4285,0,138199,317278
M,25F,6.0,RF,100027.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,53454,53454,98000,98000,89090,58799,53454,12314,12314,394,0,12708,40746
M,25F,6.0,RF,100027.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,64531,64531,132000,116200,105637,70984,64531,17415,17415,557,0,17972,46559
M,25F,6.0,RF,100027.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,145448,145448,306000,260600,236909,159993,145448,48326,48326,1546,0,49872,95576
M,25F,6.0,RF,100027.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,1771691,1771691,3609000,3248100,2952820,1948860,1771691,603255,603255,19304,0,622559,1149132
